time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002580455097598629,0.8234220222966175,0.0,0.0,0.3856550678754225,2.412579777456036,0.0,0.0,63.28083263615593,0.0,4.336808689942018e-19,0.0,0.0,0.009699624517308972
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8355044375414306,0.0,0.0,0.1234128154311231,2.0269219709889312,0.0,0.2506845957135066,63.28083191428615,0.0,0.0,1.1102230246251565e-16,0.0,0.009699635527656248
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8395332763536559,0.0,0.0,0.0,1.903506854737871,0.0,0.3517685900373405,63.03014659670289,0.0,0.0,-1.1102230246251565e-16,0.0,0.009699635638303871
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8310007603640035,0.0,0.0,0.0,1.903504694010135,0.0,0.3367976417547462,62.67837728765545,0.0,0.0,0.0,0.0,0.009699635748951498
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7979054736269927,0.0,0.0,0.0,1.9035025332848519,0.0,0.35014325183514866,62.34157893090338,0.0,0.0,0.0,0.0,0.009699635859599123
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7678232586753585,0.0,0.0,0.0009650858350713434,1.9035003725620212,0.0,0.35940577811531654,61.99143496791291,0.0,0.0,0.0,0.0,0.009699679569170337
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7529930509628551,0.0,0.0,0.003159183610391172,1.902533126006572,0.0,0.35940577811531654,61.63202848263649,0.0,0.0,0.0,0.0,0.009699690579580103
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7457112312818845,0.0,0.0,0.002914155904613669,1.8993717827737535,0.0,0.35940577811531654,61.27262200145997,0.0,0.0,0.0,0.0,0.00969970159000237
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7361678672634815,0.0,0.0,0.005517402602831668,1.8964554708352481,0.0,0.35940577811531654,60.91321552438335,0.0,0.0,0.0,0.0,0.009699712600437133
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7321002388982712,0.0,0.0,0.013173934586872405,1.8909359155089178,0.0,0.35940577811531654,60.55380905140661,0.0,0.0,0.0,0.0,0.009699723610884396
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7329721267508456,0.0,0.0,0.023888894873613543,1.8777598344639594,0.0,0.35940577811531654,60.194402582529776,0.0,0.0,0.0,0.0,0.009699734621344156
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.7273625900931523,0.0,0.0,0.047271641576828685,1.8538688080888253,0.0,0.35940577811531654,59.83499611775283,0.0,0.0,1.1102230246251565e-16,0.0,0.009699745631816414
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.7107847760589346,0.0,0.0,0.08647068343284077,1.8065950621298963,0.0,0.35940577811531654,59.47558965707577,0.0,0.0,1.1102230246251565e-16,0.0,0.009699756642301174
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.693255582798062,0.0,0.0,0.1250236569620187,1.7201223279768028,0.0,0.35940577811531654,59.11618320049862,0.0,0.0,0.0,0.0,0.00969976765279843
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.09399928085593522,0.6759512558501081,0.0,0.0,0.05957507644669764,1.595096718452326,0.0,0.35940577811531654,58.75677674802135,0.0,0.0,0.0,0.0,0.009699778663308182
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.501038994064921,0.5993965813969478,0.0,0.0,0.0,1.5355198313634901,0.0,0.09343162895738444,58.397370299643974,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.009699637076723097
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.723082755644885,0.5030322533960608,0.0,0.03621786864872812,0.0,1.535518088348864,0.0,0.0,58.30393800452443,0.0,1.1102230246251565e-16,0.0,0.0,0.008729820615928667
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.7461566748434972,0.43978005164421413,0.0,0.0051874358924172805,0.0,1.5681124271200717,0.0,0.0,58.30393733942809,0.0,0.0,-5.551115123125783e-17,0.0,0.008729830525421192
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.7001161004009755,0.4286086664648981,0.0,0.0,0.0,1.572779339411788,0.0,0.03568387724057957,58.30393667433175,0.0,1.1102230246251565e-16,0.0,0.0,0.009699637408666025
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.6748666940601817,0.43962277747264766,0.0,0.0,0.0,1.5727775541027764,0.0,0.037345161804068785,58.268252131994835,0.0,1.1102230246251565e-16,0.0,0.0,0.009699637519313669
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.6955600463540063,0.4539777455172614,0.0,0.0068381602276458816,0.0,1.5727757687957913,0.0,0.0,58.230906305501506,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.008729860253966255
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.7255410698151717,0.4627030175244624,0.0,0.03245223807934721,0.0,1.578928327695714,0.0,0.0,58.230905641238266,0.0,0.0,0.0,0.0,0.008729870163503775
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.6373585538658014,0.4779203637640177,0.0,0.0,0.0,1.608133549678214,0.0,0.09115587350716557,58.23090497697503,0.0,0.0,0.0,0.0,0.009699637851256613
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.24549998057998126,0.552345872083807,0.0,0.0,0.0983999627297201,1.6081317242375779,0.0,0.35940577811531654,58.13974843920464,0.0,2.7755575615628914e-17,0.0,0.0,0.0096998777584584
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0023749033741020625,0.6170623908614795,0.0,0.0,0.30608934937027227,1.5097299360692937,0.0,0.35940577811531654,57.78034199786595,0.0,4.336808689942018e-19,0.0,0.0,0.009699888769093137
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.642163256830295,0.0,0.0,0.29046838809255193,1.203638872959279,0.0,0.35940577811531654,57.420935560627164,0.0,0.0,-1.1102230246251565e-16,0.0,0.009699899779740374
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.6442001537471838,0.0,0.0,0.27470757512966926,0.9131691185801332,0.0,0.35940577811531654,57.061529127488264,0.0,0.0,-1.1102230246251565e-16,0.0,0.009699910790400109
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.6516785296605498,0.0,0.0,0.23737020633982625,0.6384605068848024,0.0,0.35940577811531654,56.70212269844926,0.0,0.0,0.0,0.0,0.009699921801072344
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.674676469219469,0.0,0.0,0.1788044331837843,0.401089575809301,0.0,0.35940577811531654,56.34271627351015,0.0,0.0,0.0,0.0,0.009699932811757076
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6935774761964509,0.0,0.0,0.13335496137013003,0.22228468733670648,0.0,0.35940577811531654,55.98330985267093,0.0,0.0,0.0,0.0,0.009699943822454305
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.7272531195841876,0.0,0.0,0.07471545259556299,0.08892947364455933,0.0,0.35940577811531654,55.6239034359316,0.0,0.0,0.0,0.0,0.009699954833164036
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.7756667440303521,0.0,0.0,0.014213903967835792,0.014213920102482918,0.0,0.35940577811531654,55.26449702329217,0.0,0.0,0.0,0.0,0.009699965843886264
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.8276644179823772,0.0,0.0,0.0,0.0,0.0,0.3217076621554429,54.90509061475262,0.0,0.0,0.0,0.0,0.009699638957733174
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.8635087558182358,0.0,0.0,0.0,0.0,0.0,0.30021465609369113,54.583382326272854,0.0,0.0,0.0,0.0,0.009699639068380835
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.9051526076122404,0.0,0.0,0.0,0.0,0.0,0.2920679518589757,54.283167047524685,0.0,0.0,0.0,0.0,0.0096996391790285
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.9499970915554315,0.0,0.0,0.0,0.0,0.0,0.3040377822444335,53.99109847643591,0.0,0.0,-1.1102230246251565e-16,0.0,0.009699639289676166
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.9869118556683241,0.0,0.0,0.0,0.0,0.0,0.32308507491824795,53.68706007829341,0.0,0.0,1.1102230246251565e-16,0.0,0.00969963940032383
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,1.0377334117679942,0.0,0.0,0.0,0.0,0.0,0.2997327644166445,53.3639743909454,0.0,0.0,0.0,0.0,0.0096996395109715
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.10992351682328581,1.064489982702839,0.0,0.0,0.0,0.0,0.0,0.16559874253130022,53.06424101778455,0.0,0.0,2.220446049250313e-16,0.0,0.00969963962161917
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.49613582808985585,0.89845629060091,0.0,0.0,0.0,0.0,0.06498041653588305,0.0,52.898641669928224,0.0,0.0,0.046964269098222156,0.0,1.05e-08
