time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0036638100436754044,0.662420073611495,0.0,0.0,0.2718709417293901,1.6334006179101754,0.0,0.2737027198850781,38.914208525567894,0.0,0.0,1.1102230246251565e-16,0.0,2.1428799496305464e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6721400400189402,0.0,0.0,0.2718709417293901,1.3615278220587421,0.0,0.26559086693773,38.64050536177287,0.0,0.0,1.1102230246251565e-16,0.0,2.1428799740752353e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6753811285862821,0.0,0.0,0.2718709417293901,1.0896553348182754,0.0,0.24404979607532415,38.37491405404744,0.0,0.0,1.1102230246251565e-16,0.0,2.142879998519925e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6685169572173985,0.0,0.0,0.2718709417293901,0.817783156188425,0.0,0.22741050317196124,38.13086382021412,0.0,0.0,0.0,0.0,2.1428800229646142e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6418927211842418,0.0,0.0,0.2718709417293901,0.5459112861688409,0.0,0.23428506254850945,37.90345288206814,0.0,0.0,1.1102230246251565e-16,0.0,2.142880047409304e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6176924174480367,0.0,0.0,0.11861376491997214,0.2740397247591725,0.0,0.39188794025773743,37.66916738713978,0.0,0.0,2.220446049250313e-16,0.0,2.1428800718539944e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6057619285631384,0.0,0.0,0.0,0.15542564876848758,0.0,0.5097960841254242,37.277279017174784,0.0,0.0,2.220446049250313e-16,0.0,2.142880096298685e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5999039075259545,0.0,0.0,0.0,0.1554254723401709,0.0,0.5081272577758602,36.767482507812524,0.0,0.0,1.1102230246251565e-16,0.0,2.1428801207433755e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5922265370835903,0.0,0.0,0.0,0.15542529591205448,0.0,0.5088645108980394,36.25935483061528,0.0,0.0,1.1102230246251565e-16,0.0,2.1428801451880668e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5889542434016803,0.0,0.0,0.0,0.15542511948413834,0.0,0.5157257081987798,35.750489906092284,0.0,0.0,1.1102230246251565e-16,0.0,2.142880169632758e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.589655652885328,0.0,0.0,0.0,0.15542494305642246,0.0,0.5266111468544475,35.23476379007336,0.0,0.0,2.220446049250313e-16,0.0,2.14288019407745e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5851429369449024,0.0,0.0,0.01612785688840069,0.15542476662890684,0.0,0.5327692159519946,34.708152241281866,0.0,0.0,1.1102230246251565e-16,0.0,2.1428946665967147e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5718065474684155,0.0,0.0,0.052085474186681975,0.13929673331319078,0.0,0.5327692159519946,34.1753826294001,0.0,0.0,1.1102230246251565e-16,0.0,2.1428970990634986e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5577047999127318,0.0,0.0,0.08721100201067085,0.08721110100660794,0.0,0.5327692159519946,33.64261302359584,0.0,0.0,1.1102230246251565e-16,0.0,2.142899531533044e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.13346308936696283,0.5437839510402542,0.0,0.0,0.0,0.0,0.0,0.5116843508608403,33.1098434238691,0.0,0.0,1.1102230246251565e-16,0.0,2.1428802918562186e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7113906769532212,0.4821978485151765,0.0,0.0,0.0,0.0,0.0,0.00027867895085571624,32.59815869531103,0.0,0.0,1.1102230246251565e-16,0.0,2.1428803163009118e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.0266552845680585,0.40467543167498743,0.0,0.2414335758508283,0.0,0.0,0.0,0.0,32.59787964449994,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,1.9285771363026854e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.0594163494614184,0.3537907977861768,0.0,0.23245785665230126,0.0,0.2172902182657455,0.0,0.0,32.597879272642885,0.0,0.0,5.551115123125783e-17,0.0,1.928579325490935e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9940465163586943,0.34480372968204104,0.0,0.17444160193428226,0.0,0.4265020426001712,0.0,0.0,32.59787890078584,0.0,0.0,5.551115123125783e-17,0.0,1.9285815146816703e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.9581966274633866,0.35366427509734266,0.0,0.16002626922383098,0.0,0.5834990002057616,0.0,0.0,32.597878528928796,0.0,0.0,0.0,0.0,1.9285837038748898e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.9875776897581665,0.36521244691121035,0.0,0.21009050502575494,0.0,0.7275219801599894,0.0,0.0,32.597878157071754,0.0,0.0,0.0,0.0,1.9285858930705945e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.0301456751414064,0.37223168512537647,0.0,0.24658551100649612,0.0,0.9166026088511435,0.0,0.0,32.59787778521472,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,1.9285880822687844e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.9049414086875815,0.38447361616829756,0.0,0.08298023371889451,0.0,1.1385285282938706,0.0,0.0,32.597877413357686,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,1.9285902714694588e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.34856847360300686,0.4443468638648576,0.0,0.0,0.022910458688564887,1.2132094462629872,0.0,0.43982579735239563,32.59787704150066,0.0,-5.551115123125783e-17,1.1102230246251565e-16,0.0,2.1428805118584656e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003371961342358204,0.4964095000001137,0.0,0.0,0.25238174442670397,1.190297610423984,0.0,0.5327692159519946,32.15805087229124,0.0,0.0,5.551115123125783e-17,0.0,2.1428829443091817e-08
