time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003783413373229581,0.8387908775715784,0.0,0.0,0.3690832543248306,2.502171198647449,0.0,0.0,17.18750082729018,0.0,4.336808689942018e-19,0.0,0.0,0.6502870545653288
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8510988064488199,0.0,0.0,0.35850304223724055,2.133085104033025,0.0,0.0,17.18750063122548,0.0,0.0,-2.220446049250313e-16,0.0,0.6502877927265109
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8552028419875772,0.0,0.0,0.33609902440341916,1.7745796404668905,0.0,0.0,17.187500435160786,0.0,0.0,-1.1102230246251565e-16,0.0,0.650288530888531
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8465110698694447,0.0,0.0,0.321287332249305,1.4384786016848843,0.0,0.0,17.187500239096092,0.0,0.0,0.0,0.0,0.650289269051389
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.8127980723372746,0.0,0.0,0.3352506531248667,1.117189636575364,0.0,0.0,17.187500043031402,0.0,0.0,0.0,0.0,0.6502900072150848
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7821543844162239,0.0,0.0,0.26934287043656174,0.7819377152950253,0.0,0.07669686777296075,17.187499846966716,0.0,0.0,-1.1102230246251565e-16,0.0,0.6502907453796186
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7670473765819611,0.0,0.0,0.02364625643535277,0.5125939572575048,0.0,0.324864379671249,17.110802783129067,0.0,0.0,-1.1102230246251565e-16,0.0,0.6502914835449903
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7596296445379679,0.0,0.0,0.023537141092597885,0.48894711896137333,0.0,0.324864379671249,16.785938208268046,0.0,0.0,-1.1102230246251565e-16,0.0,0.6502922217111999
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7499081573015022,0.0,0.0,0.02631851100887851,0.4654094228502323,0.0,0.324864379671249,16.461073637112886,0.0,0.0,-1.1102230246251565e-16,0.0,0.6502929598782475
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7457646082176758,0.0,0.0,0.034050963711535535,0.43909038354115565,0.0,0.324864379671249,16.136209069663582,0.0,0.0,-1.1102230246251565e-16,0.0,0.6502936980461329
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7466527695216023,0.0,0.0,0.04474965054692443,0.405038921404953,0.0,0.324864379671249,15.811344505920145,0.0,0.0,-1.1102230246251565e-16,0.0,0.6502944362148563
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.7409385330201871,0.0,0.0,0.06823709709386154,0.36028881108619776,0.0,0.324864379671249,15.486479945882563,0.0,0.0,0.0,0.0,0.6502951743844178
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.724051300464521,0.0,0.0,0.10774555747132207,0.29205130501769805,0.0,0.324864379671249,15.161615389550843,0.0,0.0,-1.1102230246251565e-16,0.0,0.6502959125548169
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.7061949315549307,0.0,0.0,0.1466257066492175,0.18430541603017814,0.0,0.324864379671249,14.836750836924983,0.0,0.0,0.0,0.0,0.650296650726054
