time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003037697564231197,0.572366341775723,0.0,0.0,0.0,0.0,0.0,0.6362535059296844,57.368349685558755,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,2.1428960342962284e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.5807649121639676,0.0,0.0,0.0,0.0,0.0,0.6288369365220926,56.73209552520536,0.0,0.0,0.0,0.0,2.1428960587411006e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.5835653858823239,0.0,0.0,0.0,0.0,0.0,0.6077364805086725,56.103257941517555,0.0,0.0,0.0,0.0,2.1428960831859735e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.5776343750143866,0.0,0.0,0.0,0.0,0.0,0.5901640271043631,55.49552082101658,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428961076308467e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.5546296123449982,0.0,0.0,0.0,0.0,0.0,0.5934191131171432,54.90535616085261,0.0,0.0,0.0,0.0,2.14289613207572e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5337192567094339,0.0,0.0,0.0,0.0,0.0,0.5944748659163125,54.311936421408106,0.0,0.0,0.0,0.0,2.1428961565205935e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5234106767755322,0.0,0.0,0.0,0.0,0.0,0.5921473359130306,53.717460935933815,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428961809654677e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5183490335604978,0.0,0.0,0.0,0.0,0.0,0.5896821317413169,53.125312987244214,0.0,0.0,0.0,0.0,2.142896205410342e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5117153752376217,0.0,0.0,0.0,0.0,0.0,0.5893756727440079,52.535630249481194,0.0,0.0,0.0,0.0,2.1428962298552165e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5088879386327505,0.0,0.0,0.0,0.0,0.0,0.5957920129677097,51.94625397744224,0.0,0.0,0.0,0.0,2.142896254300091e-08
