time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003996668326420519,0.7634974704804178,0.0,0.0,0.35692019561543914,2.1443765352575586,0.0,0.08724321084736111,23.46938568835351,0.0,-8.673617379884035e-19,1.1102230246251565e-16,0.0,0.7262791864132205
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7747005877482552,0.0,0.0,0.35692019561543914,1.7874539054959826,0.0,0.07798106532236593,23.382142209781478,0.0,0.0,1.1102230246251565e-16,0.0,0.7262791946981778
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7784362277467192,0.0,0.0,0.35692019561543914,1.4305316808879918,0.0,0.05594544302883803,23.30416087772966,0.0,0.0,0.0,0.0,0.7262792029831354
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7705246657547731,0.0,0.0,0.35692019561543914,1.0736098614331258,0.0,0.04035354074853748,23.248215168860938,0.0,0.0,1.1102230246251565e-16,0.0,0.7262792112680928
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7398378890785116,0.0,0.0,0.35692019561543914,0.7166884471309246,0.0,0.05129064076819058,23.207861362910712,0.0,0.0,1.1102230246251565e-16,0.0,0.7262792195530504
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7119449078366917,0.0,0.0,0.025862686495668342,0.3597674379809284,0.0,0.3903865282933862,23.15657045740116,0.0,0.0,1.1102230246251565e-16,0.0,0.7262792278380081
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6981939687451979,0.0,0.0,0.007394643204564826,0.33390434310244815,0.0,0.40996940073880006,22.766183664951512,0.0,0.0,0.0,0.0,0.7262800522602838
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6914420836165865,0.0,0.0,0.006619680946428029,0.3265093208730464,0.0,0.40996940073880006,22.35621400450975,0.0,0.0,1.1102230246251565e-16,0.0,0.7262808766834954
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.682593238078545,0.0,0.0,0.008528409164284517,0.31988926929609296,0.0,0.40996940073880006,21.94624434874467,0.0,0.0,1.1102230246251565e-16,0.0,0.7262817011076428
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.678821631437481,0.0,0.0,0.015888919424179193,0.3113604970159022,0.0,0.40996940073880006,21.536274697656285,0.0,0.0,0.0,0.0,0.726282525532726
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6796300676366082,0.0,0.0,0.026667331364367466,0.29547122415708205,0.0,0.40996940073880006,21.126305051244582,0.0,0.0,0.0,0.0,0.7262833499587449
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6744287651055312,0.0,0.0,0.04964184394096641,0.2688035573944639,0.0,0.40996940073880006,20.716335409509572,0.0,0.0,0.0,0.0,0.7262841743856998
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6590574017724036,0.0,0.0,0.08763443509588836,0.21916140832651534,0.0,0.40996940073880006,20.306365772451247,0.0,0.0,1.1102230246251565e-16,0.0,0.7262849988135905
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6428038958521822,0.0,0.0,0.12491172128441493,0.13152672445393754,0.0,0.40996940073880006,19.89639614006961,0.0,0.0,0.0,0.0,0.726285823242417
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14558825257328997,0.6267588915950945,0.0,0.0,0.0066148463608728105,0.006614853869591883,0.0,0.40996940073880006,19.48642651236466,0.0,0.0,1.1102230246251565e-16,0.0,0.7262866476721794
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7760207413585231,0.5557754848902096,0.0,0.11408156708099544,0.0,0.0,0.023847454748483873,0.0,19.076456889336395,0.0,0.0,1.1102230246251565e-16,0.0,0.35587686223691917
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1199272366940778,0.4664240725147954,0.0,0.35692019561543914,0.0,0.10267341037289589,0.03953397320121631,0.0,19.088141924550378,0.0,0.0,5.551115123125783e-17,0.0,0.3558768662965489
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1556646545291325,0.40777505083189497,0.0,0.35692019561543914,0.0,0.4239014698791228,0.025770219150294475,0.0,19.107513353672903,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,0.35587687035617876
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.0843559517441583,0.3974166634008897,0.0,0.317363971038595,0.0,0.7451291647497426,0.0,0.0,19.1201405430895,0.0,0.0,5.551115123125783e-17,0.0,0.3558780741391783
