time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003614285779221063,0.6301260689203747,0.0,0.0,0.0,0.0,0.0,0.5779171905700429,45.517641290873975,0.0,0.0,1.1102230246251565e-16,0.0,2.1428645984208857e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6393721719090256,0.0,0.0,0.0,0.0,0.0,0.5702296767770346,44.93972358106599,0.0,0.0,0.0,0.0,2.1428646228654e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6424552523881956,0.0,0.0,0.0,0.0,0.0,0.5488466140028009,44.36949339164355,0.0,0.0,0.0,0.0,2.1428646473099135e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.63592572000629,0.0,0.0,0.0,0.0,0.0,0.5318726821124597,43.820646271500195,0.0,0.0,1.1102230246251565e-16,0.0,2.142864671754428e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6105994567212488,0.0,0.0,0.0,0.0,0.0,0.5374492687408926,43.28877308950809,0.0,0.0,-1.1102230246251565e-16,0.0,2.142864696198943e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5875789552789609,0.0,0.0,0.0,0.0,0.0,0.5406151673467856,42.751323326954854,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428647206434585e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5762300962077782,0.0,0.0,0.0,0.0,0.0,0.5393279164807845,42.21070767192662,0.0,0.0,1.1102230246251565e-16,0.0,2.1428647450879734e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5706576627703542,0.0,0.0,0.0,0.0,0.0,0.5373735025314604,41.67137927393141,0.0,0.0,0.0,0.0,2.142864769532489e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5633545760294628,0.0,0.0,0.0,0.0,0.0,0.5377364719521669,41.13400529603785,0.0,0.0,0.0,0.0,2.142864793977005e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5602418117333974,0.0,0.0,0.0,0.0,0.0,0.5444381398670629,40.596268354853635,0.0,0.0,0.0,0.0,2.1428648184215213e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5609090264182193,0.0,0.0,0.0,0.0,0.0,0.5553577733215564,40.0518297518887,0.0,0.0,0.0,0.0,2.1428648428660372e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5566163123701808,0.0,0.0,0.0,0.0,0.0,0.5774236974151168,39.4964715216799,0.0,0.0,0.0,0.0,2.142864867310554e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5439300925390191,0.0,0.0,0.0,0.0,0.0,0.6127311450680729,38.91904737371273,0.0,0.0,0.0,0.0,2.1428648917550713e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5305158270205772,0.0,0.0,0.0,0.0,0.0,0.64716919085482,38.30631578467951,0.0,0.0,0.0,0.0,2.142864916199589e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.13165904896805822,0.5172736410943192,0.0,0.0,0.0,0.0,0.0,0.5399987012056799,37.659146156849225,0.0,0.0,0.0,0.0,2.142864940644106e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7017747035277973,0.4586899564655009,0.0,0.0,0.0,0.0,0.0,0.033402544425955305,37.1191470260506,0.0,0.0,0.0,0.0,2.142864965088624e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.0127778326231456,0.3849468775301174,0.0,0.0,0.0,0.0,0.2078275697610452,0.0,37.085744058191686,0.0,0.0,5.551115123125783e-17,0.0,1.0500038448712395e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.045096061337161,0.33654294836474935,0.0,0.0,0.0,0.0,0.20088971910661638,0.0,37.18757914432268,0.0,0.0,0.0,0.0,1.0500038568490537e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9806098419762312,0.3279940137518468,0.0,0.0,0.0,0.0,0.14419521162162485,0.0,37.28601468247133,0.0,-1.1102230246251565e-16,0.0,0.0,1.050003868826868e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.9452445413530078,0.3364225938529821,0.0,0.0,0.0,0.0,0.12983250186909165,0.0,37.356669910829446,0.0,-1.1102230246251565e-16,0.0,0.0,1.050003880804682e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.9742284554655155,0.3474077744025638,0.0,0.0,0.0,0.0,0.17893659822445754,0.0,37.42028741060282,0.0,0.0,5.551115123125783e-17,0.0,1.0500038927824967e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.0162210430687733,0.35408481388084245,0.0,0.0,0.0,0.0,0.2145140076893288,0.0,37.50796591686462,0.0,0.0,5.551115123125783e-17,0.0,1.0500039047603112e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.8927091812780596,0.36572993182241376,0.0,0.0,0.0,0.0,0.05200432196348884,0.0,37.61307735276402,0.0,1.1102230246251565e-16,0.0,0.0,1.050003916738126e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3438568217811661,0.4226842659488526,0.0,0.0,0.0,0.0,0.0,0.4891105057788062,37.63855904145871,0.0,5.551115123125783e-17,0.0,0.0,2.1428651606447768e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0033263820401405486,0.4722087679264017,0.0,0.0,0.0,0.0,0.0,0.8093972717546282,37.149448106321806,0.0,0.0,5.551115123125783e-17,0.0,2.1428651850892973e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.49141727774414046,0.0,0.0,0.0,0.0,0.0,0.8006201452940229,36.340050410788564,0.0,0.0,0.0,0.0,2.142865209533818e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.49297601896344295,0.0,0.0,0.0,0.0,0.0,0.7853374880287265,35.53942985094905,0.0,0.0,0.0,0.0,2.142865233978339e-08
