time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0010599778725658487,0.7353194155389562,0.0,0.0,0.0,0.0,0.0,0.4752781518581167,169.47860409487413,0.0,0.0,0.0,0.0,0.08899448732591539
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7461090644377495,0.0,0.0,0.0,0.0,0.0,0.4634927842483108,169.00332401095991,0.0,0.0,0.0,0.0,0.08899448834045257
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7497068348646849,0.0,0.0,0.0,0.0,0.0,0.44159503152631147,168.53982930007368,0.0,0.0,0.0,0.0,0.08899448935498974
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7420872613037438,0.0,0.0,0.0,0.0,0.0,0.42571114081500594,168.09823234719332,0.0,0.0,1.1102230246251565e-16,0.0,0.08899449036952695
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7125330275796102,0.0,0.0,0.0,0.0,0.0,0.43551569788253114,167.67251929005846,0.0,0.0,0.0,0.0,0.08899449138406415
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6856694799486426,0.0,0.0,0.0,0.0,0.0,0.4425246426771038,167.2370016807092,0.0,0.0,0.0,0.0,0.08899449239860137
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6724260405309498,0.0,0.0,0.0,0.0,0.0,0.44313197215761296,166.79447513153028,0.0,0.0,0.0,0.0,0.0889944934131386
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6659233441651942,0.0,0.0,0.0,0.0,0.0,0.4421078211366205,166.35134125791564,0.0,0.0,1.1102230246251565e-16,0.0,0.08899449442767585
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.65740107895699,0.0,0.0,0.0,0.0,0.0,0.4436899690246397,165.90923154037372,0.0,0.0,0.0,0.0,0.08899449544221309
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.653768669292024,0.0,0.0,0.0,0.0,0.0,0.45091128230843613,165.4655396799838,0.0,0.0,0.0,0.0,0.08899449645675035
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6545472689029286,0.0,0.0,0.0,0.0,0.0,0.46171953083684697,165.01462651136822,0.0,0.0,1.1102230246251565e-16,0.0,0.08899449747128763
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6495379284858789,0.0,0.0,0.0,0.0,0.0,0.4845020812994187,164.55290509936464,0.0,0.0,1.1102230246251565e-16,0.0,0.08899449848582493
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6347338690892707,0.0,0.0,0.0,0.0,0.0,0.5219273685178214,164.0684011421621,0.0,0.0,0.0,0.0,0.08899449950036223
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6190802239420301,0.0,0.0,0.0,0.0,0.0,0.558604793933367,163.54647190326446,0.0,0.0,1.1102230246251565e-16,0.0,0.08899450051489952
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.038612242405270385,0.6036273853815854,0.0,0.0,0.0,0.0,0.0,0.5466917634812015,162.98786524490131,0.0,0.0,0.0,0.0,0.08899450152943686
