time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002130575282721768,0.6492492450940486,0.0,0.0,0.20506891539456418,1.5389301777181061,0.0,0.35520880949830413,107.33614714320528,0.0,0.0,-1.1102230246251565e-16,0.0,0.039590361776279816
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6587759504337096,0.0,0.0,0.0,1.3338595154377295,0.0,0.5508258982523507,106.9809371092806,0.0,0.0,-1.1102230246251565e-16,0.0,0.03959036222790291
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6619525967786146,0.0,0.0,0.0,1.3338580013337775,0.0,0.5293492696123817,106.4301099906539,0.0,0.0,-1.1102230246251565e-16,0.0,0.039590362679526016
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6552249050057085,0.0,0.0,0.0,1.3338564872315446,0.0,0.5125734971130412,105.90075950695069,0.0,0.0,-1.1102230246251565e-16,0.0,0.03959036313114912
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6291300358519233,0.0,0.0,0.0,1.3338549731310303,0.0,0.518918689610218,105.38818480178533,0.0,0.0,0.0,0.0,0.03959036358277224
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6054109042046648,0.0,0.0,0.0,1.3338534590322346,0.0,0.5227832184210816,104.86926490996993,0.0,0.0,-1.1102230246251565e-16,0.0,0.03959036403439536
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5937176279730239,0.0,0.0,0.0,1.3338519449351578,0.0,0.521840384715539,104.3464804952632,0.0,0.0,-1.1102230246251565e-16,0.0,0.03959036448601849
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5879760813508009,0.0,0.0,0.0,1.3338504308397996,0.0,0.5200550839510139,103.82463892022561,0.0,0.0,-1.1102230246251565e-16,0.0,0.03959036493764162
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5804513592558969,0.0,0.0,0.0,1.33384891674616,0.0,0.5206396887257327,103.3045826519054,0.0,0.0,-1.1102230246251565e-16,0.0,0.039590365389264755
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5772441282444284,0.0,0.0,0.0,1.333847402654239,0.0,0.5274358233560319,102.78394178474296,0.0,0.0,-1.1102230246251565e-16,0.0,0.039590365840887896
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5779315916772275,0.0,0.0,0.0,1.333845888564037,0.0,0.5383352080625481,102.25650478888939,0.0,0.0,0.0,0.0,0.03959036629251103
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5735086015922931,0.0,0.0,0.0,1.3338443744755535,0.0,0.5605314081930045,101.718168414346,0.0,0.0,-1.1102230246251565e-16,0.0,0.039590366744134194
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5604373781423716,0.0,0.0,0.03451350585629544,1.3338428603887886,0.0,0.561710353608425,101.15763584581316,0.0,0.0,-1.1102230246251565e-16,0.0,0.03959090106274721
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.546616014147288,0.0,0.0,0.06935865011968413,1.299327840447447,0.0,0.561710353608425,100.59592433825911,0.0,0.0,0.0,0.0,0.03959094600361774
