time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004168522926058711,0.7461029706098602,0.0,0.0,0.0,0.0,0.0,0.46138605173371977,28.99195385488914,0.0,8.673617379884035e-19,0.0,0.0,2.1428593673013147e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7570508511160844,0.0,0.0,0.0,0.0,0.0,0.4525509975699759,28.530567472432605,0.0,0.0,0.0,0.0,2.1428593917457687e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7607013833152666,0.0,0.0,0.0,0.0,0.0,0.43060048307572973,28.07801614940303,0.0,0.0,0.0,0.0,2.1428594161902237e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.752970067714914,0.0,0.0,0.0,0.0,0.0,0.41482833440383576,27.64741534603014,0.0,0.0,0.0,0.0,2.1428594406346784e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7229824173010974,0.0,0.0,0.0,0.0,0.0,0.425066308161044,27.232586696241178,0.0,0.0,0.0,0.0,2.1428594650791337e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6957249122427087,0.0,0.0,0.0,0.0,0.0,0.43246921038303754,26.807520077427125,0.0,0.0,0.0,0.0,2.142859489523589e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6822872560597968,0.0,0.0,0.0,0.0,0.0,0.433270756628766,26.37505056123998,0.0,0.0,0.0,0.0,2.1428595139680447e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6756891968042716,0.0,0.0,0.0,0.0,0.0,0.43234196849754314,25.94177950374046,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428595384125004e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6670419514659912,0.0,0.0,0.0,0.0,0.0,0.4340490965156384,25.509437239314664,0.0,0.0,0.0,0.0,2.1428595628569567e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6633562720398379,0.0,0.0,0.0,0.0,0.0,0.4413236795606223,25.075387851802667,0.0,0.0,0.0,0.0,2.142859587301413e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6641462899155196,0.0,0.0,0.0,0.0,0.0,0.452120509824256,24.634063886197065,0.0,0.0,0.0,0.0,2.14285961174587e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.659063486868333,0.0,0.0,0.0,0.0,0.0,0.4749765229169645,24.18194309536219,0.0,0.0,0.0,0.0,2.1428596361903274e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6440423240111025,0.0,0.0,0.0,0.0,0.0,0.5126189135959895,23.706966296592128,0.0,0.0,0.0,0.0,2.1428596606347844e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6281591161174712,0.0,0.0,0.0,0.0,0.0,0.549525901757926,23.19434711256129,0.0,0.0,-1.1102230246251565e-16,0.0,2.142859685079242e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.15184846953765718,0.6124796596654042,0.0,0.0,0.0,0.0,0.0,0.424603262064996,22.644820946216168,0.0,0.0,0.0,0.0,2.1428597095237e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.8093892180308279,0.5431134434640621,0.0,0.0,0.0,0.0,0.15863545707563653,0.0,22.22021742583264,0.0,0.0,0.0,0.0,1.0500012696443976e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1680835086603187,0.4557976935382174,0.0,0.0,0.0,0.0,0.43398406180631854,0.0,22.297948546324793,0.0,2.220446049250313e-16,0.0,0.0,1.0500012816221821e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.20535761634115,0.39848485231368785,0.0,0.0,0.0,0.0,0.4230931780595439,0.0,22.51060048224827,0.0,0.0,0.0,0.0,1.050001293599967e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.1309826774897953,0.3883624564554044,0.0,0.0,0.0,0.0,0.3549364898387467,0.0,22.717915882710024,0.0,0.0,0.0,0.0,1.0500013055777519e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0901942408690928,0.3983423461340758,0.0,0.0,0.0,0.0,0.3367019536662703,0.0,22.891834503578657,0.0,0.0,0.0,0.0,1.0500013175555368e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1236227293299426,0.4113493874944997,0.0,0.0,0.0,0.0,0.3922724851808204,0.0,23.056818199738814,0.0,0.0,0.0,0.0,1.0500013295333221e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1720547224930384,0.41925535938701075,0.0,0.0,0.0,0.0,0.43551823261976214,0.0,23.249031454459068,0.0,-2.220446049250313e-16,0.0,0.0,1.0500013415111073e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.0296027806806936,0.4330438019191454,0.0,0.0,0.0,0.0,0.25621179146285433,0.0,23.46243512323175,0.0,0.0,0.0,0.0,1.0500013534888929e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3965859736706794,0.5004807799728374,0.0,0.0,0.0,0.0,0.0,0.35858483986530815,23.587978633403164,0.0,0.0,1.1102230246251565e-16,0.0,2.1428599295238337e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003836470230127788,0.5591204393456549,0.0,0.0,0.0,0.0,0.0,0.7219755121453877,23.22939352446035,0.0,0.0,0.0,0.0,2.1428599539682947e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5818643424197786,0.0,0.0,0.0,0.0,0.0,0.7101730806183848,22.507417747327978,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428599784127553e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5837099753994237,0.0,0.0,0.0,0.0,0.0,0.6946035315927457,21.797244409958473,0.0,0.0,0.0,0.0,2.1428600028572163e-08
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.590486134323055,0.0,0.0,0.0,0.0,0.0,0.6579683797926377,21.102640629715843,0.0,0.0,0.0,0.0,2.1428600273016782e-08
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.6113245750717705,0.0,0.0,0.0,0.0,0.0,0.6015621054467993,20.444672009196942,0.0,0.0,0.0,0.0,2.1428600517461402e-08
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6284507838337265,0.0,0.0,0.0,0.0,0.0,0.5578874318481709,19.84310967052959,0.0,0.0,0.0,0.0,2.142860076190602e-08
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.6589642956034396,0.0,0.0,0.0,0.0,0.0,0.5024100546916276,19.28522201232313,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428601006350644e-08
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.7028318969538702,0.0,0.0,0.0,0.0,0.0,0.44645452915963424,18.78281173763726,0.0,0.0,0.0,0.0,2.142860125079527e-08
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.749947006763787,0.0,0.0,0.0,0.0,0.0,0.3994250733740331,18.33635699421458,0.0,0.0,0.0,0.0,2.1428601495239903e-08
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7824255733004053,0.0,0.0,0.0,0.0,0.0,0.38129783861152167,17.936931711670386,0.0,0.0,0.0,0.0,2.1428601739684532e-08
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.8201590813798761,0.0,0.0,0.0,0.0,0.0,0.37706147809134005,17.55563366844511,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428601984129165e-08
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.8607926833233378,0.0,0.0,0.0,0.0,0.0,0.39324219047652714,17.178571990089633,0.0,0.0,0.0,0.0,2.1428602228573805e-08
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8942411634686381,0.0,0.0,0.0,0.0,0.0,0.4157557671179339,16.785329603650265,0.0,0.0,0.0,0.0,2.1428602473018444e-08
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.9402905924980216,0.0,0.0,0.0,0.0,0.0,0.39717558368661704,16.36957364505536,0.0,0.0,0.0,0.0,2.1428602717463087e-08
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.17757282442825126,0.9645347303972505,0.0,0.0,0.0,0.0,0.0,0.19790468723192325,15.972397874634469,0.0,0.0,1.1102230246251565e-16,0.0,2.142860296190773e-08
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.8014685377615409,0.8566458862732031,0.0,0.0,0.0,0.0,0.3285027218798612,0.0,15.774493005199014,0.0,-1.1102230246251565e-16,0.0,0.0,1.0500015571112666e-08
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,1.0745959096461255,0.8236993015872047,0.0,0.0,0.0,0.0,0.5908079435592103,0.0,15.935459158974194,0.0,0.0,-1.1102230246251565e-16,0.0,1.0500015690890548e-08
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,1.0997046075794148,0.8815281781500268,0.0,0.0,0.0,0.0,0.7025830866918329,0.0,16.22495486953605,0.0,0.0,0.0,0.0,1.0500015810668426e-08
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,1.0697595351877651,0.9729470080249769,0.0,0.0,0.0,0.0,0.7885025027148536,0.0,16.569220396930497,0.0,-2.220446049250313e-16,1.1102230246251565e-16,0.0,1.0500015930446308e-08
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,1.0536103482311219,1.0380851332021155,0.0,0.0,0.0,0.0,0.8578985122285803,0.0,16.95558643424905,0.0,0.0,0.0,0.0,1.0500016050224193e-08
