time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0037830554515912514,0.7656862731072122,0.0,0.0,0.3576654328246199,2.148853920410316,0.0,0.08452278388621534,26.204706061387693,0.0,0.0,1.1102230246251565e-16,0.0,2.1428577295235134e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.776921507590171,0.0,0.0,0.3576654328246199,1.7911860483571456,0.0,0.07501490827126941,26.12018297857391,0.0,0.0,1.1102230246251565e-16,0.0,2.142857753967949e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7806678569609087,0.0,0.0,0.3576654328246199,1.4335185823035066,0.0,0.052968576605467825,26.045167772339266,0.0,0.0,0.0,0.0,2.142857778412385e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7727336140193334,0.0,0.0,0.3576654328246199,1.0758515222489384,0.0,0.037399355274796514,25.99219889862615,0.0,0.0,0.0,0.0,2.1428578028568212e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7419588641670055,0.0,0.0,0.3576654328246199,0.71818486819298,0.0,0.048424428470516055,25.95479924684794,0.0,0.0,0.0,0.0,2.1428578273012573e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7139859190314313,0.0,0.0,0.03313462598085633,0.3605186201351707,0.0,0.3810735776134587,25.90637452230065,0.0,0.0,0.0,0.0,2.142857851745694e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7001955586022538,0.0,0.0,0.005725880040125277,0.3273835849188131,0.0,0.4096365740461837,25.525300649162812,0.0,0.0,0.0,0.0,2.1428602841706885e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6934243170979154,0.0,0.0,0.0049702741577155925,0.32165733325575907,0.0,0.4096365740461837,25.11566378393931,0.0,0.0,0.0,0.0,2.1428627165984444e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6845501035958574,0.0,0.0,0.006904370339588484,0.3166866939751548,0.0,0.4096365740461837,24.706026923388706,0.0,0.0,0.0,0.0,2.1428651490289604e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6807676844729681,0.0,0.0,0.014275693081308412,0.30978196415499937,0.0,0.4096365740461837,24.29639006751099,0.0,0.0,0.0,0.0,2.142867581462238e-08
