time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004167797442898921,0.7462072766830703,0.0,0.0,0.0,0.0,0.0,0.46128247114366944,28.98489581481058,0.0,8.673617379884035e-19,0.0,0.0,2.1428590250789844e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7571566877158713,0.0,0.0,0.0,0.0,0.0,0.45244516097018894,28.523613013024608,0.0,0.0,0.0,0.0,2.1428590495234344e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7608077302637505,0.0,0.0,0.0,0.0,0.0,0.43049413612724585,28.071167526674156,0.0,0.0,0.0,0.0,2.1428590739678854e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7530753338163798,0.0,0.0,0.0,0.0,0.0,0.41472306830237,27.640673070327875,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428590984123358e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7230834910937496,0.0,0.0,0.0,0.0,0.0,0.4249652343683918,27.22594968671729,0.0,0.0,0.0,0.0,2.1428591228567872e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6958221754040806,0.0,0.0,0.0,0.0,0.0,0.43237194722166566,26.800984141771597,0.0,0.0,0.0,0.0,2.142859147301239e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6823826406210226,0.0,0.0,0.0,0.0,0.0,0.43317537206754014,26.368611888820386,0.0,0.0,0.0,0.0,2.1428591717456902e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6757836589490497,0.0,0.0,0.0,0.0,0.0,0.432247506352765,25.935436215955544,0.0,0.0,0.0,0.0,2.1428591961901423e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6671352047156962,0.0,0.0,0.0,0.0,0.0,0.4339558432659335,25.503188413746884,0.0,0.0,-1.1102230246251565e-16,0.0,2.142859220634595e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6634490100272221,0.0,0.0,0.0,0.0,0.0,0.44123094157323806,25.069232279555877,0.0,0.0,0.0,0.0,2.1428592450790473e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6642391383483325,0.0,0.0,0.0,0.0,0.0,0.4520276613914431,24.62800105200788,0.0,0.0,0.0,0.0,2.1428592695235007e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6591556247192992,0.0,0.0,0.0,0.0,0.0,0.47488438506599845,24.175973109674974,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428592939679537e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6441323618858261,0.0,0.0,0.0,0.0,0.0,0.5125288757212658,23.70108844882398,0.0,0.0,0.0,0.0,2.142859318412407e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.628246933501042,0.0,0.0,0.0,0.0,0.0,0.5494380843743553,23.18855930273492,0.0,0.0,-1.1102230246251565e-16,0.0,2.142859342856861e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.15182204206935637,0.6125652850425134,0.0,0.0,0.0,0.0,0.0,0.42454406415618756,22.63912095383939,0.0,5.551115123125783e-17,0.0,0.0,2.1428593673013147e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.8092483532070489,0.543189371362525,0.0,0.0,0.0,0.0,0.15857052015032058,0.0,22.21457663142969,0.0,2.220446049250313e-16,0.0,0.0,1.0500011019554267e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1678802172475586,0.45586141459209867,0.0,0.0,0.0,0.0,0.4338444914474395,0.0,22.29227593289279,0.0,2.220446049250313e-16,0.0,0.0,1.0500011139332096e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.2051478378014389,0.3985405609649275,0.0,0.0,0.0,0.0,0.4229391081710724,0.0,22.504859479405123,0.0,2.220446049250313e-16,-5.551115123125783e-17,0.0,1.0500011259109925e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.130785843047215,0.3884167499837923,0.0,0.0,0.0,0.0,0.35479394892455435,0.0,22.712099385687015,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,1.0500011378887753e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0900045051817329,0.3983980348627838,0.0,0.0,0.0,0.0,0.3365679067076185,0.0,22.885948161574042,0.0,0.0,0.0,0.0,1.0500011498665586e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1234271758011396,0.41140689462289487,0.0,0.0,0.0,0.0,0.3921344387804127,0.0,23.050866174791608,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,1.0500011618443418e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1718507399364817,0.4193139717795793,0.0,0.0,0.0,0.0,0.4353728624557742,0.0,23.243011786843564,0.0,2.220446049250313e-16,0.0,0.0,1.0500011738221252e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.029423590235563,0.43310434195220443,0.0,0.0,0.0,0.0,0.25609314105078274,0.0,23.45634422430456,0.0,0.0,0.0,0.0,1.0500011857999089e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.39651695247290486,0.5005507477747796,0.0,0.0,0.0,0.0,0.0,0.3585838932611405,23.58182959584354,0.0,0.0,0.0,0.0,2.142859587301413e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003835802536895829,0.5591986050409772,0.0,0.0,0.0,0.0,0.0,0.7218980141432975,23.223245433575034,0.0,4.336808689942018e-19,0.0,0.0,2.14285961174587e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5819456877395126,0.0,0.0,0.0,0.0,0.0,0.7100917352986508,22.501347154514885,0.0,0.0,0.0,0.0,2.1428596361903274e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5837915787408201,0.0,0.0,0.0,0.0,0.0,0.6945219282513494,21.791255162534366,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428596606347844e-08
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5905686849794421,0.0,0.0,0.0,0.0,0.0,0.6578858291362505,21.096732985701454,0.0,0.0,0.0,0.0,2.142859685079242e-08
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.6114100389666944,0.0,0.0,0.0,0.0,0.0,0.6014766415518754,20.438846915906332,0.0,0.0,0.0,0.0,2.1428597095237e-08
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6285386419927873,0.0,0.0,0.0,0.0,0.0,0.5577995736891102,19.837370041200355,0.0,0.0,0.0,0.0,2.1428597339681583e-08
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.6590564195873501,0.0,0.0,0.0,0.0,0.0,0.5023179307077171,19.27957024121843,0.0,0.0,0.0,0.0,2.142859758412617e-08
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.7029301536800673,0.0,0.0,0.0,0.0,0.0,0.44635627243343706,18.77725209058094,0.0,0.0,0.0,0.0,2.1428597828570753e-08
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.7500518502377745,0.0,0.0,0.0,0.0,0.0,0.39932022990004545,18.33089560394788,0.0,0.0,0.0,0.0,2.1428598073015346e-08
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7825349573162115,0.0,0.0,0.0,0.0,0.0,0.3811884545957156,17.93157516493997,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428598317459935e-08
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.8202737405845116,0.0,0.0,0.0,0.0,0.0,0.37694681888670445,17.550386505791607,0.0,0.0,0.0,0.0,2.1428598561904532e-08
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.8609130231533375,0.0,0.0,0.0,0.0,0.0,0.3931218506465275,17.173439486700623,0.0,0.0,0.0,0.0,2.142859880634913e-08
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.89436617943552,0.0,0.0,0.0,0.0,0.0,0.4156307511510519,16.7803174401498,0.0,0.0,0.0,0.0,2.1428599050793734e-08
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.940422046229267,0.0,0.0,0.0,0.0,0.0,0.3970441299553717,16.36468649757896,0.0,0.0,0.0,0.0,2.1428599295238337e-08
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.177541919933771,0.9646695734875016,0.0,0.0,0.0,0.0,0.0,0.19780074863615243,15.967642180945058,0.0,2.7755575615628914e-17,0.0,0.0,2.1428599539682947e-08
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.8013290514404718,0.8567656463760959,0.0,0.0,0.0,0.0,0.32848299566168476,0.0,15.769841250159624,0.0,1.1102230246251565e-16,-1.1102230246251565e-16,0.0,1.0500013894222502e-08
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,1.0744088886677463,0.8238144557187909,0.0,0.0,0.0,0.0,0.5907360767124172,0.0,15.930797738140964,0.0,0.0,0.0,0.0,1.0500014014000362e-08
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,1.0995132167228225,0.8816514168266022,0.0,0.0,0.0,0.0,0.7025149345118159,0.0,16.220258234001065,0.0,2.220446049250313e-16,0.0,0.0,1.0500014133778222e-08
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,1.0695733559243736,0.9730830271615389,0.0,0.0,0.0,0.0,0.7884523425880239,0.0,16.564490366880882,0.0,0.0,-1.1102230246251565e-16,0.0,1.0500014253556086e-08
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,1.0534269795467746,1.0382302587252235,0.0,0.0,0.0,0.0,0.8578602690673409,0.0,16.950831825791244,0.0,2.220446049250313e-16,0.0,0.0,1.050001437333395e-08
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,1.0896463227598268,1.0801801852331894,0.0,0.0,0.0,0.0,0.9476185282782826,0.0,17.371183164269322,0.0,0.0,-2.220446049250313e-16,0.0,1.0500014493111815e-08
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,1.132444093169174,1.067866276109409,0.0,0.0,0.0,0.0,0.9652585686177,0.0,17.835516044965644,0.0,0.0,0.03517917949589777,0.0,1.05e-08
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.9332863700645452,1.2108981794458487,0.0,0.0,0.0,0.0,0.8626675820088151,0.0,18.308492540131454,0.0,2.220446049250313e-16,0.0,0.0,1.050001473266755e-08
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.25226798523203553,1.3702187670870871,0.0,0.0,0.0,0.0,0.2905838050137932,0.0,18.731199446463474,0.0,5.551115123125783e-17,0.0,0.0,1.050001485244542e-08
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0017947338263117276,1.4588154161041353,0.0,0.0,0.0,0.0,0.10735151301258841,0.0,18.873585297245945,0.0,2.168404344971009e-19,0.0,0.0,1.0500014972223291e-08
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.4764088461976002,0.0,0.0,0.0,0.0,0.12165554655543162,0.0,18.92618732332358,0.0,0.0,-2.220446049250313e-16,0.0,1.0500015092001163e-08
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.468066603228003,0.0,0.0,0.0,0.0,0.13828573437509636,0.0,18.98579832523715,0.0,0.0,-2.220446049250313e-16,0.0,1.0500015211779038e-08
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.4644360171926967,0.0,0.0,0.0,0.0,0.17722948112594278,0.0,19.05355811850235,0.0,0.0,0.0,0.0,1.0500015331556914e-08
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.451423272761511,0.0,0.0,0.0,0.0,0.20929644969214578,0.0,19.140400346902503,0.0,0.0,0.0,0.0,1.050001545133479e-08
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.4490180662678898,0.0,0.0,0.0,0.0,0.245131482354299,0.0,19.242955388909454,0.0,0.0,-2.220446049250313e-16,0.0,1.0500015571112666e-08
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.4611062920443907,0.0,0.0,0.0,0.0,0.2822456726852595,0.0,19.363069595750968,0.0,0.0,-2.220446049250313e-16,0.0,1.0500015690890548e-08
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.4598129803504487,0.0,0.0,0.0,0.0,0.29648571830098214,0.0,19.501369754484465,0.0,0.0,0.0,0.0,1.0500015810668426e-08
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.444337764965867,0.0,0.0,0.0,0.0,0.2889934579826302,0.0,19.64664753399202,0.0,0.0,2.220446049250313e-16,0.0,1.0500015930446308e-08
