time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0034103902473834676,1.0198953541499283,0.0,0.0,0.18835180087232695,3.367117858061151,0.0,0.0,5.776475982228461,0.0,0.0,0.0,0.0,2.1427946341086997e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.0348607046523661,0.0,0.0,0.1747411440336942,3.1787622350723295,0.0,0.0,5.776475916333888,0.0,0.0,0.0,0.0,2.142797066461934e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.0398508480732902,0.0,0.0,0.15145101831770622,3.0040174827302595,0.0,0.0,5.776475850439318,0.0,0.0,0.0,0.0,2.1427994988179288e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.029282423642784,0.0,0.0,0.13851597847596578,2.852563054462188,0.0,0.0,5.776475784544746,0.0,0.0,0.0,0.0,2.142801931176685e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.9882904070664066,0.0,0.0,0.15975831839573476,2.7140438379563223,0.0,0.0,5.776475718650177,0.0,0.0,1.1102230246251565e-16,0.0,2.142804363538202e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.9510303989042018,0.0,0.0,0.17716372372154462,2.5542824387680056,0.0,0.0,5.776475652755607,0.0,0.0,0.0,0.0,2.1428067959024805e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.9326616165089062,0.0,0.0,0.18289639617965647,2.3771158156038363,0.0,0.0,5.776475586861039,0.0,0.0,1.1102230246251565e-16,0.0,2.1428092282695196e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.9236423118737624,0.0,0.0,0.18438885342805222,2.1942167210887042,0.0,0.0,5.77647552096647,0.0,0.0,1.1102230246251565e-16,0.0,2.14281166063932e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.9118218451364462,0.0,0.0,0.18926920284518345,2.009825376939425,0.0,0.0,5.776475455071904,0.0,0.0,1.1102230246251565e-16,0.0,2.142814093011881e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.9067836567473192,0.0,0.0,0.19789629485314103,1.820553892681162,0.0,0.0,5.776475389177338,0.0,0.0,0.0,0.0,2.1428165253872038e-08
