time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004390172063976454,0.7357477069307355,0.0,0.0,0.0,0.0,0.0,0.4715196662749267,28.901994539476345,0.0,0.0,0.0,0.0,0.10742743528165756
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7465436403280012,0.0,0.0,0.0,0.0,0.0,0.463058208358059,28.430474543504804,0.0,0.0,0.0,0.0,0.1074274365071253
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.75014350629882,0.0,0.0,0.0,0.0,0.0,0.4411583600921764,27.96741601082895,0.0,0.0,0.0,0.0,0.10742743773259307
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7425194946696106,0.0,0.0,0.0,0.0,0.0,0.4252789074491392,27.526257331701274,0.0,0.0,-1.1102230246251565e-16,0.0,0.10742743895806084
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7129480468972318,0.0,0.0,0.0,0.0,0.0,0.4351006785649096,27.100978110249105,0.0,0.0,0.0,0.0,0.10742744018352861
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6860688524249597,0.0,0.0,0.0,0.0,0.0,0.4421252702007866,26.665877122532496,0.0,0.0,0.0,0.0,0.10742744140899643
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6728176992831624,0.0,0.0,0.0,0.0,0.0,0.4427403134054003,26.223751548143383,0.0,0.0,0.0,0.0,0.10742744263446423
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.666311215381245,0.0,0.0,0.0,0.0,0.0,0.4417199499205696,25.781010935593155,0.0,0.0,0.0,0.0,0.10742744385993205
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6577839863263777,0.0,0.0,0.0,0.0,0.0,0.44330706165525197,25.339290691578285,0.0,0.0,0.0,0.0,0.10742744508539989
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6541494609416878,0.0,0.0,0.0,0.0,0.0,0.4505304906587725,24.895983340867605,0.0,0.0,0.0,0.0,0.10742744631086776
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6549285140528046,0.0,0.0,0.0,0.0,0.0,0.46133828568697105,24.445452566210395,0.0,0.0,0.0,0.0,0.10742744753633561
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6499162559141038,0.0,0.0,0.0,0.0,0.0,0.4841237538711938,23.984114001664366,0.0,0.0,0.0,0.0,0.10742744876180348
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6351035738005253,0.0,0.0,0.0,0.0,0.0,0.5215576638065668,23.49998997419679,0.0,0.0,0.0,0.0,0.1074274499872714
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6194408110897812,0.0,0.0,0.0,0.0,0.0,0.5582442067856159,22.978432042316438,0.0,0.0,1.1102230246251565e-16,0.0,0.1074274512127393
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.1599225722748041,0.6039789719268852,0.0,0.0,0.0,0.0,0.0,0.425029847066368,22.420187573406654,0.0,0.0,1.1102230246251565e-16,0.0,0.10742745243820721
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.8524261463621949,0.5355754987884758,0.0,0.0,0.0,0.0,0.19413444073141728,0.0,21.99515747058424,0.0,-1.1102230246251565e-16,0.0,0.0,0.052639452295200825
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.2301929674069652,0.44947161592313023,0.0,0.0,0.0,0.0,0.4897674429378775,0.0,22.090283095635073,0.0,-2.220446049250313e-16,0.0,0.0,0.052639452895680124
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.2694490178480151,0.39295422734583346,0.0,0.0,0.0,0.0,0.48165395459855465,0.0,22.33026889068194,0.0,0.0,-5.551115123125783e-17,0.0,0.05263945349615943
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.1911194069529893,0.3829723215838316,0.0,0.0,0.0,0.0,0.4096830844303677,0.0,22.56627907370492,0.0,-2.220446049250313e-16,0.0,0.0,0.05263945409663874
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.1481621633053478,0.3928136990286933,0.0,0.0,0.0,0.0,0.38914122899714293,0.0,22.767023527653226,0.0,-2.220446049250313e-16,0.0,0.0,0.05263945469711806
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1833681148582014,0.4056402139091564,0.0,0.0,0.0,0.0,0.446308697123736,0.0,22.957702470149282,0.0,0.0,0.0,0.0,0.05263945529759738
