time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0035033184743285166,0.9556974835506964,0.0,0.0,0.2524567432446137,3.125437312421848,0.0,0.0,9.121416670756934,0.0,0.0,0.0,0.0,0.7426637339220729
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.9697208318848546,0.0,0.0,0.23988101680120574,2.8729770213995782,0.0,0.0,9.121416566705284,0.0,0.0,-1.1102230246251565e-16,0.0,0.7426645769429141
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.974396868000255,0.0,0.0,0.21690499839074137,2.633092743395966,0.0,0.0,9.121416462653636,0.0,0.0,-1.1102230246251565e-16,0.0,0.7426654199647121
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.9644936788228232,0.0,0.0,0.20330472329592647,2.416184756102659,0.0,0.0,9.12141635860199,0.0,0.0,0.0,0.0,0.7426662629874674
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.9260819271383919,0.0,0.0,0.22196679832374952,2.2128772901229303,0.0,0.0,9.121416254550345,0.0,0.0,-1.1102230246251565e-16,0.0,0.7426671060111795
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.8911672705583767,0.0,0.0,0.23702685206736956,1.9909079798957825,0.0,0.0,9.121416150498701,0.0,0.0,0.0,0.0,0.7426679490358484
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.8739547212123646,0.0,0.0,0.2416032914761981,1.7538788678890376,0.0,0.0,9.121416046447058,0.0,0.0,0.0,0.0,0.7426687920614744
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.8655031416379401,0.0,0.0,0.24252802366387466,1.5122735855323204,0.0,0.0,9.121415942395416,0.0,0.0,-1.1102230246251565e-16,0.0,0.7426696350880573
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.8544267206411372,0.0,0.0,0.2466643273404924,1.2697438452413303,0.0,0.0,9.121415838343776,0.0,0.0,0.0,0.0,0.7426704781155969
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8497056637743214,0.0,0.0,0.2549742878261388,1.023078076576507,0.0,0.0,9.121415734292137,0.0,0.0,0.0,0.0,0.7426713211440937
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.8507176126949,0.0,0.0,0.2534425765709776,0.7681026274237512,0.0,0.012106610473898025,9.121415630240499,0.0,0.0,0.0,0.0,0.7426721641735475
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.8442069536130719,0.0,0.0,0.1006549746010221,0.5146591789564381,0.0,0.18917808157120364,9.109308915714962,0.0,0.0,0.0,0.0,0.7426730072039581
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.8249660604546836,0.0,0.0,0.14251709558120482,0.4140036201503422,0.0,0.18917808157120364,8.920130730230229,0.0,0.0,0.0,0.0,0.7426738502353258
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.8046209574158251,0.0,0.0,0.18388597888836847,0.27148605462120806,0.0,0.18917808157120364,8.730952546903527,0.0,0.0,0.0,0.0,0.7426746932676502
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.12761679809993515,0.7845368434731683,0.0,0.0,0.08759966812375027,0.08759976756087441,0.0,0.18917808157120364,8.541774365734854,0.0,0.0,0.0,0.0,0.7426755363009319
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6802285247668503,0.6956843380168924,0.0,0.1820456583644893,0.0,0.0,0.0,0.0,8.352596186724213,0.0,0.0,0.0,0.0,0.668398977089263
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.9816831064708251,0.5838399334700747,0.0,0.37562589954868203,0.0,0.16384109252804038,0.0,0.0,8.352596091442807,0.0,0.0,1.1102230246251565e-16,0.0,0.668399735809855
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.013009087488238,0.5104268252383092,0.0,0.3426866221312532,0.0,0.5019042161409148,0.0,0.0,8.352595996161403,0.0,0.0,0.0,0.0,0.6684004945313083
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9505027508489048,0.49746085588778094,0.0,0.2835549626302326,0.0,0.8103216063325099,0.0,0.0,8.352595900879999,0.0,0.0,0.0,0.0,0.6684012532536229
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.9162232503910793,0.5102442863628315,0.0,0.27463290341701263,0.0,1.0655201528793543,0.0,0.0,8.352595805598597,0.0,1.1102230246251565e-16,0.0,0.0,0.6684020119767988
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.9443172883203609,0.5269052529937994,0.0,0.32852290967053843,0.0,1.3126885564507744,0.0,0.0,8.352595710317194,0.0,0.0,0.0,0.0,0.668402770700836
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.985020602037589,0.537032162737262,0.0,0.3662609155145641,0.0,1.608357685082098,0.0,0.0,8.352595615035794,0.0,0.0,0.0,0.0,0.6684035294257342
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.8653008527865016,0.5546940409888298,0.0,0.21356010263834677,0.0,1.9379906833501466,0.0,0.0,8.352595519754395,0.0,0.0,0.0,0.0,0.6684042881514939
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3332995866556703,0.6410753486138303,0.0,0.0,0.1311692179732818,2.130192575853294,0.0,0.15010744026604253,8.352595424472996,0.0,5.551115123125783e-17,0.0,0.0,0.7426722743090164
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0032242540755619093,0.7161880034435832,0.0,0.0,0.3763420826308216,1.999020939834514,0.0,0.18917808157120364,8.202487888925557,0.0,4.336808689942018e-19,0.0,0.0,0.742673117339552
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.7453211014076534,0.0,0.0,0.3575382400593063,1.6226765880550529,0.0,0.18917808157120364,8.013309713785292,0.0,0.0,0.0,0.0,0.7426739603710447
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.747685207789328,0.0,0.0,0.3414502176316378,1.2651365060468713,0.0,0.18917808157120364,7.82413154080306,0.0,0.0,0.0,0.0,0.7426748034034942
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.7563649186155167,0.0,0.0,0.30291151392897225,0.9236848523208313,0.0,0.18917808157120364,7.634953369978858,0.0,0.0,0.0,0.0,0.7426756464369008
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.7830572736511617,0.0,0.0,0.2406513252962045,0.6207722898894726,0.0,0.18917808157120364,7.445775201312687,0.0,0.0,-1.1102230246251565e-16,0.0,0.7426764894712642
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.8049945601401656,0.0,0.0,0.19216557397052833,0.3801202599360188,0.0,0.18917808157120364,7.256597034804547,0.0,0.0,-1.1102230246251565e-16,0.0,0.7426773325065847
