time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0038256807696205905,0.7067513328871349,0.0,0.0,0.30930700257590327,1.858316471476027,0.0,0.1917735290369799,32.646795739217296,0.0,4.336808689942018e-19,0.0,0.0,2.1428630095280768e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7171217903773907,0.0,0.0,0.30930700257590327,1.5490073594693472,0.0,0.18317305573276646,32.45502183776526,0.0,0.0,0.0,0.0,2.142863033972573e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7205797829054333,0.0,0.0,0.30930700257590327,1.23969859856872,0.0,0.16141508090965967,32.271848411805074,0.0,0.0,1.1102230246251565e-16,0.0,2.142863058417069e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7132562393454152,0.0,0.0,0.30930700257590327,0.9303901887737466,0.0,0.14523516019743127,32.11043296275753,0.0,0.0,1.1102230246251565e-16,0.0,2.142863082861565e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6848502247134205,0.0,0.0,0.30930700257590327,0.6210821300840283,0.0,0.15389149817281753,31.965197436263548,0.0,0.0,1.1102230246251565e-16,0.0,2.142863107306062e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6590303596411137,0.0,0.0,0.10039205336076884,0.3117744224991667,0.0,0.3687717096238639,31.811305573450934,0.0,0.0,0.0,0.0,2.1428631317505586e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.646301444474901,0.0,0.0,0.0,0.2113820152338976,0.0,0.4692565682136617,31.44253350094278,0.0,0.0,0.0,0.0,2.142863156195056e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.640051386028546,0.0,0.0,0.0,0.21138177528783067,0.0,0.46797977927326867,30.973276574051564,0.0,0.0,0.0,0.0,2.1428631806395533e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6318602215252922,0.0,0.0,0.0,0.21138153534203608,0.0,0.4692308264563374,30.505296441453737,0.0,0.0,1.1102230246251565e-16,0.0,2.142863205084051e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6283689355371138,0.0,0.0,0.0,0.21138129539651385,0.0,0.47631101606334647,30.03606526701128,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428632295285494e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6291172855754286,0.0,0.0,0.00846173866907747,0.21138105545126404,0.0,0.4786877754952696,29.559753908314523,0.0,0.0,0.0,0.0,2.1428752939331093e-08
