time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003466049537624424,0.9429810590181724,0.0,0.0,0.2652104367138418,3.0668716657721404,0.0,0.0,10.739309747684786,0.0,4.336808689942018e-19,0.0,0.0,2.1428388448653073e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.9568178139440041,0.0,0.0,0.2527840347420561,2.8016577477602653,0.0,0.0,10.739309625177182,0.0,0.0,1.1102230246251565e-16,0.0,2.1428412772687265e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.9614316311445322,0.0,0.0,0.22987023524646413,2.5488705327724497,0.0,0.0,10.739309502669583,0.0,0.0,0.0,0.0,2.1428437096749068e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.9516602129092382,0.0,0.0,0.21613818920951156,2.3189974042265775,0.0,0.0,10.739309380161982,0.0,0.0,0.0,0.0,2.1428461420838476e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.9137595645287961,0.0,0.0,0.23428916093334518,2.102856582653543,0.0,0.0,10.739309257654384,0.0,0.0,0.0,0.0,2.1428485744955502e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.8793094792206748,0.0,0.0,0.24888464340507152,1.868565034704605,0.0,0.0,10.739309135146787,0.0,0.0,0.0,0.0,2.142851006910014e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.8623259585040546,0.0,0.0,0.2532320541845082,1.6196782702353054,0.0,0.0,10.739309012639191,0.0,0.0,0.0,0.0,2.1428534393272385e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.8539868348852945,0.0,0.0,0.2540443304165203,1.3664443775054023,0.0,0.0,10.739308890131598,0.0,0.0,-1.1102230246251565e-16,0.0,2.142855871747224e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.8430577957474173,0.0,0.0,0.25803325223421236,1.112398495996876,0.0,0.0,10.739308767624006,0.0,0.0,0.0,0.0,2.142858304169971e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8383995568375323,0.0,0.0,0.2199705365479196,0.8543639810457588,0.0,0.04630985821500825,10.739308645116415,0.0,0.0,0.0,0.0,2.1428607365954788e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.8393980408570301,0.0,0.0,0.07393088493315365,0.6343924746836535,0.0,0.20293787394959198,10.692998664393816,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428631690237478e-08
