time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003504008135856665,0.952479122720234,0.0,0.0,0.255674414413548,3.112559124808075,0.0,0.0,9.30583264267784,0.0,0.0,0.0,0.0,0.9764069685100145
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.9664552467017414,0.0,0.0,0.24314660198431887,2.856881177235288,0.0,0.0,9.305832536522484,0.0,0.0,0.0,0.0,0.9764080768601148
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.9711155360230626,0.0,0.0,0.22018633036793384,2.6137313323194378,0.0,0.0,9.305832430367131,0.0,0.0,0.0,0.0,0.9764091852114731
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.9612456963486837,0.0,0.0,0.2065527057700661,2.393542035026657,0.0,0.0,9.305832324211778,0.0,0.0,0.0,0.0,0.9764102935640897
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.9229632982297669,0.0,0.0,0.2250854272323745,2.186986612275221,0.0,0.0,9.305832218056425,0.0,0.0,0.0,0.0,0.9764114019179644
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.8881662185661716,0.0,0.0,0.24002790405957464,1.9618987025287329,0.0,0.0,9.305832111901074,0.0,0.0,1.1102230246251565e-16,0.0,0.9764125102730971
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.8710116333725834,0.0,0.0,0.24454637931597936,1.7218685714590842,0.0,0.0,9.305832005745724,0.0,0.0,0.0,0.0,0.9764136186294881
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.862588514930605,0.0,0.0,0.2454426503712097,1.4773202375984333,0.0,0.0,9.305831899590377,0.0,0.0,1.1102230246251565e-16,0.0,0.976414726987137
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.851549394355841,0.0,0.0,0.24954165362578867,1.231875910276702,0.0,0.0,9.30583179343503,0.0,0.0,0.0,0.0,0.9764158353460443
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8468442358928193,0.0,0.0,0.25783571570764086,0.9823328583116115,0.0,0.0,9.305831687279683,0.0,0.0,0.0,0.0,0.9764169437062096
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.8478527770229365,0.0,0.0,0.210779162295444,0.7244960275284733,0.0,0.057634860421395144,9.30583158112434,0.0,0.0,0.0,0.0,0.9764180520676331
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.8413640429231556,0.0,0.0,0.10052523318827226,0.5137160428358536,0.0,0.1921507336738697,9.248196614547602,0.0,0.0,1.1102230246251565e-16,0.0,0.9764191604303146
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.8221879444701526,0.0,0.0,0.14232255946306976,0.4131902265130896,0.0,0.1921507336738697,9.056045775375853,0.0,0.0,0.0,0.0,0.9764202687942543
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.8019113546207071,0.0,0.0,0.1836229295808205,0.270867198025398,0.0,0.1921507336738697,8.863894938396047,0.0,0.0,0.0,0.0,0.9764213771594521
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.12764192067918106,0.781894874973149,0.0,0.0,0.08724386194185761,0.08724396097509503,0.0,0.1921507336738697,8.671744103608182,0.0,0.0,0.0,0.0,0.976422485525908
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6803624342150829,0.6933415849361567,0.0,0.1798368147319863,0.0,0.0,0.0,0.0,8.479593271012257,0.0,0.0,1.1102230246251565e-16,0.0,0.8787683970083312
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.9818763601177108,0.5818738222209807,0.0,0.37385304194647373,0.0,0.1618531332587877,0.0,0.0,8.479593174282146,0.0,0.0,0.0,0.0,0.8787693945258341
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.0132085079521282,0.5087079364377851,0.0,0.3411671537946193,0.0,0.4983206872862669,0.0,0.0,8.479593077552034,0.0,-2.220446049250313e-16,0.0,0.0,0.8787703920444692
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.950689866346529,0.49578563066135334,0.0,0.2820668529014291,0.0,0.8053705600426626,0.0,0.0,8.479592980821923,0.0,-1.1102230246251565e-16,0.0,0.0,0.8787713895642365
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.9164036176433346,0.5085260122714356,0.0,0.273094996577872,0.0,1.0592298134536648,0.0,0.0,8.479592884091815,0.0,1.1102230246251565e-16,0.0,0.0,0.8787723870851363
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.9445031861509156,0.5251308722333732,0.0,0.32693442674066686,0.0,1.3050141080102116,0.0,0.0,8.479592787361707,0.0,0.0,0.0,0.0,0.8787733846071684
