time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003269823387586855,1.0542425576282553,0.0,0.0,0.15414516425379657,3.4789622737990262,0.0,0.0,4.762754351049183,0.0,0.0,0.0,0.0,2.0412753868277056e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.0697118989928343,0.0,0.0,0.13988994969322613,3.324813160470784,0.0,0.0,4.762754296718539,0.0,0.0,0.0,0.0,2.0412777039432663e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.074870096391813,0.0,0.0,0.11643176999918331,3.184919436682395,0.0,0.0,4.762754242387896,0.0,0.0,0.0,0.0,2.0412800210614562e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.0639457571874207,0.0,0.0,0.10385264493132916,3.068484051385612,0.0,0.0,4.762754188057252,0.0,0.0,0.0,0.0,2.0412823381822768e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.0215732449272392,0.0,0.0,0.12647548053490218,2.9646279233259816,0.0,0.0,4.76275413372661,0.0,0.0,0.0,0.0,2.041284655305727e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.9830584246151955,0.0,0.0,0.14513569801055076,2.8381490775529845,0.0,0.0,4.762754079395969,0.0,0.0,0.0,0.0,2.0412869724318086e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.9640710333557523,0.0,0.0,0.15148697933281038,2.6930101578742716,0.0,0.0,4.762754025065327,0.0,0.0,0.0,0.0,2.0412892895605196e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.9547479839390721,0.0,0.0,0.1532831813627426,2.54152012162484,0.0,0.0,4.762753970734687,0.0,0.0,0.0,0.0,2.0412916066918612e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.9425294371687569,0.0,0.0,0.15856161081287268,2.3882340553063623,0.0,0.0,4.762753916404047,0.0,0.0,0.0,0.0,2.0412939238258327e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.9373215767823418,0.0,0.0,0.1673583748181184,2.2296697335373663,0.0,0.0,4.762753862073408,0.0,0.0,-1.1102230246251565e-16,0.0,2.041296240962435e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.9384378710455183,0.0,0.0,0.17782892869425732,2.0623088277542436,0.0,0.0,4.76275380774277,0.0,0.0,0.0,0.0,2.0412985581016672e-08
