time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003243959642342367,1.0456489145567345,0.0,0.0,0.1627646710705619,3.4392365226293737,0.0,0.0,5.513167398153577,0.0,4.336808689942018e-19,0.0,0.0,2.0432979248924304e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.0609921578072912,0.0,0.0,0.14860969087876902,3.276467947578258,0.0,0.0,5.513167335262671,0.0,0.0,2.220446049250313e-16,0.0,2.043300244303837e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.0661083082342346,0.0,0.0,0.12519355815676173,3.127854537482427,0.0,0.0,5.513167272371765,0.0,0.0,0.0,0.0,2.0433025637178758e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.0552730186240133,0.0,0.0,0.11252538349473643,3.0026574288041443,0.0,0.0,5.513167209480861,0.0,0.0,0.0,0.0,2.0433048831345477e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.0132459052891294,0.0,0.0,0.13480282017301198,2.890128636902881,0.0,0.0,5.513167146589957,0.0,0.0,0.0,0.0,2.0433072025538528e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.9750450379818574,0.0,0.0,0.153149084643889,2.7553225360581495,0.0,0.0,5.513167083699055,0.0,0.0,0.0,0.0,2.0433095219757906e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.9562124221696415,0.0,0.0,0.15934559051892133,2.60217032376499,0.0,0.0,5.513167020808153,0.0,0.0,-1.1102230246251565e-16,0.0,2.043311841400361e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.9469653694564194,0.0,0.0,0.16106579584539532,2.4428217794444693,0.0,0.0,5.51316695791725,0.0,0.0,0.0,0.0,2.0433141608275645e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.9348464219946666,0.0,0.0,0.16624462598696305,2.2817532106787874,0.0,0.0,5.51316689502635,0.0,0.0,0.0,0.0,2.0433164802574005e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.929681013407416,0.0,0.0,0.1749989381930442,2.1155059946053023,0.0,0.0,5.5131668321354494,0.0,0.0,0.0,0.0,2.0433187996898697e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.9307882082139342,0.0,0.0,0.18547859152584145,1.9405046550379386,0.0,0.0,5.51316676924455,0.0,0.0,1.1102230246251565e-16,0.0,2.0433211191249716e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.9236647578343545,0.0,0.0,0.2103752519509431,1.7550238607870479,0.0,0.0,5.513166706353651,0.0,0.0,0.0,0.0,2.0433234385627062e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.9026128879775647,0.0,0.0,0.2540483496295273,1.5446466166558699,0.0,0.0,5.513166643462753,0.0,0.0,1.1102230246251565e-16,0.0,2.0433257580030743e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.8803528786385333,0.0,0.0,0.2973321392368639,1.2905965136516284,0.0,0.0,5.5131665805718555,0.0,0.0,1.1102230246251565e-16,0.0,2.0433280774460744e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.118169029094762,0.858378423012734,0.0,0.0,0.21238393916056136,0.993262909419944,0.0,0.0,5.513166517680959,0.0,0.0,0.0,0.0,2.043330396891708e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6298696216411482,0.7611630096783609,0.0,0.19716542690025576,0.0,0.7808778427768563,0.0,0.0,5.513166454790063,0.0,0.0,1.1102230246251565e-16,0.0,1.8389994447059767e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.9090068180487143,0.6387916712302144,0.0,0.357901348886711,0.0,0.9583258405892209,0.0,0.0,5.513166391899168,0.0,1.1102230246251565e-16,0.0,0.0,1.839001532211786e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.9380136636786277,0.5584688303124171,0.0,0.31573320339575084,0.0,1.2804359667628493,0.0,0.0,5.513166329008273,0.0,1.1102230246251565e-16,0.0,0.0,1.839003619719965e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.8801348168268502,0.5442824878652399,0.0,0.260008660585637,0.0,1.564594396357746,0.0,0.0,5.51316626611738,0.0,0.0,0.0,0.0,1.8390057072305134e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.84839310768459,0.5582691106518626,0.0,0.2548275849995543,0.0,1.7986004148667822,0.0,0.0,5.513166203226487,0.0,1.1102230246251565e-16,0.0,0.0,1.8390077947434313e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.8744072785060119,0.5764982281006303,0.0,0.30820587496302043,0.0,2.027943199721092,0.0,0.0,5.513166140335595,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.8390098822587192e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.9120972310398295,0.5875782951336875,0.0,0.3438836769132302,0.0,2.3053261852086466,0.0,0.0,5.513166077444703,0.0,1.1102230246251565e-16,0.0,0.0,1.839011969776376e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.8012406138616515,0.6069025312446487,0.0,0.20170835396931552,0.0,2.614818877585641,0.0,0.0,5.513166014553812,0.0,0.0,1.1102230246251565e-16,0.0,1.839014057296403e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.30862464142019613,0.7014141545467117,0.0,0.0,0.245612797541917,2.7963534279986724,0.0,0.0,5.513165951662922,0.0,0.0,1.1102230246251565e-16,0.0,2.0433512720208884e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0029855550314435747,0.7835965054935838,0.0,0.0,0.49835036119614295,2.550737456232089,0.0,0.0,5.513165888772034,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,2.0433535914928508e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.8154716467261695,0.0,0.0,0.476565776311994,2.0523841996173373,0.0,0.0,5.513165825881145,0.0,0.0,0.0,0.0,2.0433559109674463e-08
