time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0035672668903378893,0.6889759144766054,0.0,0.0,0.29493300235102404,1.7719574781249523,0.0,0.22418136155167132,36.7201797411399,0.0,4.336808689942018e-19,0.0,0.0,2.1428792531591746e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.699085545828416,0.0,0.0,0.29493300235102404,1.4770224643718362,0.0,0.2155833005066203,36.495997960706454,0.0,0.0,0.0,0.0,2.1428792776038553e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7024565667991567,0.0,0.0,0.29493300235102404,1.1820877854083023,0.0,0.1939122972408155,36.280414243875384,0.0,0.0,1.1102230246251565e-16,0.0,2.142879302048537e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6953172168090259,0.0,0.0,0.29493300235102404,0.8871534412339702,0.0,0.17754818295869987,36.08650153276937,0.0,0.0,0.0,0.0,2.1428793264932186e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6676256384602945,0.0,0.0,0.284861921368326,0.5922194318484605,0.0,0.19556116563352077,35.908952938157505,0.0,0.0,1.1102230246251565e-16,0.0,2.142879350937901e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6424551657323767,0.0,0.0,0.0,0.30735683823409077,0.0,0.48573895689336966,35.713391362896196,0.0,0.0,1.1102230246251565e-16,0.0,2.1428793753825825e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6300463939920948,0.0,0.0,0.0,0.30735648934412296,0.0,0.485511618696468,35.227651998605886,0.0,0.0,0.0,0.0,2.142879399827265e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6239535300196722,0.0,0.0,0.0,0.3073561404545513,0.0,0.4840776352821425,34.7421399780535,0.0,0.0,0.0,0.0,2.1428794242719478e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6159683805170836,0.0,0.0,0.0,0.30735579156537557,0.0,0.4851226674645461,34.25806194645387,0.0,0.0,0.0,0.0,2.1428794487166314e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6125649034460487,0.0,0.0,0.0,0.30735544267659587,0.0,0.4921150481544114,33.772938888193906,0.0,0.0,0.0,0.0,2.1428794731613144e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6132944318218784,0.0,0.0,0.0021585556818863655,0.30735509378821224,0.0,0.5008138122360108,33.28082345477807,0.0,0.0,1.1102230246251565e-16,0.0,2.1428939456757107e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.608600805049856,0.0,0.0,0.02462539249943069,0.30519618921833824,0.0,0.5008138122360108,32.780009262894396,0.0,0.0,0.0,0.0,2.1428963781416763e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5947297713940015,0.0,0.0,0.06111765397707969,0.2805704502815573,0.0,0.5008138122360108,32.2791950767237,0.0,0.0,0.0,0.0,2.1428988106104028e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5800626971235535,0.0,0.0,0.09680850851583284,0.21945247782054236,0.0,0.5008138122360108,31.778380896266004,0.0,0.0,0.0,0.0,2.1429012430818907e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.12994627289775323,0.5655837736061617,0.0,0.0,0.0,0.12264372019761838,0.0,0.4934013447641424,31.27756672152129,0.0,0.0,0.0,0.0,2.1428795953847356e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6926451911367468,0.5015287381436477,0.0,0.000306724861141227,0.0,0.12264358098105228,0.0,0.0,30.78416501996143,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.9286154972298354e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.9996024250089441,0.42089851547586205,0.0,0.23060380009258832,0.0,0.12291949413967129,0.0,0.0,30.784164668794148,0.0,0.0,0.0,0.0,1.92861768646163e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.0315002201165353,0.3679739611591219,0.0,0.21872489068036335,0.0,0.3304627746933954,0.0,0.0,30.784164317626868,0.0,2.220446049250313e-16,0.0,0.0,1.928619875695909e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9678529134946201,0.35862660936201746,0.0,0.16207087875018442,0.0,0.527314801187513,0.0,0.0,30.78416396645959,0.0,0.0,0.0,0.0,1.9286220649326744e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.9329476863802163,0.367842366286451,0.0,0.14895541932976913,0.0,0.6731779934918287,0.0,0.0,30.784163615292318,0.0,1.1102230246251565e-16,0.0,0.0,1.928624254171924e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.961554543580155,0.379853494199007,0.0,0.19870840613554022,0.0,0.8072371067440852,0.0,0.0,30.78416326412505,0.0,0.0,5.551115123125783e-17,0.0,1.9286264434136586e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.0030008421152417,0.3871541275285015,0.0,0.23436312038345625,0.0,0.9860737559470144,0.0,0.0,30.784162912957783,0.0,0.0,0.0,0.0,1.928628632657878e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.8810957681824998,0.3998868268702832,0.0,0.07454780391579831,0.0,1.1969994449702224,0.0,0.0,30.784162561790524,0.0,0.0,5.551115123125783e-17,0.0,1.928630821904583e-08
