time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.00413095409179235,0.7515397476120039,0.0,0.0,0.0,0.0,0.0,0.4559868435658424,28.623821991990617,0.0,0.0,0.0,0.0,2.142858951745635e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7625674042179128,0.0,0.0,0.0,0.0,0.0,0.44703444446814744,28.167834821901387,0.0,0.0,0.0,0.0,2.1428589761900843e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.766244537476584,0.0,0.0,0.0,0.0,0.0,0.4250573289144123,27.720800056111482,0.0,0.0,0.0,0.0,2.142859000634534e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7584568845601932,0.0,0.0,0.0,0.0,0.0,0.4093415175585565,27.295742410974814,0.0,0.0,0.0,0.0,2.1428590250789844e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7282507171660931,0.0,0.0,0.0,0.0,0.0,0.41979800829604824,26.8864005820428,0.0,0.0,0.0,0.0,2.1428590495234344e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7007945894209243,0.0,0.0,0.0,0.0,0.0,0.42739953320482205,26.466602267042827,0.0,0.0,0.0,0.0,2.1428590739678854e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6872590143943997,0.0,0.0,0.0,0.0,0.0,0.42829899829416296,26.039202431922888,0.0,0.0,0.0,0.0,2.1428590984123358e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.68061287574738,0.0,0.0,0.0,0.0,0.0,0.42741828955443467,25.610903136589126,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428591228567872e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6719026188055557,0.0,0.0,0.0,0.0,0.0,0.4291884291760739,25.183484554880874,0.0,0.0,0.0,0.0,2.142859147301239e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6681900822056197,0.0,0.0,0.0,0.0,0.0,0.43648986939484047,24.754295838426717,0.0,0.0,0.0,0.0,2.1428591717456902e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6689858568617821,0.0,0.0,0.0,0.0,0.0,0.44728094287799347,24.317805686649724,0.0,0.0,0.0,0.0,2.1428591961901423e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6638660159420741,0.0,0.0,0.0,0.0,0.0,0.4701739938432235,23.87052446636879,0.0,0.0,0.0,0.0,2.142859220634595e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6487353953880045,0.0,0.0,0.0,0.0,0.0,0.5079258422190874,23.400350200224945,0.0,0.0,0.0,0.0,2.1428592450790473e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6327364481624072,0.0,0.0,0.0,0.0,0.0,0.5449485697129902,22.892424091068705,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428592695235007e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.15047993442657537,0.6169427370945529,0.0,0.0,0.0,0.0,0.0,0.42150871974692905,22.347475260212672,0.0,0.0,0.0,0.0,2.1428592939679537e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.8020945935490741,0.5470710562806508,0.0,0.0,0.0,0.0,0.15529844541047141,0.0,21.925966285539157,0.0,0.0,0.0,0.0,1.0500010660220795e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1575561500432414,0.4591190453026169,0.0,0.0,0.0,0.0,0.42677805495364046,0.0,22.002062273672017,0.0,0.0,-5.551115123125783e-17,0.0,1.0500010779998619e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1944943246372868,0.4013885711917816,0.0,0.0,0.0,0.0,0.41513360523377446,0.0,22.211183269612977,0.0,0.0,0.0,0.0,1.0500010899776441e-08
