time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003947372002658463,0.8036501725035166,0.0,0.0,0.15021833615616795,0.9025117636262568,0.0,0.2538416646072957,22.106263705857113,0.0,8.673617379884035e-19,0.0,0.0,0.5011547236935237
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8154424671383756,0.0,0.0,0.15021833615616795,0.7522924030019107,0.0,0.2439410453915168,21.852421789074825,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011547294103961
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8193745662549418,0.0,0.0,0.15021833615616795,0.6020732128960673,0.0,0.22170896397988663,21.60848049440399,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011547351272686
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8110469313832782,0.0,0.0,0.15021833615616795,0.45185419330853327,0.0,0.20653313457930367,21.386771283927523,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011547408441412
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7787463222484022,0.0,0.0,0.15021833615616795,0.30163534423911487,0.0,0.2190840670575712,21.180237905380764,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011547465610139
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7493864356039568,0.0,0.0,0.15021833615616795,0.15141666568761863,0.0,0.22858935086562157,20.961153596711746,0.0,0.0,0.0,0.0,0.5011547522778866
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7349123279608617,0.0,0.0,0.001198156293786293,0.0011981576538509905,0.0,0.37944752843391477,20.73256400673386,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011547579947594
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7278053579208456,0.0,0.0,0.0,0.0,0.0,0.38022580738096906,20.35311624179529,0.0,0.0,0.0,0.0,0.5011547637116324
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7184911473071165,0.0,0.0,0.0,0.0,0.0,0.38259990067451316,19.972890202238187,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011547694285052
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7145211900447835,0.0,0.0,0.0,0.0,0.0,0.3901587615556767,19.590290073724926,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011547751453782
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7153721422954541,0.0,0.0,0.0,0.0,0.0,0.4008946574443215,19.200131088694974,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011547808622513
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.7098973007433101,0.0,0.0,0.0,0.0,0.0,0.4241427090419874,18.799236212227076,0.0,0.0,0.0,0.0,0.5011547865791244
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6937175499623297,0.0,0.0,0.0,0.0,0.0,0.46294368764476235,18.37509328873468,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011547922959976
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6766092642880448,0.0,0.0,0.0,0.0,0.0,0.5010757535873523,17.91214939147788,0.0,0.0,0.0,0.0,0.5011547980128709
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14379251546211655,0.6597204454804141,0.0,0.0,0.0,0.0,0.0,0.38541843032552675,17.411073433559473,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011548037297442
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7664490264731046,0.5850039870128139,0.0,0.0,0.0,0.0,0.157585809066665,0.0,17.025654804618867,0.0,0.0,-1.1102230246251565e-16,0.0,0.24556585662884262
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.106113657197112,0.4909535405539003,0.0,0.10148408047662291,0.0,0.0,0.30568597688217164,0.0,17.102871656843078,0.0,0.0,-1.1102230246251565e-16,0.0,0.24556585943011056
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1414102770534178,0.4292201383947974,0.0,0.15021833615616795,0.0,0.09133567242896062,0.2396627886967532,0.0,17.252657590416042,0.0,0.0,-1.1102230246251565e-16,0.0,0.2455658622313786
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.0709811210840505,0.4183169983483116,0.0,0.15021833615616795,0.0,0.2265320712916499,0.17467113916974095,0.0,17.370092160069486,0.0,0.0,-5.551115123125783e-17,0.0,0.24556586503264666
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0323566165281883,0.4290666406601154,0.0,0.15021833615616795,0.0,0.36172831668885097,0.15937028769523748,0.0,17.455680820115067,0.0,-2.220446049250313e-16,0.0,0.0,0.24556586783391474
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.0640116372110928,0.4430769199979938,0.0,0.15021833615616795,0.0,0.496924408620738,0.21417058940929684,0.0,17.533772061961802,0.0,0.0,0.0,0.0,0.24556587063518287
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1098741878641865,0.45159268246712203,0.0,0.15021833615616795,0.0,0.6321203470874851,0.2554566849148536,0.0,17.638715450757605,0.0,0.0,-5.551115123125783e-17,0.0,0.24556587343645103
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.9749796900267856,0.46644463274209175,0.0,0.15021833615616795,0.0,0.7673161320892667,0.08477119547572488,0.0,17.763889025154,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.24556587623771917
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.375546061970402,0.5390830502002961,0.0,0.0,0.15021833615616795,0.9025117636262568,0.0,0.19080414518195885,17.805426708297315,0.0,0.0,0.0,0.0,0.501154855181607
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003632935561123938,0.6022456084889891,0.0,0.0,0.15021833615616795,0.7522924030019107,0.0,0.5288355415148894,17.614622360001736,0.0,0.0,0.0,0.0,0.5011548608984809
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.6267437573356318,0.0,0.0,0.15021833615616795,0.6020732128960673,0.0,0.5150753295463635,17.0857866175498,0.0,0.0,0.0,0.0,0.501154866615355
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.6287317446790647,0.0,0.0,0.15021833615616795,0.45185419330853327,0.0,0.49936342615693674,16.570711093099035,0.0,0.0,0.0,0.0,0.5011548723322291
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.6360305512813709,0.0,0.0,0.15021833615616795,0.30163534423911487,0.0,0.4622056266781538,16.071347477913367,0.0,0.0,0.0,0.0,0.5011548780491033
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.6584762687789447,0.0,0.0,0.15021833615616795,0.15141666568761863,0.0,0.40419207558345716,15.609141667902923,0.0,0.0,0.0,0.0,0.5011548837659775
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6769234284446234,0.0,0.0,0.0011981562937862927,0.0011981576538509905,0.0,0.5082166309434878,15.204949414259744,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011548894828518
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.7097904588189611,0.0,0.0,0.0,0.0,0.0,0.451583891476106,14.696732609867317,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011548951997262
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.757041584710837,0.0,0.0,0.0,0.0,0.0,0.39224484140266735,14.245148550739701,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011549009166005
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.8077907006074161,0.0,0.0,0.0,0.0,0.0,0.3415813795304039,13.852903546836925,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011549066334751
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.8427743511596786,0.0,0.0,0.0,0.0,0.0,0.32094906075224844,13.51132200928091,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011549123503497
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.8834182588664692,0.0,0.0,0.0,0.0,0.0,0.31380230060474684,13.190372794399607,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011549180672242
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.9271859457644454,0.0,0.0,0.0,0.0,0.0,0.3268489280354196,12.876570343327,0.0,0.0,-1.1102230246251565e-16,0.0,0.501154923784099
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.9632143197257216,0.0,0.0,0.0,0.0,0.0,0.34678261086085055,12.549721268403392,0.0,0.0,-2.220446049250313e-16,0.0,0.5011549295009737
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,1.0128155584835603,0.0,0.0,0.0,0.0,0.0,0.3246506177010783,12.202938514382852,0.0,0.0,0.0,0.0,0.5011549352178485
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.16815212678794164,1.0389296558299206,0.0,0.0,0.0,0.0,0.0,0.13293045943956291,11.878287757477972,0.0,0.0,-2.220446049250313e-16,0.0,0.5011549409347235
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.7589485587794906,0.9227193047028855,0.0,0.0,0.0,0.0,0.3520561613274933,0.0,11.74535716253803,0.0,0.0,-2.220446049250313e-16,0.0,0.2455659238592832
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,1.0175858171227619,0.8872315375858857,0.0,0.0724215319394793,0.0,0.0,0.5249085550950484,0.0,11.917864547604514,0.0,0.0,0.0,0.0,0.24555792429488996
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,1.0413624336853065,0.9124141566035188,0.0,0.15021833615616795,0.0,0.06517937874553137,0.5249085550950484,0.0,12.175069603649238,0.0,0.0,0.03710662047890567,0.0,1.05e-08
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,1.0130060248390342,0.9163249069100704,0.0,0.15021833615616795,0.0,0.2003758072990143,0.5249085550950484,0.0,12.432274656759922,0.0,2.220446049250313e-16,0.13166586867540298,0.0,1.05e-08
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.99771359402143,0.9112102664344434,0.0,0.15021833615616795,0.0,0.3355720823869753,0.5249085550950484,0.0,12.689479706936567,0.0,0.0,0.20694276234829834,0.0,1.05e-08
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,1.0320173775696142,0.8653174933963357,0.0,0.15021833615616795,0.0,0.4707682040095886,0.5249085550950484,0.0,12.94668475417917,0.0,0.0,0.29801475934746535,0.0,1.05e-08
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,1.072551670083733,0.8376270218283662,0.0,0.15021833615616795,0.0,0.6059641721670284,0.5249085550950484,0.0,13.203889798487731,0.0,0.0,0.3503306655005446,0.0,1.05e-08
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.8839269513762881,1.0727169073765073,0.0,0.15021833615616795,0.0,0.7411599868594686,0.5249085550950484,0.0,13.461094839862252,0.0,0.0,0.23139598619041313,0.0,1.05e-08
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.23892609842847068,1.475697950081484,0.0,0.0,0.0,0.8763556480870839,0.38272110120462505,0.0,13.718299878302732,0.0,0.0,-2.220446049250313e-16,0.0,0.24556594626943415
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.001699814387639574,1.5711147524775622,0.0,0.0,0.0,0.876354653309497,0.21955592994734313,0.0,13.905833061402863,0.0,-2.168404344971009e-19,-2.220446049250313e-16,0.0,0.24556594907070314
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.5900625215108393,0.0,0.0,0.0,0.8763536585330396,0.23530922186867084,0.0,14.013415308447662,0.0,0.0,-2.220446049250313e-16,0.0,0.24556595187197222
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.5810780942463616,0.0,0.0,0.0,0.876352663757711,0.25129722539345506,0.0,14.128716667306676,0.0,0.0,-2.220446049250313e-16,0.0,0.2455659546732413
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.577168026380859,0.0,0.0,0.0,0.8763516689835118,0.2899614903141051,0.0,14.251852146577546,0.0,0.0,-2.220446049250313e-16,0.0,0.2455659574745104
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.5631535633306572,0.0,0.0,0.0,0.8763506742104419,0.32102674026129197,0.0,14.393933114254878,0.0,0.0,-2.220446049250313e-16,0.0,0.24556596027577954
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.5605632044935023,0.0,0.0,0.0,0.8763496794385011,0.35667662057991156,0.0,14.551236052785558,0.0,0.0,-4.440892098500626e-16,0.0,0.24556596307704873
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.573581979616855,0.0,0.0,0.0,0.8763486846676894,0.394721360257724,0.0,14.726007430877946,0.0,0.0,-2.220446049250313e-16,0.0,0.24556596587831794
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.5721891090319455,0.0,0.0,0.0,0.876347689898007,0.40886184698247907,0.0,14.919420729418773,0.0,0.0,0.0,0.0,0.2455659686795872
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.5555226144774708,0.0,0.0,0.0,0.8763466951294537,0.40017830749423366,0.0,15.119762864248386,0.0,0.0,-2.220446049250313e-16,0.0,0.2455659714808564
57.0,1.1650232117309187,0.0,0.514228388,0.0,0.0,0.0,1.5258040026894475,0.0,0.0,0.0,0.8763457003620297,0.3607807909585288,0.0,15.31585006244338,0.0,0.0,-2.220446049250313e-16,0.0,0.24556597428212573
58.0,1.1932183751850618,0.0,0.497980142,0.0,0.0,0.0,1.4775926643774855,0.0,0.0,0.0,0.8763447055957349,0.2843742891924237,0.0,15.492632475299029,0.0,0.0,-2.220446049250313e-16,0.0,0.24556597708339506
59.0,1.2449062961584119,0.0,0.47871924,0.0,0.0,0.0,1.420442257957276,0.0,0.0,0.0,0.8763437108305692,0.17553596179886408,0.0,15.63197570027266,0.0,0.0,-2.220446049250313e-16,0.0,0.24556597988466441
60.0,1.2950288898373914,0.0,0.459722775,0.0,0.0,0.0,1.3640764815623134,0.0,0.0,0.0,0.8763427160665327,0.06904759172492206,0.0,15.717988143233905,0.0,0.0,-2.220446049250313e-16,0.0,0.24556598268593383
61.0,1.3152839252374626,0.0,0.433833591,0.0,0.0,0.0,1.287258823308947,0.0,0.0,0.028025101928515678,0.8763417213036255,0.0,0.0,15.751821283877737,0.0,0.0,-2.220446049250313e-16,0.0,0.27284864212386567
62.0,1.3108470467779059,0.061014938,0.354665261,0.0,0.0,0.11905625359253913,1.0523527822985486,0.0,0.0,0.1394380108868181,0.8483156246133317,0.0,0.0,15.75182110419041,0.0,0.0,-2.220446049250313e-16,0.0,0.27284895184289637
63.0,1.2919539103644555,0.424546101,0.288179064,0.0,0.0,0.8284015344304657,0.8550768094555262,0.0,0.0,0.0,0.7088766507779987,0.3915244335215363,0.0,15.751820924503086,0.0,0.0,-1.1102230246251565e-16,0.0,0.2455659910897422
64.0,1.2653604771650173,0.537881346,0.249260349,0.0,0.0,1.0495485209224056,0.7395982934648263,0.0,0.0,0.0,0.7088758461108461,0.5237863372222147,0.0,15.943667717241317,0.0,2.220446049250313e-16,-1.1102230246251565e-16,0.0,0.24556599389101172
65.0,1.234441515737633,0.541613463,0.221718316,0.0,0.0,1.0568308665668285,0.6578763481691791,0.0,0.0,0.0,0.7088750414446068,0.4802656989983745,0.0,16.200322840604407,0.0,0.0,0.0,0.0,0.24556599669228127
66.0,1.2038266260965695,0.511624405,0.205629316,0.0,0.0,0.9983142965057498,0.6101375201072976,0.0,0.0,0.0,0.7088742367792811,0.4046251905164777,0.0,16.435652848310045,0.0,0.0,-1.1102230246251565e-16,0.0,0.2455659994935509
67.0,1.1782289209298022,0.493295468,0.199457562,0.0,0.0,0.9625497010954641,0.5918248653092225,0.0,0.0,0.0,0.7088734321148686,0.3761456454748843,0.0,16.633919004175056,0.0,0.0,-1.1102230246251565e-16,0.0,0.2455660022948205
68.0,1.1658026633521923,0.498724734,0.193911704,0.0,0.0,0.9731436325310306,0.5753693515098807,0.0,0.0,0.0,0.7088726274513697,0.382710320688719,0.0,16.818230180707978,0.0,1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.24556600509609014
69.0,1.1712459765974592,0.488431454,0.191458978,0.0,0.0,0.953058725553349,0.5680916919414236,0.0,0.06493901551350534,0.0,0.708871822788784,0.28496542538380804,0.0,17.005758045993172,0.0,0.0,-1.1102230246251565e-16,0.0,0.24556600789735986
70.0,1.2051863837325825,0.38571111,0.208776421,0.0,0.0,0.7526242135265262,0.6194755215050033,0.0,0.15021833615616795,0.0,0.7673161320892667,0.016695015142779032,0.0,17.145390910439755,0.0,0.0,-1.1102230246251565e-16,0.0,0.24556601069862954
71.0,1.2505209174523104,0.093393891,0.230912133,0.0,0.0,0.18223613979399533,0.6851559832611925,0.0,0.0,0.15021833615616795,0.9025117636262568,0.0,0.23291045824095452,17.153571272275382,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011551295916312
72.0,1.2774398359441486,0.000681703,0.256885683,0.0,0.0,0.001330182540590219,0.762223969935733,0.0,0.0,0.15021833615616795,0.7522924030019107,0.0,0.36366734731165745,16.92066061835678,0.0,2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.5011551353085083
73.0,1.2842771684351546,0.0,0.265720498,0.0,0.0,0.0,0.7884383843955214,0.0,0.0,0.15021833615616795,0.6020732128960673,0.0,0.3456204478834652,16.556993078024377,0.0,0.0,-1.1102230246251565e-16,0.0,0.5011551410253855
