time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004106138799644693,0.7901794552991481,0.0,0.0,0.0,0.0,0.0,0.4173719511708458,24.53053722453292,0.0,0.0,0.0,0.0,0.2573567390333915
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8017740884742678,0.0,0.0,0.0,0.0,0.0,0.40782776021179257,24.113164993532422,0.0,0.0,0.0,0.0,0.25735674196916286
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8056402780731966,0.0,0.0,0.0,0.0,0.0,0.3856615883177996,23.705336958252115,0.0,0.0,1.1102230246251565e-16,0.0,0.25735674490493415
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7974522303231135,0.0,0.0,0.0,0.0,0.0,0.37034617179563617,23.31967509951805,0.0,0.0,1.1102230246251565e-16,0.0,0.25735674784070556
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7656930413061843,0.0,0.0,0.0,0.0,0.0,0.38235568415595694,22.949328661705554,0.0,0.0,1.1102230246251565e-16,0.0,0.25735675077647696
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7368252826344209,0.0,0.0,0.0,0.0,0.0,0.39136883999132543,22.566972715757423,0.0,0.0,0.0,0.0,0.25735675371224837
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7225937887771703,0.0,0.0,0.0,0.0,0.0,0.39296422391139246,22.175603618335614,0.0,0.0,0.0,0.0,0.2573567566480199
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7156059451765735,0.0,0.0,0.0,0.0,0.0,0.3924252201252412,21.782639141458237,0.0,0.0,0.0,0.0,0.2573567595837914
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7064478585847787,0.0,0.0,0.0,0.0,0.0,0.39464318939685095,21.39021367284972,0.0,0.0,0.0,0.0,0.2573567625195629
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7025444454151667,0.0,0.0,0.0,0.0,0.0,0.40213550618529353,20.995570239446145,0.0,0.0,0.0,0.0,0.2573567654553345
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7033811340751415,0.0,0.0,0.0,0.0,0.0,0.41288566566463414,20.593434493755986,0.0,0.0,0.0,0.0,0.2573567683911061
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6979980613607468,0.0,0.0,0.0,0.0,0.0,0.4360419484245508,20.180548593173803,0.0,0.0,0.0,0.0,0.25735677132687773
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6820895142137167,0.0,0.0,0.0,0.0,0.0,0.4745717233933754,19.744506414541664,0.0,0.0,0.0,0.0,0.2573567742626494
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6652679961978669,0.0,0.0,0.0,0.0,0.0,0.5124170216775302,19.269934465914805,0.0,0.0,1.1102230246251565e-16,0.0,0.2573567771984211
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14957597774921239,0.6486622663633458,0.0,0.0,0.0,0.0,0.0,0.39069314715549913,18.757517224417423,0.0,-2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.25735678013419283
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7972762849388372,0.5751981989446936,0.0,0.0,0.0,0.0,0.17860727946427737,0.0,18.366823863287422,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.12610482370428266
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1506025278527376,0.48272421822988104,0.0,0.0,0.0,0.0,0.4434296056904008,0.0,18.45434122070721,0.0,-2.220446049250313e-16,5.551115123125783e-17,0.0,0.12610482514281085
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1873188090116142,0.4220255862120677,0.0,0.0,0.0,0.0,0.42859510462838796,0.0,18.671621516979453,0.0,-2.220446049250313e-16,0.0,0.0,0.12610482658133906
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.1140569300305396,0.41130520369022516,0.0,0.0,0.0,0.0,0.3609534896143115,0.0,18.881632905252708,0.0,-2.220446049250313e-16,0.0,0.0,0.12610482801986728
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0738789137029505,0.42187466139361995,0.0,0.0,0.0,0.0,0.3439189417596723,0.0,19.058499899773384,0.0,0.0,0.0,0.0,0.12610482945839552
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1068071273453668,0.4356501015970441,0.0,0.0,0.0,0.0,0.3997575972987889,0.0,19.227019963827686,0.0,-2.220446049250313e-16,0.0,0.0,0.12610483089692376
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.15451431039285,0.4440231235654841,0.0,0.0,0.0,0.0,0.44274558469804726,0.0,19.422900967173785,0.0,0.0,5.551115123125783e-17,0.0,0.126104832335452
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.0141942364156058,0.45862612668790836,0.0,0.0,0.0,0.0,0.26638557196652946,0.0,19.639846082111028,0.0,-2.220446049250313e-16,0.0,0.0,0.1261048337739803
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3906508570947727,0.530046985047352,0.0,0.0,0.0,0.0,0.0,0.33495375136670025,19.770374788335047,0.0,-5.551115123125783e-17,0.0,0.0,0.25735680655614
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003779055446026745,0.5921508177988365,0.0,0.0,0.0,0.0,0.0,0.6890025484763072,19.435420811439773,0.0,0.0,1.1102230246251565e-16,0.0,0.2573568094919121
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.6162383307165208,0.0,0.0,0.0,0.0,0.0,0.6757990923216426,18.746418041255847,0.0,0.0,0.0,0.0,0.25735681242768416
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.618192995581809,0.0,0.0,0.0,0.0,0.0,0.6601205114103604,18.070618735086317,0.0,0.0,0.0,0.0,0.25735681536345634
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.625369460196229,0.0,0.0,0.0,0.0,0.0,0.6230850539194637,17.41049801753718,0.0,0.0,1.1102230246251565e-16,0.0,0.2573568182992285
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.64743894444804,0.0,0.0,0.0,0.0,0.0,0.5654477360705299,16.7874127650092,0.0,0.0,0.0,0.0,0.25735682123500075
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6655768943610397,0.0,0.0,0.0,0.0,0.0,0.5207613213208578,16.221964837437934,0.0,0.0,0.0,0.0,0.257356824170773
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.697893010311828,0.0,0.0,0.0,0.0,0.0,0.46348133998323915,15.701203331066637,0.0,0.0,0.0,0.0,0.2573568271065452
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.7443521167700557,0.0,0.0,0.0,0.0,0.0,0.4049343093434486,15.23772181197349,0.0,0.0,1.1102230246251565e-16,0.0,0.2573568300423175
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.7942505802160981,0.0,0.0,0.0,0.0,0.0,0.3551214999217221,14.832787328807251,0.0,0.0,-1.1102230246251565e-16,0.0,0.2573568329780899
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.8286478377338167,0.0,0.0,0.0,0.0,0.0,0.33507557417811035,14.477665659681993,0.0,0.0,0.0,0.0,0.25735683591386227
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.8686104756474421,0.0,0.0,0.0,0.0,0.0,0.328610083823774,14.142589920351357,0.0,0.0,0.0,0.0,0.2573568388496347
