time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0038987240531332496,0.8100124595587909,0.0,0.0,0.3938717339123555,2.366381377345432,0.0,0.003874627745359031,19.56505327046032,0.0,0.0,0.0,0.0,0.3819162349168088
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8218981106888941,0.0,0.0,0.3877037379971663,1.9725069572825835,0.0,0.0,19.56117841952857,0.0,0.0,0.0,0.0,0.38191452260471676
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8258613392000218,0.0,0.0,0.3654405271909745,1.5848009802335947,0.0,0.0,19.561178196386383,0.0,0.0,1.1102230246251565e-16,0.0,0.3819149561278409
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8174677766332519,0.0,0.0,0.3503306254854979,1.2193586540874837,0.0,0.0,19.5611779732442,0.0,0.0,0.0,0.0,0.3819153896514571
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7849114520709329,0.0,0.0,0.3631372733912084,0.8690266444713967,0.0,0.0,19.561177750102015,0.0,0.0,1.1102230246251565e-16,0.0,0.38191582317556555
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7553191309255899,0.0,0.0,0.0596828758769032,0.5058883846219733,0.0,0.31319211582325335,19.561177526959835,0.0,0.0,-1.1102230246251565e-16,0.0,0.38191625670016593
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7407304355789825,0.0,0.0,0.017783553874953527,0.4462049344959881,0.0,0.3570440232346267,19.247985187994406,0.0,0.0,0.0,0.0,0.3819166902252585
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7335672015262966,0.0,0.0,0.017419940540891302,0.42842087412042723,0.0,0.3570440232346267,18.890940945190312,0.0,0.0,1.1102230246251565e-16,0.0,0.3819171237508432
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7241792527567811,0.0,0.0,0.019867771990221786,0.4110004472661491,0.0,0.3570440232346267,18.533896706459167,0.0,0.0,1.1102230246251565e-16,0.0,0.38191755727692006
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7201778663869032,0.0,0.0,0.027458061978930262,0.3911322087369896,0.0,0.3570440232346267,18.176852471800967,0.0,0.0,1.1102230246251565e-16,0.0,0.38191799080348887
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7210355554027414,0.0,0.0,0.03818722110240744,0.36367370277215527,0.0,0.3570440232346267,17.81980824121571,0.0,0.0,0.0,0.0,0.3819184243305499
