time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004111692534492915,0.788724212368192,0.0,0.0,0.0,0.0,0.0,0.41882164036695374,24.630544499820672,0.0,0.0,0.0,0.0,0.5027688523399666
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8002974921559868,0.0,0.0,0.0,0.0,0.0,0.4093043565300734,24.211722578483243,0.0,0.0,0.0,0.0,0.5027688580752521
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8041565615431134,0.0,0.0,0.0,0.0,0.0,0.3871453048478829,23.802417945760364,0.0,0.0,0.0,0.0,0.5027688638105376
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7959835934037778,0.0,0.0,0.0,0.0,0.0,0.37181480871497186,23.415272369388777,0.0,0.0,1.1102230246251565e-16,0.0,0.5027688695458232
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7642828940565052,0.0,0.0,0.0,0.0,0.0,0.38376583140563625,23.043457293566426,0.0,0.0,0.0,0.0,0.5027688752811089
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7354683000190002,0.0,0.0,0.0,0.0,0.0,0.39272582260674604,22.659691199294855,0.0,0.0,0.0,0.0,0.5027688810163946
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7212630157533731,0.0,0.0,0.0,0.0,0.0,0.3942949969351895,22.26696511819995,0.0,0.0,1.1102230246251565e-16,0.0,0.5027688867516805
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7142880413939775,0.0,0.0,0.0,0.0,0.0,0.3937431239078372,21.872669867256583,0.0,0.0,0.0,0.0,0.5027688924869663
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7051468208959345,0.0,0.0,0.0,0.0,0.0,0.3959442270856952,21.47892649383845,0.0,0.0,-1.1102230246251565e-16,0.0,0.5027688982222522
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7012505964913347,0.0,0.0,0.0,0.0,0.0,0.4034293551091254,21.082982021734047,0.0,0.0,0.0,0.0,0.5027689039575384
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7020857442541758,0.0,0.0,0.0,0.0,0.0,0.41418105548559986,20.67955242612291,0.0,0.0,0.0,0.0,0.5027689096928244
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6967125853365292,0.0,0.0,0.0,0.0,0.0,0.43732742444876826,20.265371134737382,0.0,0.0,1.1102230246251565e-16,0.0,0.5027689154281104
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6808333363452816,0.0,0.0,0.0,0.0,0.0,0.47582790126181035,19.828043479113422,0.0,0.0,0.0,0.0,0.5027689211633968
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.664042797868341,0.0,0.0,0.0,0.0,0.0,0.5136422200070563,19.352215351665187,0.0,0.0,0.0,0.0,0.502768926898683
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14977828589333905,0.6474676501639841,0.0,0.0,0.0,0.0,0.0,0.3916854552107343,18.838572910899668,0.0,2.7755575615628914e-17,0.0,0.0,0.5027689326339693
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7983546364762253,0.5741388786759882,0.0,0.0,0.0,0.0,0.17862631073296015,0.0,18.446887240789795,0.0,1.1102230246251565e-16,0.0,0.0,0.24635677980093532
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1521587688049286,0.48183520371366034,0.0,0.0,0.0,0.0,0.4440968321263712,0.0,18.534413922617926,0.0,2.220446049250313e-16,-5.551115123125783e-17,0.0,0.24635678261122568
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1889247103625689,0.4212483580180175,0.0,0.0,0.0,0.0,0.42942377778529256,0.0,18.752021158930376,0.0,2.220446049250313e-16,0.0,0.0,0.24635678542151604
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.1155637414407502,0.41054771880989616,0.0,0.0,0.0,0.0,0.36170281614419336,0.0,18.96243859613336,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,0.2463567882318065
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0753313825640418,0.42109771115196865,0.0,0.0,0.0,0.0,0.34459446037911234,0.0,19.139672759731894,0.0,2.220446049250313e-16,0.0,0.0,0.24635679104209696
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1083041330758916,0.4348477816601389,0.0,0.0,0.0,0.0,0.4004522830924085,0.0,19.308523826983755,0.0,0.0,-5.551115123125783e-17,0.0,0.24635679385238746
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.156075842204428,0.44320538335797005,0.0,0.0,0.0,0.0,0.4434893763021111,0.0,19.50474522543898,0.0,0.0,-5.551115123125783e-17,0.0,0.24635679666267798
