time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004111545993486088,0.7887771181280127,0.0,0.0,0.0,0.0,0.0,0.4187688811481399,24.625584366584754,0.0,-8.673617379884035e-19,-1.1102230246251565e-16,0.0,0.4798644057555813
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8003511742241181,0.0,0.0,0.0,0.0,0.0,0.40925067446194224,24.206815204522723,0.0,0.0,-1.1102230246251565e-16,0.0,0.47986441122958656
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8042105024685169,0.0,0.0,0.0,0.0,0.0,0.3870913639224795,23.79756425392396,0.0,0.0,-1.1102230246251565e-16,0.0,0.479864416703592
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7960369861057559,0.0,0.0,0.0,0.0,0.0,0.3717614160129939,23.410472618533145,0.0,0.0,-1.1102230246251565e-16,0.0,0.47986442217759734
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7643341603503426,0.0,0.0,0.0,0.0,0.0,0.38371456511179874,23.038710935467524,0.0,0.0,-1.1102230246251565e-16,0.0,0.47986442765160287
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.735517633497834,0.0,0.0,0.0,0.0,0.0,0.39267648912791236,22.654996107543933,0.0,0.0,0.0,0.0,0.4798644331256084
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.721311396375244,0.0,0.0,0.0,0.0,0.0,0.39424661631331864,22.26231935998142,0.0,0.0,0.0,0.0,0.47986443859961403
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.71433595415102,0.0,0.0,0.0,0.0,0.0,0.3936952111507947,21.86807248971292,0.0,0.0,-1.1102230246251565e-16,0.0,0.4798644440736196
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7051941204814671,0.0,0.0,0.0,0.0,0.0,0.39589692750016253,21.474377029104268,0.0,0.0,-1.1102230246251565e-16,0.0,0.4798644495476254
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7012976347273243,0.0,0.0,0.0,0.0,0.0,0.40338231687313586,21.0784798566373,0.0,0.0,-1.1102230246251565e-16,0.0,0.4798644550216312
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7021328385099075,0.0,0.0,0.0,0.0,0.0,0.41413396122986823,20.67509729931351,0.0,0.0,-1.1102230246251565e-16,0.0,0.4798644604956371
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6967593191734344,0.0,0.0,0.0,0.0,0.0,0.43728069061186325,20.260963102234538,0.0,0.0,-1.1102230246251565e-16,0.0,0.479864465969643
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6808790050396183,0.0,0.0,0.0,0.0,0.0,0.4757822325674737,19.823682180497762,0.0,0.0,0.0,0.0,0.47986447144364897
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6640873402929601,0.0,0.0,0.0,0.0,0.0,0.5135976775824372,19.347899721793617,0.0,0.0,-2.220446049250313e-16,0.0,0.47986447691765505
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14977294778485173,0.6475110807667905,0.0,0.0,0.0,0.0,0.0,0.3916473627164151,18.83430182350195,0.0,-2.7755575615628914e-17,-1.1102230246251565e-16,0.0,0.47986448239166113
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7983261830616635,0.5741773905577622,0.0,0.0,0.0,0.0,0.1786363692001722,0.0,18.442654245935117,0.0,0.0,-1.1102230246251565e-16,0.0,0.23513359905417697
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1521177057865757,0.4818675240826322,0.0,0.0,0.0,0.0,0.44408808947699013,0.0,18.53018585646047,0.0,0.0,-5.551115123125783e-17,0.0,0.23513360173644005
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1888823370035113,0.42127661436428493,0.0,0.0,0.0,0.0,0.4294096607725023,0.0,18.747788808922948,0.0,0.0,-1.1102230246251565e-16,0.0,0.2351336044187031
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.1155239826717083,0.4105752573825248,0.0,0.0,0.0,0.0,0.3616905959477799,0.0,18.95819932883795,0.0,0.0,0.0,0.0,0.23513360710096623
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0752930576790578,0.4211259573931996,0.0,0.0,0.0,0.0,0.34458438173535927,0.0,19.1354275045886,0.0,0.0,-5.551115123125783e-17,0.0,0.23513360978322934
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1082646330397945,0.43487695022366746,0.0,0.0,0.0,0.0,0.4004419516198402,0.0,19.30427363335345,0.0,0.0,0.0,0.0,0.23513361246549255
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1560346395813077,0.4432351125297077,0.0,0.0,0.0,0.0,0.4434779028507284,0.0,19.5004899694356,0.0,-2.220446049250313e-16,-5.551115123125783e-17,0.0,0.23513361514775574
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.015529784261577,0.45781219959730224,0.0,0.0,0.0,0.0,0.2669071927218946,0.0,19.717793919382565,0.0,0.0,0.0,0.0,0.235133617830019
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3911652880508819,0.5291063068449571,0.0,0.0,0.0,0.0,0.0,0.33537999861298595,19.848578218887532,0.0,0.0,0.0,0.0,0.47986453165771886
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0037840319181654397,0.5910999234771116,0.0,0.0,0.0,0.0,0.0,0.6900484663258933,19.513197993853876,0.0,-4.336808689942018e-19,0.0,0.0,0.47986453713172567
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.6151446881121138,0.0,0.0,0.0,0.0,0.0,0.6768927349260495,18.823149304933125,0.0,0.0,0.0,0.0,0.4798645426057324
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.6170958840195857,0.0,0.0,0.0,0.0,0.0,0.6612176229725837,18.14625635528388,0.0,0.0,-1.1102230246251565e-16,0.0,0.47986454807973933
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.6242596125105612,0.0,0.0,0.0,0.0,0.0,0.6241949016051315,17.485038525309694,0.0,0.0,-1.1102230246251565e-16,0.0,0.47986455355374624
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.6462899298896996,0.0,0.0,0.0,0.0,0.0,0.5665967506288703,16.860843424245733,0.0,0.0,-1.1102230246251565e-16,0.0,0.47986455902775316
