time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004107476062002169,0.7232842093113999,0.0,0.0,0.32253986895568504,1.937819532685756,0.0,0.1617259909405515,28.623399673236634,0.0,-8.673617379884035e-19,0.0,0.0,2.1428590250789844e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7338972606025743,0.0,0.0,0.32253986895568504,1.6152774640529846,0.0,0.15316471912780089,28.461673355777513,0.0,0.0,0.0,0.0,2.1428590495234344e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7374361451791805,0.0,0.0,0.32253986895568504,1.2927357615473918,0.0,0.13132585225613067,28.308508311976016,0.0,0.0,0.0,0.0,2.1428590739678854e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7299412835967811,0.0,0.0,0.32253986895568504,0.9701944251685617,0.0,0.1153172495662835,28.177182136793405,0.0,0.0,1.1102230246251565e-16,0.0,2.1428590984123358e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7008707733950391,0.0,0.0,0.32253986895568504,0.6476534549160787,0.0,0.12463808311141725,28.061864565798736,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428591228567872e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6744469099732875,0.0,0.0,0.08494870847643139,0.3251128507895274,0.0,0.36879850417602744,27.9372261625744,0.0,0.0,0.0,0.0,2.142859147301239e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6614202301313462,0.0,0.0,0.0,0.24016377326774568,0.0,0.45413778255721654,27.568427339707263,0.0,0.0,0.0,0.0,2.1428591717456902e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6550239654606379,0.0,0.0,0.0,0.24016350065064174,0.0,0.4530071998411767,27.114289242665965,0.0,0.0,1.1102230246251565e-16,0.0,2.1428591961901423e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6466411868716351,0.0,0.0,0.0,0.24016322803384724,0.0,0.4544498611099945,26.661281733521246,0.0,0.0,0.0,0.0,2.142859220634595e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6430682300084001,0.0,0.0,0.00359779774721993,0.2401629554173622,0.0,0.4580139238448403,26.206831568275344,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428688770236655e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6438340860323846,0.0,0.0,0.014418789862550803,0.2365648850539667,0.0,0.4580139238448403,25.748817345478695,0.0,0.0,0.0,0.0,2.142871309461175e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6389067350796536,0.0,0.0,0.037119350860803764,0.2221458266595179,0.0,0.4580139238448403,25.29080312790679,0.0,0.0,0.0,0.0,2.1428737419014456e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.624344978421254,0.0,0.0,0.0743023353409977,0.18502622363432192,0.0,0.4580139238448403,24.832788915559643,0.0,0.0,0.0,0.0,2.1428761743444774e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6089475414518188,0.0,0.0,0.11072355257873812,0.11072367826450702,0.0,0.4580139238448403,24.37477470843725,0.0,0.0,0.0,0.0,2.1428786067902705e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14962469074562737,0.5937476244040473,0.0,0.0,0.0,0.0,0.0,0.4455590761183827,23.916760506539603,0.0,0.0,0.0,0.0,2.1428593673013147e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7975359370393577,0.52650289972871,0.0,0.003998293434744496,0.0,0.0,0.12617333891406973,0.0,23.471201157593164,0.0,0.0,0.0,0.0,1.0500011019554267e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1509772490991423,0.44185760861838946,0.0,0.32253986895568504,0.0,0.0035984640912700458,0.08039784836962888,0.0,23.53302582591568,0.0,-2.220446049250313e-16,0.0,0.0,1.0500011139332096e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1877054877935762,0.38629761933890727,0.0,0.32253986895568504,0.0,0.29388434206666203,0.0707139475815045,0.0,23.572420503166157,0.0,0.0,0.0,0.0,1.0500011259109925e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.1144197493284997,0.3764848061306834,0.0,0.32253986895568504,0.0,0.5841698905298455,0.003956042397044945,0.0,23.607070068581063,0.0,0.0,-5.551115123125783e-17,0.0,1.0500011378887753e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0742286480684586,0.3861594715583691,0.0,0.30855348628992946,0.0,0.8744551094811942,0.0,0.0,23.609008260060325,0.0,-2.220446049250313e-16,0.0,0.0,1.0500058695199598e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1071675855715992,0.3987687064715674,0.0,0.32253986895568504,0.0,1.1521522545219023,0.040696791443859716,0.0,23.60900799074292,0.0,-2.220446049250313e-16,0.0,0.0,1.0500011618443418e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1548903056048454,0.40643288267024813,0.0,0.32253986895568504,0.0,1.4424368287394302,0.08299147005912154,0.0,23.628949149233016,0.0,-2.220446049250313e-16,0.0,0.0,1.0500011738221252e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.0145245330377375,0.4197996204361343,0.0,0.22788936233688722,0.0,1.7327210734462293,0.0,0.0,23.66961470001711,0.0,0.0,0.0,0.0,1.0500094452075655e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.39077808189441987,0.4851741106489873,0.0,0.0,0.32253986895568504,1.937819532685756,0.0,0.05715953200973271,23.669614430008348,0.0,0.0,0.0,0.0,2.142859587301413e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0037802861858632114,0.5420203387629029,0.0,0.0,0.32253986895568504,1.6152774640529846,0.0,0.4165919278167192,23.612454627989855,0.0,0.0,0.0,0.0,2.14285961174587e-08
