time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004099399943862617,0.7919833741745509,0.0,0.0,0.0,0.0,0.0,0.41557477115122515,24.40379384460151,0.0,0.0,0.0,0.0,0.2803801366665347
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8036044770047567,0.0,0.0,0.0,0.0,0.0,0.4059973716813035,23.988218795066444,0.0,0.0,1.1102230246251565e-16,0.0,0.2803801398649432
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8074794928169549,0.0,0.0,0.0,0.0,0.0,0.38382237357404153,23.582221149741933,0.0,0.0,0.0,0.0,0.2803801430633516
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7992727523841019,0.0,0.0,0.0,0.0,0.0,0.36852564973464774,23.198398507156064,0.0,0.0,1.1102230246251565e-16,0.0,0.28038014626176005
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7674410595831893,0.0,0.0,0.0,0.0,0.0,0.38060766587895195,22.829872592788004,0.0,0.0,1.1102230246251565e-16,0.0,0.2803801494601686
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7385073980403638,0.0,0.0,0.0,0.0,0.0,0.3896867245853826,22.44926466647956,0.0,0.0,-1.1102230246251565e-16,0.0,0.28038015265857713
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7242434147780519,0.0,0.0,0.0,0.0,0.0,0.3913145979105109,22.05957768580644,0.0,0.0,0.0,0.0,0.2803801558569858
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7172396184683775,0.0,0.0,0.0,0.0,0.0,0.39079154683343725,21.6682628362535,0.0,0.0,0.0,0.0,0.28038015905539443
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7080606246698024,0.0,0.0,0.0,0.0,0.0,0.3930304233118273,21.27747104224152,0.0,0.0,0.0,0.0,0.280380162253803
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7041483003083745,0.0,0.0,0.0,0.0,0.0,0.40053165129208573,20.88444037620907,0.0,0.0,0.0,0.0,0.2803801654522118
