time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003963196031989107,0.7501452825275218,0.0,0.0,0.34602041275296885,2.0788906398198366,0.0,0.11152865395715901,26.535844909486887,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428583650789296e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7611524775648316,0.0,0.0,0.34602041275296885,1.7328678672557358,0.0,0.10242895836825976,26.42431595282473,0.0,0.0,0.0,0.0,2.1428583895233727e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.764822787985514,0.0,0.0,0.34602041275296885,1.386845487472465,0.0,0.0804586656525135,26.321886693023732,0.0,0.0,0.0,0.0,2.1428584139678154e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7570495848838089,0.0,0.0,0.34602041275296885,1.0408235004695778,0.0,0.064728404481972,26.241427727106927,0.0,0.0,0.0,0.0,2.142858438412259e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7268994643533656,0.0,0.0,0.34602041275296885,0.6948019062466289,0.0,0.07512884835580685,26.176699023278488,0.0,0.0,0.0,0.0,2.1428584628567026e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6994942808351886,0.0,0.0,0.05059086467699869,0.34878070480317225,0.0,0.378108977113559,26.101569876314606,0.0,0.0,0.0,0.0,2.1428584873011467e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6859838207634391,0.0,0.0,0.0037766790001255417,0.2981894442147321,0.0,0.4257975129249981,25.723460601449997,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428609197268624e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6793500138770738,0.0,0.0,0.0028836384997427624,0.29441242673082274,0.0,0.4257975129249981,25.297662795087195,0.0,0.0,0.0,0.0,2.1428633521553395e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6706559186209365,0.0,0.0,0.004637616435694933,0.291528454034702,0.0,0.4257975129249981,24.871864993581635,0.0,0.0,0.0,0.0,2.142865784586577e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6669502705490923,0.0,0.0,0.011932168126369738,0.28689050667631305,0.0,0.4257975129249981,24.446067196933324,0.0,0.0,0.0,0.0,2.1428682170205766e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6677445686632932,0.0,0.0,0.022724718151484313,0.2749580128919225,0.0,0.4257975129249981,24.020269405142262,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428706494573368e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6626342274931637,0.0,0.0,0.045608269367135836,0.252232982627349,0.0,0.4257975129249981,23.59447161820844,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428730818968578e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6475316814649409,0.0,0.0,0.083332043217153,0.20662442694298758,0.0,0.4257975129249981,23.168673836131866,0.0,0.0,0.0,0.0,2.1428755143391406e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6315624199257831,0.0,0.0,0.120325085024616,0.12329214918024883,0.0,0.4257975129249981,22.74287605891254,0.0,0.0,0.0,0.0,2.1428779467841845e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14436894377459056,0.6157980137332979,0.0,0.0,0.002966920835170871,0.002966924203015541,0.0,0.4257975129249981,22.317078286550455,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428803792319893e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7695215293603891,0.5460559782503295,0.0,0.12171030319146511,0.0,0.0,0.0,0.0,21.891280519045615,0.0,0.0,0.0,0.0,1.928546852560592e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1105477908289878,0.45826716024885944,0.0,0.34602041275296885,0.0,0.1095392728723186,0.032897397932660596,0.0,21.891280269323023,0.0,0.0,-5.551115123125783e-17,0.0,1.0500007905331238e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1459859060263715,0.40064380373321984,0.0,0.34602041275296885,0.0,0.42095752000867576,0.019860006411328776,0.0,21.907399744587437,0.0,2.220446049250313e-16,0.0,0.0,1.050000802510903e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.0752744171456292,0.39046656573782523,0.0,0.3013323387770013,0.0,0.732375413644838,0.0,0.0,21.917130897822517,0.0,0.0,5.551115123125783e-17,0.0,1.9285534200296682e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0364950765893692,0.40050052546925635,0.0,0.28516096872172736,0.0,1.003573687202836,0.0,0.0,21.917130647805035,0.0,0.0,0.0,0.0,1.9285556091909966e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.068276994350991,0.41357803769010554,0.0,0.33915540039747494,0.0,1.260217419865791,0.0,0.0,21.91713039778756,0.0,2.220446049250313e-16,0.0,0.0,1.9285577983548108e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1143233965251027,0.42152684335444257,0.0,0.34602041275296885,0.0,1.5654558497129187,0.03403797786628977,0.0,21.917130147770084,0.0,2.220446049250313e-16,0.0,0.0,1.050000850422021e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.9788881403074725,0.4353899903010739,0.0,0.20784333947156183,0.0,1.8768724441946918,0.0,0.0,21.933808506907095,0.0,0.0,0.0,0.0,1.9285621766898925e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3770515324190005,0.5031923352153947,0.0,0.0,0.34602041275296885,2.06392931922488,0.0,0.029387313121460874,21.93380825669937,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428589273011855e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003647499093225003,0.5621496984484939,0.0,0.0,0.34602041275296885,1.717906563643823,0.0,0.3731148114264827,21.904420693370184,0.0,4.336808689942018e-19,-1.1102230246251565e-16,0.0,2.142858951745635e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5850168257343847,0.0,0.0,0.34602041275296885,1.3718842008435768,0.0,0.3610001845508097,21.53130563207121,0.0,0.0,0.0,0.0,2.1428589761900843e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5868724581705167,0.0,0.0,0.34602041275296885,1.0258622308236949,0.0,0.34542063606868384,21.170305201904185,0.0,0.0,0.0,0.0,2.142859000634534e-08
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.593685329651331,0.0,0.0,0.2888100559990045,0.6798406535837319,0.0,0.36595912846535705,20.824884324337358,0.0,0.0,0.0,0.0,2.1428590250789844e-08
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.614636671005864,0.0,0.0,0.17245249658770767,0.39102982587720625,0.0,0.4257975129249981,20.458924958314217,0.0,0.0,0.0,0.0,2.1428614575053102e-08
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6318556678688059,0.0,0.0,0.12868503488809338,0.21857688541981235,0.0,0.4257975129249981,20.03312721200608,0.0,0.0,1.1102230246251565e-16,0.0,2.1428638899343975e-08
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.662534498819832,0.0,0.0,0.07304233855023713,0.08989160241853904,0.0,0.4257975129249981,19.607329470555182,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428663223662466e-08
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.7066397704848482,0.0,0.0,0.01684914270365817,0.01684916182964724,0.0,0.4257975129249981,19.181531733961535,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428687548008558e-08
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.7540101452881892,0.0,0.0,0.0,0.0,0.0,0.39536193484963095,18.755734002225132,0.0,0.0,-1.1102230246251565e-16,0.0,2.142859147301239e-08
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7866646774780097,0.0,0.0,0.0,0.0,0.0,0.3770587344339172,18.36037185342134,0.0,0.0,1.1102230246251565e-16,0.0,2.1428591717456902e-08
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.8246026219629274,0.0,0.0,0.0,0.0,0.0,0.37261793750828853,17.983312909543315,0.0,0.0,1.1102230246251565e-16,0.0,2.1428591961901423e-08
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.8654563727328433,0.0,0.0,0.0,0.0,0.0,0.38857850106702174,17.610694766892184,0.0,0.0,0.0,0.0,2.142859220634595e-08
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8990860734271094,0.0,0.0,0.0,0.0,0.0,0.4109108571594625,17.222116064932923,0.0,0.0,0.0,0.0,2.1428592450790473e-08
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.945384993697112,0.0,0.0,0.0,0.0,0.0,0.39208118248752666,16.81120501131389,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428592695235007e-08
