time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004382241031410949,0.7372349849391737,0.0,0.0,0.0,0.0,0.0,0.47004031929905393,28.78206686702652,0.0,0.0,1.1102230246251565e-16,0.0,0.1039739423528444
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7480527417878361,0.0,0.0,0.0,0.0,0.0,0.4615491068982243,28.312026219398913,0.0,0.0,0.0,0.0,0.10397394353891676
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7516598847116662,0.0,0.0,0.0,0.0,0.0,0.43964198167933005,27.85047678953408,0.0,0.0,1.1102230246251565e-16,0.0,0.10397394472498914
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7440204615157943,0.0,0.0,0.0,0.0,0.0,0.4237779406029554,27.410834490153224,0.0,0.0,1.1102230246251565e-16,0.0,0.10397394591106154
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7143892365079104,0.0,0.0,0.0,0.0,0.0,0.43365948895423095,26.987056236863914,0.0,0.0,1.1102230246251565e-16,0.0,0.10397394709713394
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.687455707058517,0.0,0.0,0.0,0.0,0.0,0.4407384155672293,26.553396440057536,0.0,0.0,1.1102230246251565e-16,0.0,0.10397394828320636
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6741777673586801,0.0,0.0,0.0,0.0,0.0,0.4413802453298826,26.11265772158509,0.0,0.0,1.1102230246251565e-16,0.0,0.10397394946927879
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6676581309177492,0.0,0.0,0.0,0.0,0.0,0.44037303438406555,25.671277178377675,0.0,0.0,0.0,0.0,0.10397395065535124
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6591136644863643,0.0,0.0,0.0,0.0,0.0,0.44197738349526533,25.230903851151083,0.0,0.0,1.1102230246251565e-16,0.0,0.1039739518414237
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6554717920863526,0.0,0.0,0.0,0.0,0.0,0.4492081595141076,24.788926179836803,0.0,0.0,0.0,0.0,0.10397395302749617
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6562524200152346,0.0,0.0,0.0,0.0,0.0,0.460014379724541,24.3397177375455,0.0,0.0,1.1102230246251565e-16,0.0,0.10397395421356868
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6512300298418268,0.0,0.0,0.0,0.0,0.0,0.4828099799434708,23.879703080168063,0.0,0.0,1.1102230246251565e-16,0.0,0.10397395539964117
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6363874046157574,0.0,0.0,0.0,0.0,0.0,0.5202738329913347,23.396892827819265,0.0,0.0,0.0,0.0,0.10397395658571368
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6206929803961678,0.0,0.0,0.0,0.0,0.0,0.5569920374792293,22.876618727930214,0.0,0.0,1.1102230246251565e-16,0.0,0.10397395777178621
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.15963366534583015,0.6051998858815523,0.0,0.0,0.0,0.0,0.0,0.42409784004067497,22.319626429488245,0.0,0.0,1.1102230246251565e-16,0.0,0.10397395895785876
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.8508862022716293,0.5366581384674077,0.0,0.0,0.0,0.0,0.19367713631978367,0.0,21.895528334838666,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.05094724047052634
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.2279705714862177,0.4503802008136878,0.0,0.0,0.0,0.0,0.48845363190768776,0.0,21.990429881864305,0.0,0.0,5.551115123125783e-17,0.0,0.050947241051701904
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.267155704202426,0.3937485650993173,0.0,0.0,0.0,0.0,0.48015497870644946,0.0,22.229771910645443,0.0,2.220446049250313e-16,0.0,0.0,0.05094724163287746
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.18896759908116,0.3837464814029743,0.0,0.0,0.0,0.0,0.40830543637768113,0.0,22.465047596627702,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,0.05094724221405304
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.146087959521315,0.3936077527110565,0.0,0.0,0.0,0.0,0.3878610788954732,0.0,22.66511700418498,0.0,0.0,5.551115123125783e-17,0.0,0.05094724279522862
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1812303100252355,0.40646019576408055,0.0,0.0,0.0,0.0,0.4449908741456942,0.0,22.855168674293708,0.0,0.0,5.551115123125783e-17,0.0,0.050947243376404196
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.2321453874848198,0.41427219933289183,0.0,0.0,0.0,0.0,0.4906257375574248,0.0,23.073213941907046,0.0,0.0,5.551115123125783e-17,0.0,0.05094724395757979
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.0823900051857829,0.4278967560267271,0.0,0.0,0.0,0.0,0.30385197007552545,0.0,23.3136202901048,0.0,0.0,5.551115123125783e-17,0.0,0.0509472445387554
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.41691874007393565,0.49453219571559304,0.0,0.0,0.0,0.0,0.0,0.34420065771929625,23.462507489494016,0.0,0.0,5.551115123125783e-17,0.0,0.10397396963251224
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.004033164158257003,0.5524748793631604,0.0,0.0,0.0,0.0,0.0,0.7284243781997529,23.118306564128513,0.0,0.0,1.1102230246251565e-16,0.0,0.10397397081858492
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5749484543264176,0.0,0.0,0.0,0.0,0.0,0.7170889687117458,22.38988192220899,0.0,0.0,0.0,0.0,0.1039739720046576
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5767721505929526,0.0,0.0,0.0,0.0,0.0,0.7015413563992168,21.6727926980869,0.0,0.0,1.1102230246251565e-16,0.0,0.10397397319073032
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5834677698557005,0.0,0.0,0.0,0.0,0.0,0.6649867442599922,20.971251094457468,0.0,0.0,1.1102230246251565e-16,0.0,0.10397397437680303
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.6040585303226876,0.0,0.0,0.0,0.0,0.0,0.6088281501958822,20.306264110970027,0.0,0.0,1.1102230246251565e-16,0.0,0.10397397556287576
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6209811814258797,0.0,0.0,0.0,0.0,0.0,0.5653570342560178,19.69743572913247,0.0,0.0,1.1102230246251565e-16,0.0,0.1039739767489485
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.6511320175384846,0.0,0.0,0.0,0.0,0.0,0.5102423327565825,19.132078470179923,0.0,0.0,1.1102230246251565e-16,0.0,0.10397397793502126
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6944782199996105,0.0,0.0,0.0,0.0,0.0,0.45480820611389394,18.621835919176068,0.0,0.0,1.1102230246251565e-16,0.0,0.10397397912109405
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.7410333318801187,0.0,0.0,0.0,0.0,0.0,0.4083387482577014,18.16702750063544,0.0,0.0,1.1102230246251565e-16,0.0,0.10397398030716683
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7731258666302455,0.0,0.0,0.0,0.0,0.0,0.3905975452816815,17.75868854513919,0.0,0.0,0.0,0.0,0.10397398149323961
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.8104108840561005,0.0,0.0,0.0,0.0,0.0,0.3868096754151157,17.36809079727704,0.0,0.0,0.0,0.0,0.10397398267931242
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.8505615255852799,0.0,0.0,0.0,0.0,0.0,0.40347334821458514,16.981280923737167,0.0,0.0,1.1102230246251565e-16,0.0,0.10397398386538526
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8836124458034399,0.0,0.0,0.0,0.0,0.0,0.426384484783132,16.577807381810317,0.0,0.0,2.220446049250313e-16,0.0,0.10397398505145809
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.9291145433077365,0.0,0.0,0.0,0.0,0.0,0.40835163287690224,16.151422707917508,0.0,0.0,1.1102230246251565e-16,0.0,0.10397398623753096
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.18667689516793967,0.9530705216955339,0.0,0.0,0.0,0.0,0.0,0.2002648251939515,15.743070890794865,0.0,0.0,1.1102230246251565e-16,0.0,0.10397398742360382
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.842559432648804,0.8464640162853198,0.0,0.0,0.0,0.0,0.35941174677924087,0.0,15.542805886013406,0.0,1.1102230246251565e-16,0.0,0.0,0.05094725441874159
