time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004160361200446537,0.7792972433309047,0.0,0.0,0.0,0.0,0.0,0.4281999407382875,25.39127260654546,0.0,-8.673617379884035e-19,1.1102230246251565e-16,0.0,0.3677723664180548
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7907321972647336,0.0,0.0,0.0,0.0,0.0,0.4188696514213267,24.963072376158774,0.0,0.0,0.0,0.0,0.36777237061338136
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7945451423830033,0.0,0.0,0.0,0.0,0.0,0.396756724007993,24.54420243997369,0.0,0.0,1.1102230246251565e-16,0.0,0.36777237480870795
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7864698589811008,0.0,0.0,0.0,0.0,0.0,0.38132854313764897,24.147445435980163,0.0,0.0,1.1102230246251565e-16,0.0,0.3677723790040346
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7551480519088728,0.0,0.0,0.0,0.0,0.0,0.3929006735532685,23.766116617382945,0.0,0.0,1.1102230246251565e-16,0.0,0.36777238319936134
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7266778549135204,0.0,0.0,0.0,0.0,0.0,0.40151626771222604,23.37321567272008,0.0,0.0,0.0,0.0,0.36777238739468804
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7126423546773905,0.0,0.0,0.0,0.0,0.0,0.4029156580111722,22.97169913838023,0.0,0.0,2.220446049250313e-16,0.0,0.36777239159001485
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7057507464252993,0.0,0.0,0.0,0.0,0.0,0.40228041887651544,22.568783218321695,0.0,0.0,0.0,0.0,0.36777239578534165
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6967187833853724,0.0,0.0,0.0,0.0,0.0,0.4043722645962572,22.166502541994042,0.0,0.0,1.1102230246251565e-16,0.0,0.3677723999806686
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.692869127332864,0.0,0.0,0.0,0.0,0.0,0.41181082426759613,21.762130024535626,0.0,0.0,1.1102230246251565e-16,0.0,0.3677724041759955
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6936942932643141,0.0,0.0,0.0,0.0,0.0,0.4225725064754616,21.350318952018707,0.0,0.0,1.1102230246251565e-16,0.0,0.36777240837132247
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6883853552770698,0.0,0.0,0.0,0.0,0.0,0.4456546545082277,20.927746201991617,0.0,0.0,2.220446049250313e-16,0.0,0.3677724125666495
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6726958978330178,0.0,0.0,0.0,0.0,0.0,0.4839653397740744,20.482091308752214,0.0,0.0,0.0,0.0,0.36777241676197653
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6561060427937848,0.0,0.0,0.0,0.0,0.0,0.5215789750816123,19.99812573533073,0.0,0.0,1.1102230246251565e-16,0.0,0.3677724209573037
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.15155115905982644,0.6397290041391404,0.0,0.0,0.0,0.0,0.0,0.3976512280690906,19.4765465321225,0.0,0.0,1.1102230246251565e-16,0.0,0.36777242515263087
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.8078044809841096,0.5672766708883885,0.0,0.0,0.0,0.0,0.18121394745324476,0.0,19.078895081876652,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.1802084903804995
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.165796469040075,0.476076225511577,0.0,0.0,0.0,0.0,0.45197555415943425,0.0,19.167689698488154,0.0,-2.220446049250313e-16,5.551115123125783e-17,0.0,0.18020849243620984
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.2029975961844603,0.4162135243388021,0.0,0.0,0.0,0.0,0.43846182992796867,0.0,19.38915750137277,0.0,0.0,1.1102230246251565e-16,0.0,0.1802084944919202
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.1287682791406608,0.4056407810325846,0.0,0.0,0.0,0.0,0.3700004160667923,0.0,19.6040035768576,0.0,0.0,0.0,0.0,0.1802084965476306
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0880597039082132,0.41606467803031133,0.0,0.0,0.0,0.0,0.35228974860162626,0.0,19.785303557099617,0.0,0.0,5.551115123125783e-17,0.0,0.18020849860334104
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1214227413315405,0.4296504053030281,0.0,0.0,0.0,0.0,0.40837351499094676,0.0,19.957925308215543,0.0,-2.220446049250313e-16,5.551115123125783e-17,0.0,0.18020850065905147
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1697599074669192,0.43790811549100583,0.0,0.0,0.0,0.0,0.4518761736976382,0.0,20.15802810289307,0.0,0.0,5.551115123125783e-17,0.0,0.180208502714762
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.027586878277251,0.4523100086322917,0.0,0.0,0.0,0.0,0.273462095772558,0.0,20.379447198054223,0.0,-2.220446049250313e-16,5.551115123125783e-17,0.0,0.18020850477047248
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3958094813840464,0.5227472715383112,0.0,0.0,0.0,0.0,0.0,0.3370948405864672,20.513443392506268,0.0,0.0,1.1102230246251565e-16,0.0,0.3677724629105776
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003828958644395145,0.5839958212683128,0.0,0.0,0.0,0.0,0.0,0.6971076418084624,20.176348317914748,0.0,0.0,1.1102230246251565e-16,0.0,0.3677724671059052
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.607751605210256,0.0,0.0,0.0,0.0,0.0,0.6842858178279073,19.47924044594661,0.0,0.0,1.1102230246251565e-16,0.0,0.3677724713012329
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.6096793507760758,0.0,0.0,0.0,0.0,0.0,0.6686341562160937,18.79495440591121,0.0,0.0,0.0,0.0,0.36777247549656067
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.6167569823866852,0.0,0.0,0.0,0.0,0.0,0.6316975317290074,18.126320035293556,0.0,0.0,1.1102230246251565e-16,0.0,0.3677724796918884
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.6385225295972995,0.0,0.0,0.0,0.0,0.0,0.5743641509212704,17.494622296790364,0.0,0.0,0.0,0.0,0.3677724838872163
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.656410686865984,0.0,0.0,0.0,0.0,0.0,0.5299275288159134,16.92025794630094,0.0,0.0,1.1102230246251565e-16,0.0,0.3677724880825442
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.6882817509726521,0.0,0.0,0.0,0.0,0.0,0.473092599322415,16.390330224468876,0.0,0.0,1.1102230246251565e-16,0.0,0.36777249227787207
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.734101030818149,0.0,0.0,0.0,0.0,0.0,0.4151853952953554,15.917237438175405,0.0,0.0,0.0,0.0,0.3677724964732001
