time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0033036470985696414,0.9154190037653958,0.0,0.0,0.2929348944056732,2.9242575814297087,0.0,0.0,14.79121398721591,0.0,0.0,0.0,0.0,2.1428436239177982e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.928851329142895,0.0,0.0,0.28075051954316527,2.631319367611527,0.0,0.0,14.791213818486614,0.0,0.0,0.0,0.0,2.142846056326642e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.9333302907348282,0.0,0.0,0.257971575656168,2.350565861178808,0.0,0.0,14.791213649757323,0.0,0.0,1.1102230246251565e-16,0.0,2.142848488738247e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.923844477779432,0.0,0.0,0.2439539243393177,2.0925916173248136,0.0,0.0,14.79121348102803,0.0,0.0,0.0,0.0,2.142850921152613e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.8870516138606053,0.0,0.0,0.26099711160153605,1.8486353176219734,0.0,0.0,14.791213312298742,0.0,0.0,0.0,0.0,2.1428533535697404e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.853608457743314,0.0,0.0,0.2745856648824323,1.5876361075790293,0.0,0.0,14.791213143569456,0.0,0.0,0.0,0.0,2.1428557859896288e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.8371213422640009,0.0,0.0,0.2510348705386556,1.3130486405232222,0.0,0.027401799885906117,14.79121297484017,0.0,0.0,1.1102230246251565e-16,0.0,2.142858218412278e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.8290259598993647,0.0,0.0,0.04213299363827655,1.0620122795036633,0.0,0.23687221176417356,14.76381100622498,0.0,0.0,-1.1102230246251565e-16,0.0,2.142860650837689e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.818416361727663,0.0,0.0,0.04580247448979312,1.0198780803433878,0.0,0.23687221176417356,14.52693862604411,0.0,0.0,0.0,0.0,2.1428630832658604e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8138942768125874,0.0,0.0,0.053913463023699267,0.9740744481593894,0.0,0.23687221176417356,14.290066248565337,0.0,0.0,0.0,0.0,2.1428655156967933e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.814863576500702,0.0,0.0,0.0645310114749002,0.9201598794345618,0.0,0.23687221176417356,14.05319387378866,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428679481304873e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.8086273132969942,0.0,0.0,0.08854048472412986,0.8556278234585777,0.0,0.23687221176417356,13.816321501714082,0.0,0.0,0.0,0.0,2.142870380566942e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.7901973398485249,0.0,0.0,0.12959168599439355,0.7670863674856365,0.0,0.23687221176417356,13.579449132341603,0.0,0.0,0.0,0.0,2.1428728130061587e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.7707096941490287,0.0,0.0,0.17010311196219505,0.6374938107484946,0.0,0.23687221176417356,13.34257676567122,0.0,0.0,-1.1102230246251565e-16,0.0,2.142875245448136e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.12034328818832463,0.7514720379938712,0.0,0.0,0.080243853321688,0.4673899751479503,0.0,0.23687221176417356,13.105704401702937,0.0,1.3877787807814457e-17,0.0,0.0,2.1428776778928746e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6414589506142576,0.6663642780313236,0.0,0.11395602422632779,0.0,0.3871455912778798,0.0,0.0,12.86883204043675,0.0,0.0,0.0,0.0,1.928592099306337e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.9257321508655554,0.5592336272247594,0.0,0.295068637698097,0.0,0.48970557362099976,0.0,0.0,12.868831893636836,0.0,0.0,-1.1102230246251565e-16,0.0,1.9285942885115717e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.9552727099258789,0.4889145612467238,0.0,0.2634379805773087,0.0,0.7552667916697993,0.0,0.0,12.868831746836921,0.0,0.0,-5.551115123125783e-17,0.0,1.9285964777192913e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.8963289172921445,0.4764950509414175,0.0,0.20841532412710892,0.0,0.9923601168633839,0.0,0.0,12.86883160003701,0.0,1.1102230246251565e-16,0.0,0.0,1.9285986669294962e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.8640031744121405,0.4887397155885377,0.0,0.20090825666377995,0.0,1.1799327821200425,0.0,0.0,12.868831453237101,0.0,0.0,-5.551115123125783e-17,0.0,1.9286008561421856e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.8904959947401484,0.5046984951580143,0.0,0.252494858254541,0.0,1.3607488737403455,0.0,0.0,12.868831306437194,0.0,1.1102230246251565e-16,0.0,0.0,1.9286030453573608e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.928879426120838,0.5143985998335446,0.0,0.28748617669409576,0.0,1.5879927015425634,0.0,0.0,12.868831159637285,0.0,0.0,0.0,0.0,1.9286052345750205e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.8159830950698483,0.531316106965202,0.0,0.14086441089806587,0.0,1.8467284579890941,0.0,0.0,12.868831012837381,0.0,1.1102230246251565e-16,0.0,0.0,1.9286074237951654e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.31430320151539043,0.6140568193046789,0.0,0.0,0.09041936092458201,1.973504331520479,0.0,0.23687221176417356,12.868830866037479,0.0,0.0,0.0,0.0,2.1428995700197726e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0030404879544452725,0.6860038034057196,0.0,0.0,0.359015918596832,1.8830827304119253,0.0,0.23687221176417356,12.631958507473403,0.0,-4.336808689942018e-19,-1.1102230246251565e-16,0.0,2.1429020024921227e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.7139090683811862,0.0,0.0,0.34125614289280365,1.5240646742713932,0.0,0.23687221176417356,12.395086151611427,0.0,0.0,-1.1102230246251565e-16,0.0,2.1429044349672343e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.7161735379920796,0.0,0.0,0.3252677572359163,1.182806801367056,0.0,0.23687221176417356,12.158213798451545,0.0,0.0,0.0,0.0,2.1429068674451064e-08
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.7244874368714209,0.0,0.0,0.28709486548009816,0.8575377014916554,0.0,0.23687221176417356,11.921341447993763,0.0,0.0,0.0,0.0,2.1429092999257403e-08
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.7500548255853686,0.0,0.0,0.22595964316902759,0.5704418625947861,0.0,0.23687221176417356,11.684469100238081,0.0,0.0,0.0,0.0,2.142911732409135e-08
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.7710675511483471,0.0,0.0,0.17839845276937674,0.34448157190008705,0.0,0.23687221176417356,11.447596755184492,0.0,0.0,0.0,0.0,2.142914164895291e-08
