time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003511505789571686,0.9702244208297531,0.0,0.0,0.2379216186503138,3.1857368003457847,0.0,0.0,8.241912693212827,0.0,-4.336808689942018e-19,1.1102230246251565e-16,0.0,0.24315382925189208
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.9844609289819488,0.0,0.0,0.22514091970411143,2.9478115654700567,0.0,0.0,8.24191259919403,0.0,0.0,1.1102230246251565e-16,0.0,0.2431541052634116
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.98920804248798,0.0,0.0,0.20209382390301642,2.722667299616603,0.0,0.0,8.241912505175238,0.0,0.0,0.0,0.0,0.24315438127524444
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.9791543213582105,0.0,0.0,0.18864408076053932,2.5205703851322547,0.0,0.0,8.241912411156445,0.0,0.0,0.0,0.0,0.24315465728739055
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.9401586975624648,0.0,0.0,0.20789002789967653,2.3319234431966542,0.0,0.0,8.241912317137652,0.0,0.0,0.0,0.0,0.24315493329985
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.904713325944493,0.0,0.0,0.22348079668125326,2.12403076826072,0.0,0.0,8.241912223118863,0.0,0.0,0.0,0.0,0.24315520931262274
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.887239139805389,0.0,0.0,0.2283188728831737,1.9005475605284203,0.0,0.0,8.241912129100072,0.0,0.0,0.0,0.0,0.2431554853257088
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.8786590932542278,0.0,0.0,0.22937207204758694,1.6722265302766943,0.0,0.0,8.241912035081283,0.0,0.0,0.0,0.0,0.24315576133910818
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.8674143067695311,0.0,0.0,0.23367674121209858,1.4428525600346063,0.0,0.0,8.241911941062495,0.0,0.0,0.0,0.0,0.24315603735282088
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8626214881808572,0.0,0.0,0.24205846341960305,1.209174180997281,0.0,0.0,8.24191184704371,0.0,0.0,0.0,0.0,0.24315631336684687
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.8636488190803066,0.0,0.0,0.25261798065946917,0.9671143450077899,0.0,0.0,8.241911753024924,0.0,0.0,0.0,0.0,0.24315658938118612
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.8570391956946531,0.0,0.0,0.2770008140906444,0.7144952665478144,0.0,0.0,8.24191165900614,0.0,0.0,1.1102230246251565e-16,0.0,0.24315686539583875
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.837505834205108,0.0,0.0,0.16248712056316372,0.4374936414121581,0.0,0.1566682828388203,8.241911564987356,0.0,0.0,0.0,0.0,0.2431571414108047
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.8168514784572403,0.0,0.0,0.18564243922673965,0.2750060242368372,0.0,0.17519110019141737,8.085243188129754,0.0,0.0,0.0,0.0,0.24315741742608396
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.12791504074159743,0.7964620789314653,0.0,0.0,0.08936317140357734,0.08936327284250925,0.0,0.17519110019141737,7.910051995706733,0.0,0.0,0.0,0.0,0.24315769344167648
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6818182304731605,0.7062589841976548,0.0,0.1942100102515619,0.0,0.0,0.0,0.0,7.734860805282189,0.0,0.0,0.0,0.0,0.21883946743014623
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.9839773166947788,0.5927145054350627,0.0,0.38679468173762366,0.0,0.1747890092264057,0.0,0.0,7.734860717047537,0.0,-1.1102230246251565e-16,0.0,0.0,0.21883971584167292
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.0153765070660574,0.5181854921840839,0.0,0.3528127086548475,0.0,0.5229040243820189,0.0,0.0,7.7348606288128865,0.0,0.0,0.0,0.0,0.2188399642534815
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9527240920480349,0.5050224355472971,0.0,0.2933378834888789,0.0,0.8404348686073364,0.0,0.0,7.734860540578238,0.0,0.0,0.0,0.0,0.2188402126655721
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.9183644798108542,0.5180001786536127,0.0,0.2845300251275688,0.0,1.104438009744495,0.0,0.0,7.734860452343589,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.2188404610779447
