time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.00025503044731719983,0.838479040925466,0.0,0.0,0.0,0.0,0.0,0.37292347389685554,232.06793994944155,0.0,5.421010862427522e-20,0.0,0.0,0.08870364697946957
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8507823940933565,0.0,0.0,0.0,0.0,0.0,0.3588194545927037,231.69501382825288,0.0,0.0,1.1102230246251565e-16,0.0,0.08870364799134757
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8548849038779456,0.0,0.0,0.0,0.0,0.0,0.33641696251305075,231.33619173062246,0.0,0.0,1.1102230246251565e-16,0.0,0.08870364900322557
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8461963630933177,0.0,0.0,0.0,0.0,0.0,0.321602039025432,230.99977212916494,0.0,0.0,1.1102230246251565e-16,0.0,0.08870365001510361
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.8124958990165797,0.0,0.0,0.0,0.0,0.0,0.33555282644556167,230.67816745503268,0.0,0.0,1.1102230246251565e-16,0.0,0.08870365102698163
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.781863603476063,0.0,0.0,0.0,0.0,0.0,0.3463305191496833,230.342611997149,0.0,0.0,1.1102230246251565e-16,0.0,0.08870365203885966
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7667622119626041,0.0,0.0,0.0,0.0,0.0,0.34879580072595867,229.996278850389,0.0,0.0,1.1102230246251565e-16,0.0,0.08870365305073773
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7593472376032069,0.0,0.0,0.0,0.0,0.0,0.3486839276986078,229.6474804260035,0.0,0.0,1.1102230246251565e-16,0.0,0.08870365406261578
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7496293645166517,0.0,0.0,0.0,0.0,0.0,0.35146168346497797,229.29879387862422,0.0,0.0,0.0,0.0,0.08870365507449386
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7454873558769143,0.0,0.0,0.0,0.0,0.0,0.35919259572354595,228.94732957945615,0.0,0.0,1.1102230246251565e-16,0.0,0.08870365608637194
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7463751869897888,0.0,0.0,0.0,0.0,0.0,0.3698916127499868,228.58813437203884,0.0,0.0,1.1102230246251565e-16,0.0,0.08870365709825007
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.7406630748657285,0.0,0.0,0.0,0.0,0.0,0.3933769349195691,228.21824015169256,0.0,0.0,1.1102230246251565e-16,0.0,0.08870365811012816
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.723782120463656,0.0,0.0,0.0,0.0,0.0,0.4328791171434361,227.82486061339625,0.0,0.0,1.1102230246251565e-16,0.0,0.08870365912200628
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.7059323900027439,0.0,0.0,0.0,0.0,0.0,0.4717526278726533,227.39197889736346,0.0,0.0,1.1102230246251565e-16,0.0,0.08870366013388443
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.00929009718731135,0.6883116377392655,0.0,0.0,0.0,0.0,0.0,0.49132965634148057,226.92022367553957,0.0,0.0,0.0,0.0,0.08870366114576257
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.04951847404694191,0.6103570916186563,0.0,0.0,0.0,0.0,0.0,0.5339916387536552,226.4288914306283,0.0,0.0,1.1102230246251565e-16,0.0,0.08870366215764074
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.07146340922230296,0.5122306544652608,0.0,0.0,0.0,0.0,0.0,0.6062030767046539,225.89489720890973,0.0,0.0,1.1102230246251565e-16,0.0,0.0887036631695189
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.07374384105002944,0.44782182882638605,0.0,0.0,0.0,0.0,0.0,0.6591836207188784,225.28869155533164,0.0,0.0,0.0,0.0,0.08870366418139708
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.06919357846040175,0.436446164735163,0.0,0.0,0.0,0.0,0.0,0.6587689009108884,224.6295053646545,0.0,0.0,5.551115123125783e-17,0.0,0.08870366519327527
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.06669813980712742,0.4476616787539243,0.0,0.0,0.0,0.0,0.0,0.6374748147758464,223.970733901305,0.0,1.3877787807814457e-17,0.0,0.0,0.08870366620515349
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.06874329645290578,0.4622791404110619,0.0,0.0,0.0,0.0,0.0,0.6116771947796542,223.33325653160537,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0887036672170317
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.0717063682891272,0.47116396193187404,0.0,0.0,0.0,0.0,0.0,0.6129215190392856,222.72157678917392,0.0,0.0,5.551115123125783e-17,0.0,0.08870366822890993
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.06299115115202122,0.48665957115153713,0.0,0.0,0.0,0.0,0.0,0.6567840688334262,222.10865272946054,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.08870366924078817
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.024263150295442584,0.5624460174045955,0.0,0.0,0.0,0.0,0.0,0.6689424258087868,221.45186612694485,0.0,3.469446951953614e-18,0.0,0.0,0.08870367025266641
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.00023471544627767988,0.6283459364344398,0.0,0.0,0.0,0.0,0.0,0.6563517698404528,220.78292117494607,0.0,2.710505431213761e-20,1.1102230246251565e-16,0.0,0.08870367126454466
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.6539057945072536,0.0,0.0,0.0,0.0,0.0,0.6381316285309097,220.1265668865465,0.0,0.0,1.1102230246251565e-16,0.0,0.08870367227642294
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.6559799379319989,0.0,0.0,0.0,0.0,0.0,0.6223335690601706,219.48843274694377,0.0,0.0,1.1102230246251565e-16,0.0,0.08870367328830123
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.6635950627328032,0.0,0.0,0.0,0.0,0.0,0.5848594513828894,218.86609667409124,0.0,0.0,0.0,0.0,0.08870367430017953
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.6870135404786875,0.0,0.0,0.0,0.0,0.0,0.5258731400398823,218.28123472601524,0.0,0.0,1.1102230246251565e-16,0.0,0.08870367531205783
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.7062601695139218,0.0,0.0,0.0,0.0,0.0,0.4800780461679758,217.755359095954,0.0,0.0,0.0,0.0,0.08870367632393615
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.7405516025892033,0.0,0.0,0.0,0.0,0.0,0.42082274770586386,217.27527856576353,0.0,0.0,1.1102230246251565e-16,0.0,0.08870367733581448
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.7898505140758366,0.0,0.0,0.0,0.0,0.0,0.35943591203766767,216.85445333951165,0.0,0.0,2.220446049250313e-16,0.0,0.08870367834769283
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.8427990126647458,0.0,0.0,0.0,0.0,0.0,0.3065730674730743,216.4950149537285,0.0,0.0,1.1102230246251565e-16,0.0,0.08870367935957119
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.8792987967334219,0.0,0.0,0.0,0.0,0.0,0.28442461517850515,216.18843941661018,0.0,0.0,0.0,0.0,0.08870368037144954
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.921704144133884,0.0,0.0,0.0,0.0,0.0,0.275516415337332,215.90401233528365,0.0,0.0,1.1102230246251565e-16,0.0,0.08870368138332793
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.9673686501457713,0.0,0.0,0.0,0.0,0.0,0.2866662236540936,215.6284934570429,0.0,0.0,1.1102230246251565e-16,0.0,0.08870368239520632
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,1.0049584342069733,0.0,0.0,0.0,0.0,0.0,0.30503849637959873,215.3418247736283,0.0,0.0,2.220446049250313e-16,0.0,0.08870368340708472
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,1.0567093085617048,0.0,0.0,0.0,0.0,0.0,0.2807568676229339,215.0367838207584,0.0,0.0,2.220446049250313e-16,0.0,0.08870368441896313
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.010863914544457919,1.0839551476677922,0.0,0.0,0.0,0.0,0.0,0.24519317984517486,214.75602450012485,0.0,0.0,2.220446049250313e-16,0.0,0.08870368543084155
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.0490338864201101,0.9627084322529685,0.0,0.0,0.0,0.0,0.0,0.31786938348180427,214.51082887047178,0.0,6.938893903907228e-18,0.0,0.0,0.08870368644271999
