time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004099821313426718,0.7918657277836753,0.0,0.0,0.0,0.0,0.0,0.41569199617253666,24.41249237760448,0.0,0.0,1.1102230246251565e-16,0.0,0.1983839418300843
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8034851043392515,0.0,0.0,0.0,0.0,0.0,0.40611674434680883,23.996800102948875,0.0,0.0,1.1102230246251565e-16,0.0,0.19838394409312932
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8073595445312538,0.0,0.0,0.0,0.0,0.0,0.38394232185974253,23.59068308486097,0.0,0.0,1.1102230246251565e-16,0.0,0.19838394635617432
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7991540231813062,0.0,0.0,0.0,0.0,0.0,0.3686443789374435,23.206740493892866,0.0,0.0,1.1102230246251565e-16,0.0,0.1983839486192194
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7673270588682579,0.0,0.0,0.0,0.0,0.0,0.3807216665938834,22.83809585022685,0.0,0.0,1.1102230246251565e-16,0.0,0.19838395088226446
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7383976953207771,0.0,0.0,0.0,0.0,0.0,0.3897964273049693,22.457373923109675,0.0,0.0,0.0,0.0,0.19838395314530957
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7241358309238418,0.0,0.0,0.0,0.0,0.0,0.391422181764721,22.067577239624455,0.0,0.0,0.0,0.0,0.1983839554083547
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.717133075003884,0.0,0.0,0.0,0.0,0.0,0.3908980902979307,21.676154806126053,0.0,0.0,0.0,0.0,0.1983839576713999
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7079554447130888,0.0,0.0,0.0,0.0,0.0,0.39313560326854086,21.285256468559556,0.0,0.0,0.0,0.0,0.19838395993444508
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7040437015139126,0.0,0.0,0.0,0.0,0.0,0.40063625008654763,20.892120622481578,0.0,0.0,1.1102230246251565e-16,0.0,0.1983839621974903
