time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.00394118674790662,0.8054702315567829,0.0,0.0,0.1519573291365034,0.9129596334521122,0.0,0.2502887978284458,21.961161072872883,0.0,0.0,-1.1102230246251565e-16,0.0,0.5012182682689883
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.817289232678299,0.0,0.0,0.1519573291365034,0.7610012679877401,0.0,0.24035528687125798,21.710872024524686,0.0,0.0,-2.220446049250313e-16,0.0,0.5012182739865856
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8212302369787876,0.0,0.0,0.1519573291365034,0.6090430750158674,0.0,0.21811430027570541,21.470516489988828,0.0,0.0,-1.1102230246251565e-16,0.0,0.5012182797041831
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8128837421755778,0.0,0.0,0.1519573291365034,0.4570850545362983,0.0,0.2029573308066686,21.25240194479035,0.0,0.0,-1.1102230246251565e-16,0.0,0.5012182854217805
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7805099805446366,0.0,0.0,0.1519573291365034,0.30512720654883696,0.0,0.21558141578100143,21.049444371549036,0.0,0.0,-1.1102230246251565e-16,0.0,0.5012182911393781
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.751083601377302,0.0,0.0,0.1519573291365034,0.15316953105328762,0.0,0.225153192111941,20.8338627156486,0.0,0.0,-1.1102230246251565e-16,0.0,0.5012182968569756
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7365767136371507,0.0,0.0,0.0012120266736450672,0.001212028049454467,0.0,0.3777692723777669,20.608709285876454,0.0,0.0,0.0,0.0,0.5012183025745733
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7294536481546087,0.0,0.0,0.0,0.0,0.0,0.37857751714720606,20.230939778406896,0.0,0.0,-1.1102230246251565e-16,0.0,0.5012183082921711
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7201183432713434,0.0,0.0,0.0,0.0,0.0,0.3809727047102863,19.852362030477266,0.0,0.0,-1.1102230246251565e-16,0.0,0.5012183140097689
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7161393950862138,0.0,0.0,0.0,0.0,0.0,0.38854055651424635,19.471389099303146,0.0,0.0,0.0,0.0,0.5012183197273667
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7169922745228675,0.0,0.0,0.0,0.0,0.0,0.3992745252169081,19.082848320670973,0.0,0.0,-1.1102230246251565e-16,0.0,0.5012183254449647
