time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003544470103844423,0.6447144472253953,0.0,0.0,0.0,0.0,0.0,0.563398627940399,44.255181970266236,0.0,4.336808689942018e-19,0.0,0.0,2.1428633273065444e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6541746115819191,0.0,0.0,0.0,0.0,0.0,0.5554272371041411,43.691782837489264,0.0,0.0,1.1102230246251565e-16,0.0,2.142863351751044e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6573290700703374,0.0,0.0,0.0,0.0,0.0,0.533972796320659,43.13635510197548,0.0,0.0,0.0,0.0,2.142863376195543e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6506483690679917,0.0,0.0,0.0,0.0,0.0,0.5171500330507581,42.60238181358116,0.0,0.0,-1.1102230246251565e-16,0.0,2.142863400640043e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6247357642108777,0.0,0.0,0.0,0.0,0.0,0.5233129612512636,42.085231294548,0.0,0.0,0.0,0.0,2.1428634250845438e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6011823030953187,0.0,0.0,0.0,0.0,0.0,0.5270118195304276,41.561917853213664,0.0,0.0,0.0,0.0,2.1428634495290444e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5895707006500294,0.0,0.0,0.0,0.0,0.0,0.5259873120385333,41.034905559569815,0.0,0.0,1.1102230246251565e-16,0.0,2.142863473973545e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5838692568905853,0.0,0.0,0.0,0.0,0.0,0.5241619084112294,40.508917779429694,0.0,0.0,0.0,0.0,2.142863498418046e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5763970925675632,0.0,0.0,0.0,0.0,0.0,0.5246939554140664,39.98475540891704,0.0,0.0,0.0,0.0,2.1428635228625477e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5732122630366739,0.0,0.0,0.0,0.0,0.0,0.5314676885637862,39.46006099738087,0.0,0.0,0.0,0.0,2.1428635473070494e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5738949247577526,0.0,0.0,0.0,0.0,0.0,0.5423718749820231,38.92859285868038,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428635717515514e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5695028278408298,0.0,0.0,0.0,0.0,0.0,0.5645371819444678,38.386220539624325,0.0,0.0,0.0,0.0,2.1428635961960537e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5565229026968967,0.0,0.0,0.0,0.0,0.0,0.6001383349101953,37.82168291979289,0.0,0.0,0.0,0.0,2.142863620640556e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.542798076499062,0.0,0.0,0.0,0.0,0.0,0.6348869413763352,37.22154415343562,0.0,0.0,0.0,0.0,2.1428636450850587e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.1291158451417321,0.5292493137980824,0.0,0.0,0.0,0.0,0.0,0.530566232328243,36.58665678745825,0.0,0.0,0.0,0.0,2.142863669529562e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6882188095332736,0.46930932763530037,0.0,0.0,0.0,0.0,0.0,0.036339067250679306,36.05609013777138,0.0,1.1102230246251565e-16,0.0,0.0,2.1428636939740653e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.993214418795279,0.3938589840969311,0.0,0.0,0.0,0.0,0.19717626249999237,0.0,36.01975065921445,0.0,0.0,0.0,0.0,1.0500032220250986e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.0249083695461025,0.3443344302424056,0.0,0.0,0.0,0.0,0.18849350919321434,0.0,36.11636661694775,0.0,0.0,5.551115123125783e-17,0.0,1.0500032340029058e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9616678040244605,0.3355875747714571,0.0,0.0,0.0,0.0,0.1328467346894644,0.0,36.20872802445858,0.0,-1.1102230246251565e-16,0.0,0.0,1.0500032459807127e-08
