time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002121070190940044,0.6124260119703133,0.0,0.0,0.0,0.0,0.0,0.5971104631083852,87.17243887139121,0.0,4.336808689942018e-19,0.0,0.0,0.022443532157363024
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.621412394630704,0.0,0.0,0.0,0.0,0.0,0.5881894540553563,86.57532741451702,0.0,0.0,1.1102230246251565e-16,0.0,0.022443532413219298
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6244088722810838,0.0,0.0,0.0,0.0,0.0,0.5668929941099126,85.98713697350293,0.0,0.0,0.0,0.0,0.02244353266907557
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6180627525537523,0.0,0.0,0.0,0.0,0.0,0.5497356495649974,85.42024299913965,0.0,0.0,1.1102230246251565e-16,0.0,0.022443532924931845
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.5934478965958917,0.0,0.0,0.0,0.0,0.0,0.5546008288662496,84.87050637578388,0.0,0.0,0.0,0.0,0.02244353318078813
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5710740343051082,0.0,0.0,0.0,0.0,0.0,0.5571200883206382,84.31590457939384,0.0,0.0,0.0,0.0,0.02244353343664441
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.560043961365441,0.0,0.0,0.0,0.0,0.0,0.5555140513231217,83.75878352987189,0.0,0.0,1.1102230246251565e-16,0.0,0.022443533692500694
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5546280559532134,0.0,0.0,0.0,0.0,0.0,0.5534031093486013,83.20326852369863,0.0,0.0,0.0,0.0,0.022443533948356978
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.547530110782558,0.0,0.0,0.0,0.0,0.0,0.5535609371990716,82.64986446583276,0.0,0.0,0.0,0.0,0.022443534204213272
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5445047831250162,0.0,0.0,0.0,0.0,0.0,0.5601751684754441,82.09630258642524,0.0,0.0,0.0,0.0,0.022443534460069563
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5451532559445166,0.0,0.0,0.0,0.0,0.0,0.571113543795259,81.53612648205194,0.0,0.0,0.0,0.0,0.022443534715925865
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.540981122978373,0.0,0.0,0.0,0.0,0.0,0.5930588868069245,80.96501200874482,0.0,0.0,0.0,0.0,0.022443534971782166
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5286512553512668,0.0,0.0,0.0,0.0,0.0,0.6280099822558253,80.37195219893677,0.0,0.0,0.0,0.0,0.02244353522763847
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5156137926272664,0.0,0.0,0.0,0.0,0.0,0.6620712252481309,79.74394130044067,0.0,0.0,0.0,0.0,0.022443535483494773
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07726508117845857,0.5027435758300426,0.0,0.0,0.0,0.0,0.0,0.6089227342595562,79.08186916611162,0.0,1.3877787807814457e-17,0.0,0.0,0.02244353573935108
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4118416459944117,0.44580548976541506,0.0,0.0,0.0,0.0,0.0,0.3362200686594267,78.47294553031874,0.0,5.551115123125783e-17,0.0,0.0,0.02244353599520739
