time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004104544592890194,0.7905912971091186,0.0,0.0,0.0,0.0,0.0,0.41696170356763,24.50290107758391,0.0,-8.673617379884035e-19,-1.1102230246251565e-16,0.0,0.281476375519786
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8021919734111264,0.0,0.0,0.0,0.0,0.0,0.407409875274934,24.085939094501885,0.0,0.0,0.0,0.0,0.28147637873069964
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8060601780694338,0.0,0.0,0.0,0.0,0.0,0.38524168832156264,23.678528944469008,0.0,0.0,0.0,0.0,0.28147638194161334
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7978678627059839,0.0,0.0,0.0,0.0,0.0,0.3699305394127659,23.293286986036996,0.0,0.0,0.0,0.0,0.2814763851525271
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7660921207885709,0.0,0.0,0.0,0.0,0.0,0.3819566046735705,22.923356180908385,0.0,0.0,0.0,0.0,0.2814763883634408
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7372093162308363,0.0,0.0,0.0,0.0,0.0,0.39098480639491,22.54139931473892,0.0,0.0,0.0,0.0,0.2814763915743546
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7229704049139828,0.0,0.0,0.0,0.0,0.0,0.39258760777458,22.150414251205255,0.0,0.0,0.0,0.0,0.2814763947852685
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.715978919246844,0.0,0.0,0.0,0.0,0.0,0.3920522460549707,21.75782639075204,0.0,0.0,0.0,0.0,0.2814763979961823
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.706816059457097,0.0,0.0,0.0,0.0,0.0,0.3942749885245326,21.365773896496837,0.0,0.0,1.1102230246251565e-16,0.0,0.28147640120709627
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7029106118271684,0.0,0.0,0.0,0.0,0.0,0.40176933977329177,20.971498664244375,0.0,0.0,1.1102230246251565e-16,0.0,0.2814764044180102
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.703747736569567,0.0,0.0,0.0,0.0,0.0,0.41251906317020853,20.56972908524081,0.0,0.0,1.1102230246251565e-16,0.0,0.2814764076289241
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6983618581957807,0.0,0.0,0.0,0.0,0.0,0.4356781515895169,20.157209787423472,0.0,0.0,0.0,0.0,0.2814764108398382
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6824450195083832,0.0,0.0,0.0,0.0,0.0,0.47421621809870884,19.721531405892602,0.0,0.0,0.0,0.0,0.28147641405075224
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6656147341114284,0.0,0.0,0.0,0.0,0.0,0.5120702837639689,19.247314962822493,0.0,0.0,0.0,0.0,0.28147641726166633
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14951790493539047,0.649000349364678,0.0,0.0,0.0,0.0,0.0,0.3904131369679889,18.735244459496702,0.0,0.0,0.0,0.0,0.2814764204725804
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7969667427385683,0.5754979924482534,0.0,0.0,0.0,0.0,0.17859753076756824,0.0,18.344831108808286,0.0,0.0,0.0,0.0,0.13792344760491235
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1501558068793,0.48297581426217356,0.0,0.0,0.0,0.0,0.44323448074925587,0.0,18.432343689617568,0.0,0.0,0.0,0.0,0.13792344917826033
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.186857832956632,0.4222455460960077,0.0,0.0,0.0,0.0,0.42835408845734557,0.0,18.649528374919587,0.0,-2.220446049250313e-16,5.551115123125783e-17,0.0,0.13792345075160828
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.1136243978709095,0.4115195761070249,0.0,0.0,0.0,0.0,0.3607353298714812,0.0,18.859421665521054,0.0,-2.220446049250313e-16,5.551115123125783e-17,0.0,0.13792345232495629
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0734619806421666,0.4220945426154915,0.0,0.0,0.0,0.0,0.34372188992075997,0.0,19.036181762021112,0.0,0.0,0.0,0.0,0.1379234538983043
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1063774099187431,0.4358771625831938,0.0,0.0,0.0,0.0,0.3995549408583152,0.0,19.204605270928944,0.0,2.220446049250313e-16,0.0,0.0,0.1379234554716523
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1540660706713985,0.4442545485736282,0.0,0.0,0.0,0.0,0.4425287699847397,0.0,19.400386972874905,0.0,-2.220446049250313e-16,5.551115123125783e-17,0.0,0.13792345704500036
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.013800475907021,0.45886516278641504,0.0,0.0,0.0,0.0,0.2662308475564514,0.0,19.61722584885945,0.0,0.0,0.0,0.0,0.13792345861834843
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3904991870550056,0.5303232457223509,0.0,0.0,0.0,0.0,0.0,0.33482916073146846,19.74767874038057,0.0,0.0,0.0,0.0,0.2814764493708092
