time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003998897026448541,0.7856118074593256,0.0,0.0,0.17366334048937798,1.0433693496601828,0.0,0.24838350029448658,23.237936791621276,0.0,0.0,0.0,0.0,0.36621677220503085
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.797139417629961,0.0,0.0,0.17366334048937798,0.8697048248109549,0.0,0.23879909056672136,22.98955302624235,0.0,0.0,0.0,0.0,0.3662167763826121
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8009832586440824,0.0,0.0,0.17366334048937798,0.6960404970935392,0.0,0.21665526725753595,22.7507536734246,0.0,0.0,0.0,0.0,0.36621678056019336
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7928425420646178,0.0,0.0,0.17366334048937798,0.5223763665077117,0.0,0.20129251956475397,22.53409814664012,0.0,0.0,0.0,0.0,0.3662167847377747
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.761266937662721,0.0,0.0,0.17366334048937798,0.34871243305324884,0.0,0.21311844731004226,22.33280537001989,0.0,0.0,1.1102230246251565e-16,0.0,0.36621678891535614
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7325660496361679,0.0,0.0,0.17366334048937798,0.17504869672992676,0.0,0.2219647325002005,22.119686667950607,0.0,0.0,-1.1102230246251565e-16,0.0,0.36621679309293764
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7184168212082935,0.0,0.0,0.0013851559651877866,0.0013851575375216623,0.0,0.39575603551508143,21.89772168312229,0.0,0.0,0.0,0.0,0.3662167972705191
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7114693709746884,0.0,0.0,0.0,0.0,0.0,0.3965617943271262,21.501965397811137,0.0,0.0,1.1102230246251565e-16,0.0,0.36621680144810065
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.702364222882063,0.0,0.0,0.0,0.0,0.0,0.39872682509956664,21.10540335820249,0.0,0.0,-1.1102230246251565e-16,0.0,0.36621680562568226
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.698483373468839,0.0,0.0,0.0,0.0,0.0,0.4061965781316213,20.706676292345144,0.0,0.0,-1.1102230246251565e-16,0.0,0.36621680980326393
