time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0027081846193635997,0.6311438541363805,0.0,0.0,0.06465551466121942,0.3884503320846063,0.0,0.5131499918526752,73.9749494170301,0.0,4.336808689942018e-19,0.0,0.0,0.005083118732932404
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6404048915125955,0.0,0.0,0.06465551466121942,0.32379437648176135,0.0,0.5045414425122455,73.46179858131559,0.0,0.0,-1.1102230246251565e-16,0.0,0.005083118790917575
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6434929518107035,0.0,0.0,0.06465551466121942,0.2591384942718314,0.0,0.4831533999190734,72.95725630079524,0.0,0.0,0.0,0.0,0.005083118848902744
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6369528728701751,0.0,0.0,0.06465551466121942,0.19448268545473296,0.0,0.46619001458735526,72.47410206862355,0.0,0.0,0.0,0.0,0.005083118906887916
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6115857023800211,0.0,0.0,0.005231439015871848,0.1298269500303828,0.0,0.5312315840662484,72.00791122729512,0.0,0.0,0.0,0.0,0.005083118964873087
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.588528018019602,0.0,0.0,0.0,0.12459536364404517,0.0,0.5396661046061444,71.47667882180583,0.0,0.0,0.0,0.0,0.005083119022858258
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5771608281705785,0.0,0.0,0.0,0.12459522221211003,0.0,0.5383971845179844,70.93701190183661,0.0,0.0,0.0,0.0,0.0050831190808434314
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5715793940892364,0.0,0.0,0.0,0.12459508078033543,0.0,0.5364517712125783,70.39861390811177,0.0,0.0,0.0,0.0,0.0050831191388286045
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5642645113378596,0.0,0.0,0.0,0.12459493934872139,0.0,0.53682653664377,69.86216133383404,0.0,0.0,0.0,0.0,0.0050831191968137785
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5611467192772917,0.0,0.0,0.0,0.12459479791726788,0.0,0.5435332323231685,69.32533400024464,0.0,0.0,0.0,0.0,0.005083119254798954
