time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003465455750101601,0.6576220499933106,0.0,0.0,0.0,0.0,0.0,0.5505700395262263,43.33523005173646,0.0,0.0,0.0,0.0,2.1428640361971418e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6672716129962566,0.0,0.0,0.0,0.0,0.0,0.5423302356898037,42.78465951786793,0.0,0.0,0.0,0.0,2.142864060641649e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6704892257963109,0.0,0.0,0.0,0.0,0.0,0.5208126405946855,42.242328794116396,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428640850861567e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6636747728125715,0.0,0.0,0.0,0.0,0.0,0.5041236293061782,41.72151567164657,0.0,0.0,0.0,0.0,2.142864109530665e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6372433807441317,0.0,0.0,0.0,0.0,0.0,0.5108053447180095,41.21739156640638,0.0,0.0,0.0,0.0,2.1428641339751735e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6132183640101163,0.0,0.0,0.0,0.0,0.0,0.51497575861563,40.706585751505095,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428641584196818e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6013742897278646,0.0,0.0,0.0,0.0,0.0,0.5141837229606983,40.19160952853316,0.0,0.0,-1.1102230246251565e-16,0.0,2.142864182864191e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5955586993542609,0.0,0.0,0.0,0.0,0.0,0.5124724659475538,39.67742534709069,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428642073087e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.587936937439137,0.0,0.0,0.0,0.0,0.0,0.5131541105424927,39.16495242852687,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428642317532096e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.584688345548578,0.0,0.0,0.0,0.0,0.0,0.5199916060518822,38.6517978712141,0.0,0.0,0.0,0.0,2.1428642561977195e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5853846746015404,0.0,0.0,0.0,0.0,0.0,0.5308821251382352,38.131805824245696,0.0,0.0,-1.1102230246251565e-16,0.0,2.142864280642229e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5809046450462755,0.0,0.0,0.0,0.0,0.0,0.5531353647390221,37.6009232641227,0.0,0.0,0.0,0.0,2.1428643050867397e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5676648533545458,0.0,0.0,0.0,0.0,0.0,0.5889963842525463,37.04778747045491,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428643295312503e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5536652472050863,0.0,0.0,0.0,0.0,0.0,0.6240197706703109,36.45879066358342,0.0,0.0,0.0,0.0,2.1428643539757612e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.12623755734047037,0.5398452294582586,0.0,0.0,0.0,0.0,0.0,0.5228486044693283,35.8347704770131,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428643784202725e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6728768365794194,0.47870520576780345,0.0,0.0,0.0,0.0,0.0,0.04228516207203044,35.31192146376221,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,2.142864402864784e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.9710733954180351,0.40174429725406063,0.0,0.0,0.0,0.0,0.18292055227987794,0.0,35.26963589887297,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,1.0500035693815549e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.0020608154427517,0.3512282296042984,0.0,0.0,0.0,0.0,0.17253975445175623,0.0,35.35926656715527,0.0,2.220446049250313e-16,-5.551115123125783e-17,0.0,1.0500035813593657e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9402300269170006,0.3423062563949879,0.0,0.0,0.0,0.0,0.11812763920553536,0.0,35.44381064347933,0.0,0.0,-5.551115123125783e-17,0.0,1.0500035933371768e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.906321008127337,0.3511026233412693,0.0,0.0,0.0,0.0,0.105588998131708,0.0,35.50169278236831,0.0,0.0,-5.551115123125783e-17,0.0,1.050003605314988e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.9341114148514249,0.36256714974142285,0.0,0.0,0.0,0.0,0.153978932949226,0.0,35.553430986470836,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,1.0500036172927993e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.97437482042051,0.3695355463943579,0.0,0.0,0.0,0.0,0.18811851755458106,0.0,35.62888025804375,0.0,1.1102230246251565e-16,-1.1102230246251565e-16,0.0,1.0500036292706106e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.8559489631988301,0.38168880700500196,0.0,0.0,0.0,0.0,0.03120297906684736,0.0,35.72105792521261,0.0,0.0,-5.551115123125783e-17,0.0,1.0500036412484221e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.32969739335609954,0.44112838237188867,0.0,0.0,0.0,0.0,0.0,0.4848258177808367,35.73634697747096,0.0,5.551115123125783e-17,-5.551115123125783e-17,0.0,2.1428645984208857e-08
