time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002128115714444044,0.6851329278577847,0.0,0.0,0.2904221131994294,1.7448560561021713,0.0,0.23397438849798055,106.27787512384819,0.0,0.0,1.1102230246251565e-16,0.0,0.07709718288831176
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6951861694618698,0.0,0.0,0.04114806950370618,1.4544319622642872,0.0,0.47326760972048426,106.04389952299597,0.0,0.0,0.0,0.0,0.07709718376779015
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6985383874698218,0.0,0.0,0.0,1.4132822417912276,0.0,0.4927634789211745,105.5706307035903,0.0,0.0,1.1102230246251565e-16,0.0,0.07709718464726857
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.691438859519769,0.0,0.0,0.0,1.4132806375321565,0.0,0.4763595425989808,105.0778660203827,0.0,0.0,0.0,0.0,0.077097185526747
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6639017399304982,0.0,0.0,0.0,1.4132790332749066,0.0,0.48414698553164315,104.60150527911848,0.0,0.0,1.1102230246251565e-16,0.0,0.07709718640622547
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6388716636777695,0.0,0.0,0.0,1.4132774290194774,0.0,0.48932245894797677,104.11735710035562,0.0,0.0,1.1102230246251565e-16,0.0,0.07709718728570392
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6265321058864108,0.0,0.0,0.0,1.4132758247658694,0.0,0.48902590680215186,103.6280334536993,0.0,0.0,1.1102230246251565e-16,0.0,0.07709718816518239
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6204732268388954,0.0,0.0,0.0,1.4132742205140825,0.0,0.48755793846291934,103.13900636477072,0.0,0.0,0.0,0.0,0.07709718904466085
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6125326170974841,0.0,0.0,0.0,1.4132726162641165,0.0,0.4885584308841456,102.6514472497599,0.0,0.0,0.0,0.0,0.07709718992413936
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.609148124023664,0.0,0.0,0.0,1.4132710120159717,0.0,0.4955318275767962,102.16288764788962,0.0,0.0,0.0,0.0,0.07709719080361785
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6098735832183693,0.0,0.0,0.0,1.4132694077696477,0.0,0.5063932165214063,101.66735465489991,0.0,0.0,0.0,0.0,0.07709719168309634
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6052061366719537,0.0,0.0,0.010742933252248642,1.413267803525145,0.0,0.5180909398610953,101.16096027861832,0.0,0.0,0.0,0.0,0.07709805892651606
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5914124732051125,0.0,0.0,0.047157824540884345,1.4025232660302147,0.0,0.5180909398610953,100.64286818477368,0.0,0.0,-1.1102230246251565e-16,0.0,0.07709814644293501
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5768272092983857,0.0,0.0,0.08276686871591615,1.3553638494430953,0.0,0.5180909398610953,100.12477609683913,0.0,0.0,1.1102230246251565e-16,0.0,0.07709823395945334
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07752173131092781,0.5624290466728672,0.0,0.0,0.03088967342316706,1.2725954422130128,0.0,0.5180909398610953,99.60668401481466,0.0,0.0,0.0,0.0,0.077098321476071
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.41320965352625755,0.49873129894564006,0.0,0.0,0.0,1.2417043242285812,0.0,0.28192625194735577,99.08859193870026,0.0,0.0,5.551115123125783e-17,0.0,0.07709719608048902
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.596330382405566,0.41855081749561546,0.0,0.0,0.0,1.2417029147327516,0.0,0.1750159404910362,98.8066645564097,0.0,0.0,5.551115123125783e-17,0.0,0.07709719695996758
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6153595722899685,0.36592146704561834,0.0,0.0,0.0,1.241701505238522,0.0,0.1994682512597071,98.63164748879153,0.0,-1.1102230246251565e-16,0.0,0.0,0.07709719783944619
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5773896537029949,0.3566262531347925,0.0,0.0,0.0,1.2417000957458924,0.0,0.2303927372686658,98.43217811240116,0.0,-1.1102230246251565e-16,0.0,0.0,0.07709719871892477
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5565663274361551,0.36579060618603,0.0,0.0,0.0,1.2416986862548627,0.0,0.22947769971471318,98.20178425227726,0.0,-1.1102230246251565e-16,0.0,0.0,0.07709719959840335
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5736322505138308,0.3777347381370799,0.0,0.0,0.0,1.241697276765433,0.0,0.19133264299271108,97.97230543233552,0.0,-1.1102230246251565e-16,0.0,0.0,0.07709720047788197
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5983577678158745,0.38499464981636183,0.0,0.0,0.0,1.2416958672776033,0.0,0.1724394316280505,97.78097167173352,0.0,0.0,5.551115123125783e-17,0.0,0.07709720135736059
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5256331549730832,0.3976563283979635,0.0,0.0,0.0,1.2416944577913736,0.0,0.283145307765938,97.60853112467882,0.0,0.0,0.0,0.0,0.0770972022368392
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20246520354264635,0.45958249146100677,0.0,0.0,0.07551295864407652,1.2416930483067437,0.0,0.5180909398610953,97.32538470345331,0.0,-2.7755575615628914e-17,0.0,0.0,0.07709910913010035
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019585960613754134,0.5134302351334948,0.0,0.0,0.25145265066520484,1.1661786801796372,0.0,0.5180909398610953,96.80729265336262,0.0,-4.336808689942018e-19,0.0,0.0,0.07709919664771143
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5343155519301171,0.0,0.0,0.23963093124695084,0.9147247057500271,0.0,0.5180909398610953,96.28920060918202,0.0,0.0,1.1102230246251565e-16,0.0,0.07709928416542187
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5360103634734376,0.0,0.0,0.22421220365763656,0.675092736171621,0.0,0.5180909398610953,95.7711085709115,0.0,0.0,0.0,0.0,0.07709937168323167
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5422327882403332,0.0,0.0,0.1881307860142642,0.45087976619596687,0.0,0.5180909398610953,95.25301653855105,0.0,0.0,0.0,0.0,0.07709945920114078
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5613683532823653,0.0,0.0,0.13342738737510912,0.2627484683745536,0.0,0.5180909398610953,94.73492451210069,0.0,0.0,1.1102230246251565e-16,0.0,0.07709954671914925
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5770950425121261,0.0,0.0,0.09115223330867601,0.12932078274577558,0.0,0.5180909398610953,94.21683249156042,0.0,0.0,1.1102230246251565e-16,0.0,0.07709963423725705
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.6051150511188712,0.0,0.0,0.03816835931510057,0.038168402641199466,0.0,0.5180909398610953,93.69874047693021,0.0,0.0,1.1102230246251565e-16,0.0,0.0770997217554642
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6453978798104012,0.0,0.0,0.0,0.0,0.0,0.5038885463031031,93.18064846821011,0.0,0.0,1.1102230246251565e-16,0.0,0.0770972101521473
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6886628370642556,0.0,0.0,0.0,0.0,0.0,0.4607092430735645,92.67675885895808,0.0,0.0,1.1102230246251565e-16,0.0,0.07709721103162602
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7184873200919379,0.0,0.0,0.0,0.0,0.0,0.44523609181998897,92.21604855868365,0.0,0.0,1.1102230246251565e-16,0.0,0.07709721191110476
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7531373213480669,0.0,0.0,0.0,0.0,0.0,0.44408323812314915,91.77081141491831,0.0,0.0,1.1102230246251565e-16,0.0,0.07709721279058351
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7904504265970327,0.0,0.0,0.0,0.0,0.0,0.4635844472028323,91.32672712992881,0.0,0.0,0.0,0.0,0.07709721367006227
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.821165563832863,0.0,0.0,0.0,0.0,0.0,0.4888313667537089,90.86314164092546,0.0,0.0,1.1102230246251565e-16,0.0,0.07709721454954103
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.863451925608493,0.0,0.0,0.0,0.0,0.0,0.47401425057614555,90.37430923765955,0.0,0.0,1.1102230246251565e-16,0.0,0.07709721542901982
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.09065453754893234,0.8857148810403811,0.0,0.0,0.0,0.0,0.0,0.36364282346811155,89.90029395614752,0.0,0.0,1.1102230246251565e-16,0.0,0.0770972163084986
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.40916598519357705,0.7866424975093513,0.0,0.0,0.0,0.0,0.0,0.13380321945195453,89.53665010715078,0.0,-5.551115123125783e-17,0.0,0.0,0.07709721718797741
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5486030621780495,0.756388241839545,0.0,0.0,0.0,0.0,0.0,0.002495963656525255,89.40284586631844,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0770972180674562
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5614215630208848,0.8094914582519221,0.0,0.0,0.0,0.0,0.09226332223519805,0.0,89.40034888280789,0.0,0.0,0.0,0.0,0.03777763728399816
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5461339946766014,0.8934397241626725,0.0,0.0,0.0,0.0,0.18536967834138549,0.0,89.4455568908776,0.0,0.0,1.1102230246251565e-16,0.0,0.03777763771494279
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5378895063656253,0.953254892009144,0.0,0.030289791082546872,0.0,0.0,0.22705763808756546,0.0,89.53638701292363,0.0,0.0,0.0,0.0,0.037777595694301176
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.5563834361965639,0.9917713697625882,0.0,0.28096311807108415,0.0,0.027260811974292185,0.04498370817333455,0.0,89.64764423420915,0.0,0.0,0.0,0.0,0.03777763857683205
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.5782363714697211,1.0127652010020043,0.0,0.2904221131994294,0.0,0.2801275872937024,0.06552765861141337,0.0,89.66968522856754,0.0,0.0,2.220446049250313e-16,0.0,0.03777763900777669
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.47654460597522064,1.1117905720634709,0.0,0.2904221131994294,0.0,0.5415071711919607,0.016396097337683362,0.0,89.70179275838917,0.0,-5.551115123125783e-17,2.220446049250313e-16,0.0,0.03777763943872134
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.1288103539048246,1.2580713496563505,0.0,0.05497875625584555,0.0,0.8028864583904118,0.0,0.0,89.7098258228204,0.0,-2.7755575615628914e-17,2.220446049250313e-16,0.0,0.03777776722471675
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0009164076016999718,1.3394166855116312,0.0,0.0,0.012925543804527501,0.8523664276401673,0.0,0.0,89.70982479946453,0.0,-1.0842021724855044e-19,0.0,0.0,0.04197534456382481
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.3555701574056291,0.0,0.0008168577634607116,0.0,0.8394399162889369,0.0,0.0,89.70982377610868,0.0,0.0,0.0,0.0,0.0377778529902166
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3479106966508814,0.0,0.018129827797974944,0.0,0.8401741354026194,0.0,0.0,89.70982275275283,0.0,0.0,2.220446049250313e-16,0.0,0.037777895873039535
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.3445772608644257,0.0,0.057370724797671954,0.0,0.8564900267139304,0.0,0.0,89.709821729397,0.0,0.0,2.220446049250313e-16,0.0,0.037777938755911164
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.3326295621884856,0.0,0.09050273911912034,0.0,0.9081227068043112,0.0,0.0,89.70982070604117,0.0,0.0,0.0,0.0,0.03777798163883146
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.3304212130895563,0.0,0.12653462917596586,0.0,0.9895741411741913,0.0,0.0,89.70981968268536,0.0,0.0,2.220446049250313e-16,0.0,0.03777802452180043
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.3415200615967355,0.0,0.16265944223760445,0.0,1.1034541841372656,0.0,0.0,89.70981865932956,0.0,0.0,2.220446049250313e-16,0.0,0.037778067404818094
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.3403326027562885,0.0,0.17700534070682208,0.0,1.2498464295871616,0.0,0.0,89.70981763597376,0.0,0.0,2.220446049250313e-16,0.0,0.03777811028788442
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.3261239774091904,0.0,0.1707796704259535,0.0,1.409149817485124,0.0,0.0,89.709816612618,0.0,0.0,2.220446049250313e-16,0.0,0.037778153170999425
57.0,1.1650232117309187,0.0,0.514228388,0.0,0.0,0.0,1.3007880785282528,0.0,0.13576486679733413,0.0,1.5628499213002498,0.0,0.0,89.70981558926223,0.0,0.0,0.0,0.0,0.03777819605416312
58.0,1.1932183751850618,0.0,0.497980142,0.0,0.0,0.0,1.2596866434713567,0.0,0.0664682682862949,0.0,1.6850365273800192,0.0,0.0,89.70981456590648,0.0,0.0,0.0,0.0,0.037778238937375475
59.0,1.2449062961584119,0.0,0.47871924,0.0,0.0,0.0,1.2109644175344623,0.0,0.0,0.0,1.7448560561021713,0.0,0.03394187862394962,89.70981354255073,0.0,0.0,0.0,0.0,0.07709723477755545
60.0,1.2950288898373914,0.0,0.459722775,0.0,0.0,0.0,1.1629111093491908,0.0,0.0,0.0,1.7448540754637165,0.0,0.13211778048820033,89.67587064057106,0.0,0.0,2.220446049250313e-16,0.0,0.07709723565703445
61.0,1.3152839252374626,0.0,0.433833591,0.0,0.0,0.0,1.0974220334912779,0.0,0.0,0.0,1.7448520948275097,0.0,0.21786189174618464,89.54375183711433,0.0,0.0,2.220446049250313e-16,0.0,0.07709723653651347
62.0,1.3108470467779059,0.061014938,0.354665261,0.0,0.0,0.06418586441877835,0.8971584497138094,0.0,0.0,0.0,1.7448501141935515,0.0,0.34950273264531806,89.32588892390675,0.0,-1.3877787807814457e-17,0.0,0.0,0.0770972374159925
63.0,1.2919539103644555,0.424546101,0.288179064,0.0,0.0,0.4466096233402217,0.728975489646889,0.0,0.0,0.0,1.7448481335618413,0.0,0.116368797377345,88.97638517228528,0.0,-5.551115123125783e-17,0.0,0.0,0.07709723829547155
64.0,1.2653604771650173,0.537881346,0.249260349,0.0,0.0,0.5658348640417533,0.6305270148348785,0.0,0.0,0.0,1.7448461529323793,0.0,0.06899859828838546,88.86001535991872,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0770972391749506
65.0,1.234441515737633,0.541613463,0.221718316,0.0,0.0,0.5697609379444593,0.5608569051698483,0.0,0.0,0.0,1.744844172305166,0.0,0.10382367262332556,88.7910157479686,0.0,-1.1102230246251565e-16,0.0,0.0,0.07709724005442964
66.0,1.2038266260965695,0.511624405,0.205629316,0.0,0.0,0.5382133583855833,0.5201582975398062,0.0,0.0,0.0,1.7448421916802006,0.0,0.14545497017118014,88.68719106247065,0.0,-1.1102230246251565e-16,0.0,0.0,0.07709724093390873
67.0,1.1782289209298022,0.493295468,0.199457562,0.0,0.0,0.5189318725103976,0.5045462772504692,0.0,0.0,0.0,1.7448402110574837,0.0,0.15475077116893543,88.54173508060919,0.0,-1.1102230246251565e-16,0.0,0.0,0.0770972418133878
