time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0019655641662390953,0.6396116003295402,0.0,0.0,0.032997088895277506,0.19824651008282723,0.0,0.5370832918785817,111.87341692783386,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,0.09213282969406844
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6489968884822989,0.0,0.0,0.032997088895277506,0.16524919615198874,0.0,0.527607871308484,111.33633235977047,0.0,0.0,0.0,0.0,0.0921328307450645
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6521263797642661,0.0,0.0,0.032997088895277506,0.1322519196773912,0.0,0.5061783977314527,110.80872321840388,0.0,0.0,0.0,0.0,0.09213283179606056
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6454985558061974,0.0,0.0,0.032997088895277506,0.09925468065899212,0.0,0.48930275741727486,110.30254355663301,0.0,0.0,0.0,0.0,0.09213283284705666
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6197910464852975,0.0,0.0,0.032997088895277506,0.06625747909674896,0.0,0.4952605900815663,109.8132395409505,0.0,0.0,1.1102230246251565e-16,0.0,0.09213283389805274
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5964240085318957,0.0,0.0,0.023542406685369,0.03326031499061921,0.0,0.5082277074084817,109.31797769818539,0.0,0.0,0.0,0.0,0.09213283494904885
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5849043106960795,0.0,0.0,0.0,0.009717870550468855,0.0,0.5306537019924833,108.809748743743,0.0,0.0,-1.1102230246251565e-16,0.0,0.09213283600004497
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5792479932630499,0.0,0.0,0.0,0.009717859519422457,0.0,0.5287831720387647,108.27909380051419,0.0,0.0,1.1102230246251565e-16,0.0,0.0921328370510411
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5718349703330665,0.0,0.0,0.0,0.00971784848838858,0.0,0.5292560776485631,107.75030939329248,0.0,0.0,1.1102230246251565e-16,0.0,0.09213283810203722
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5686753483922281,0.0,0.0,0.0,0.009717837457367226,0.0,0.536004603208232,107.22105208649303,0.0,0.0,1.1102230246251565e-16,0.0,0.09213283915303337
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.569352606917738,0.0,0.0,0.0,0.009717826426358392,0.0,0.5469141928220376,106.68504626017138,0.0,0.0,0.0,0.0,0.09213284020402954
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5649952729849788,0.0,0.0,0.0,0.009717815395362081,0.0,0.5690447368003189,106.13813085035035,0.0,0.0,0.0,0.0,0.09213284125502572
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.552118082580455,0.0,0.0,0.0,0.009717804364378291,0.0,0.6045431550266369,105.56908490278991,0.0,0.0,0.0,0.0,0.09213284230602191
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5385018869353575,0.0,0.0,0.0,0.009717793333407025,0.0,0.6391831309400396,104.96454054349448,0.0,0.0,0.0,0.0,0.09213284335701812
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07160040036139749,0.5250603612630949,0.0,0.0,0.0,0.009717782302448276,0.0,0.592270629643565,104.32535621518194,0.0,0.0,0.0,0.0,0.09213284440801431
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.3816475216092576,0.4655947937730209,0.0,0.0,0.0,0.009717771271502052,0.0,0.34662488903697497,103.73308439545731,0.0,0.0,0.0,0.0,0.09213284545901053
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5507809669091454,0.3907416317511708,0.0,0.0,0.0,0.00971776024056835,0.0,0.24837454173190152,103.38645832309555,0.0,1.1102230246251565e-16,0.0,0.0,0.09213284651000678
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.5683566529940123,0.34160905952043674,0.0,0.0,0.0,0.009717749209647167,0.0,0.2707835780808448,103.13808260199295,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.09213284756100303
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5332869850887272,0.33293143448860824,0.0,0.0,0.0,0.009717738178738507,0.0,0.2981902245291177,102.86729784737473,0.0,1.1102230246251565e-16,0.0,0.0,0.09213284861199929
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5140542038756538,0.3414868932656583,0.0,0.0,0.0,0.009717727147842367,0.0,0.29629353619558607,102.5691064493972,0.0,0.0,0.0,0.0,0.09213284966299555
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.529816583072236,0.3526374379864399,0.0,0.0,0.0,0.009717716116958751,0.0,0.26024561058494594,102.27281174315479,0.0,0.0,0.0,0.0,0.09213285071399184
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5526534948391876,0.35941498952225,0.0,0.0,0.0,0.009717705086087654,0.0,0.24372336489884922,102.01256496590297,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.09213285176498813
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.48548379535470937,0.37123540592780563,0.0,0.0,0.0,0.00971769405522908,0.0,0.34971558985446966,101.76884043730598,0.0,0.0,0.0,0.0,0.09213285281598445
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.1870003338130015,0.429047095672256,0.0,0.0,0.0,0.009717683024383028,0.0,0.6396041640235673,101.41912368653364,0.0,2.7755575615628914e-17,0.0,0.0,0.09213285386698075
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.001808992907785684,0.479317109131081,0.0,0.0,0.009717660962728487,0.009717671993549495,0.0,0.7940886587195752,100.77951836558157,0.0,2.168404344971009e-19,0.0,0.0,0.09213482204375864
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.4988147720757671,0.0,0.0,0.0,0.0,0.0,0.7932226509623962,99.98542855722971,0.0,0.0,5.551115123125783e-17,0.0,0.09213285596897342
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5003969776294682,0.0,0.0,0.0,0.0,0.0,0.7779165293627012,99.19220476569353,0.0,0.0,1.1102230246251565e-16,0.0,0.09213285701996979
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5062059745427072,0.0,0.0,0.0,0.0,0.0,0.7422485395729853,98.41428710480567,0.0,0.0,0.0,0.0,0.09213285807096616
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5240701420379306,0.0,0.0,0.0,0.0,0.0,0.6888165384806392,97.67203744258154,0.0,0.0,0.0,0.0,0.09213285912196253
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5387519248820046,0.0,0.0,0.0,0.0,0.0,0.6475862907998928,96.9832197899169,0.0,0.0,0.0,0.0,0.09213286017295892
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5649102393017253,0.0,0.0,0.0,0.0,0.0,0.5964641109933418,96.33563239279063,0.0,0.0,0.0,0.0,0.09213286122395534
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6025166124266474,0.0,0.0,0.0,0.0,0.0,0.5467698136868568,95.73916718285818,0.0,0.0,1.1102230246251565e-16,0.0,0.09213286227495175
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6429069767225978,0.0,0.0,0.0,0.0,0.0,0.5064651034152223,95.19239627703637,0.0,0.0,0.0,0.0,0.09213286332594817
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.6707498733966528,0.0,0.0,0.0,0.0,0.0,0.49297353851527415,94.68593008772339,0.0,0.0,0.0,0.0,0.09213286437694461
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7030976731501243,0.0,0.0,0.0,0.0,0.0,0.4941228863210918,94.19295546908783,0.0,0.0,0.0,0.0,0.09213286542794107
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7379316360077808,0.0,0.0,0.0,0.0,0.0,0.5161032377920841,93.69883150827002,0.0,0.0,0.0,0.0,0.09213286647893754
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.7666060103998825,0.0,0.0,0.0,0.0,0.0,0.5433909201866894,93.18272720161788,0.0,0.0,0.0,0.0,0.092132867529934
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8060827986663469,0.0,0.0,0.0,0.0,0.0,0.5313833775182918,92.63933521845854,0.0,0.0,0.0,0.0,0.09213286858093049
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.08373008540078761,0.826866567731977,0.0,0.0,0.0,0.0,0.0,0.4294155889246605,92.10795078416629,0.0,1.3877787807814457e-17,0.0,0.0,0.09213286963192699
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.37791272019741373,0.7343767118190855,0.0,0.0,0.0,0.0,0.0,0.21732227013838365,91.67853414452941,0.0,0.0,0.0,0.0,0.0921328706829235
