time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0033743973318111106,0.9274263470608398,0.0,0.0,0.28085680087698767,2.9863870653800206,0.0,0.0,13.781288624664844,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,2.14283978576584e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.9410348612015178,0.0,0.0,0.2685669874845425,2.7055268745654835,0.0,0.0,13.781288467456172,0.0,0.0,0.0,0.0,2.1428422181703265e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.9455725723160415,0.0,0.0,0.24572929407495478,2.43695681595622,0.0,0.0,13.781288310247502,0.0,0.0,1.1102230246251565e-16,0.0,2.1428446505775752e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.9359623361051488,0.0,0.0,0.23183606601360088,2.1912247556184745,0.0,0.0,13.781288153038831,0.0,0.0,1.1102230246251565e-16,0.0,2.1428470829875844e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.8986868685413478,0.0,0.0,0.24936185692079357,1.9593862022799167,0.0,0.0,13.781287995830166,0.0,0.0,0.0,0.0,2.1428495154003547e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.8648050461360162,0.0,0.0,0.26338907648973026,1.7100221212010633,0.0,0.0,13.7812878386215,0.0,0.0,0.0,0.0,2.1428519478158862e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.8481016729051188,0.0,0.0,0.26745633978344385,1.4466311036139226,0.0,0.0,13.781287681412838,0.0,0.0,1.1102230246251565e-16,0.0,2.1428543802341788e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.8399001052474525,0.0,0.0,0.26813106005436227,1.179173121716114,0.0,0.0,13.781287524204176,0.0,0.0,0.0,0.0,2.1428568126552328e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.8291513433846429,0.0,0.0,0.05735151587059812,0.9110407231469662,0.0,0.2145881887263886,13.781287366995516,0.0,0.0,0.0,0.0,2.1428592450790473e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8245699433081352,0.0,0.0,0.058021209445161856,0.8536881731267121,0.0,0.22208879884716323,13.56669902106047,0.0,0.0,0.0,0.0,2.1428616775056236e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.8255519570802521,0.0,0.0,0.0686260438123603,0.7956659946344943,0.0,0.22208879884716323,13.344610067452544,0.0,0.0,0.0,0.0,2.1428641099349607e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.8192338942275753,0.0,0.0,0.09271731671055905,0.7270390476377935,0.0,0.22208879884716323,13.122521116378076,0.0,0.0,0.0,0.0,2.1428665423670586e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.8005621790005201,0.0,0.0,0.13401025975940878,0.6343209056434003,0.0,0.22208879884716323,12.900432167837064,0.0,0.0,0.0,0.0,2.142868974801918e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.7808189182755858,0.0,0.0,0.17477730075264816,0.5003099258473018,0.0,0.22208879884716323,12.678343221829511,0.0,0.0,0.0,0.0,2.1428714072395388e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.12292053553173965,0.7613289261511023,0.0,0.0,0.08259313073805225,0.32553205717784756,0.0,0.22208879884716323,12.456254278355416,0.0,0.0,0.0,0.0,2.1428738396799207e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6551963048221076,0.6751048270184336,0.0,0.13643392742128765,0.0,0.24293855691859126,0.0,0.0,12.234165337414778,0.0,0.0,0.0,0.0,1.9285886449107564e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.9455574420176347,0.5665689677811862,0.0,0.322229269406603,0.0,0.365728815830906,0.0,0.0,12.234165197854757,0.0,0.0,0.0,0.0,1.9285908341120704e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.975730635672769,0.495327542575365,0.0,0.2903088876528399,0.0,0.655734743147098,0.0,0.0,12.234165058294742,0.0,0.0,0.0,0.0,1.928593023315869e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9155245147840647,0.48274512837229855,0.0,0.23386099904991015,0.0,0.9170119976904749,0.0,0.0,12.234164918734727,0.0,1.1102230246251565e-16,0.0,0.0,1.928595212522153e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.8825064903799674,0.49515040350636597,0.0,0.22582226054943522,0.0,1.1274858559075651,0.0,0.0,12.234164779174716,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,1.928597401730921e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.9095666755509826,0.5113185107652164,0.0,0.27818555467257716,0.0,1.3307246105590373,0.0,0.0,12.234164639614702,0.0,0.0,0.0,0.0,1.9285995909421748e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.9487721186786191,0.5211458495120973,0.0,0.3141261189304296,0.0,1.5810900992189294,0.0,0.0,12.234164500054693,0.0,0.0,0.0,0.0,1.9286017801559133e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.8334580228011679,0.5382852597449548,0.0,0.165308491409138,0.0,1.8638018115135118,0.0,0.0,12.234164360494683,0.0,1.1102230246251565e-16,0.0,0.0,1.9286039693721374e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3210342548489569,0.6221112632281409,0.0,0.0,0.09041727658456397,2.0125773381243857,0.0,0.22208879884716323,12.234164220934678,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428957317676066e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003105602425067155,0.6950019595894902,0.0,0.0,0.36473606085944976,1.922157777002908,0.0,0.22208879884716323,12.01207528252751,0.0,0.0,1.1102230246251565e-16,0.0,2.1428981642356002e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.7232732515918511,0.0,0.0,0.346675372599149,1.5574195342445007,0.0,0.22208879884716323,11.789986346653796,0.0,0.0,0.0,0.0,2.1429005967063542e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.7255674237366533,0.0,0.0,0.33065728440835285,1.2107423937717159,0.0,0.22208879884716323,11.567897413313545,0.0,0.0,1.1102230246251565e-16,0.0,2.1429030291798697e-08
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.7339903741405502,0.0,0.0,0.2923753411279791,0.8800837350133496,0.0,0.22208879884716323,11.345808482506747,0.0,0.0,1.1102230246251565e-16,0.0,2.1429054616561466e-08
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.7598931244891087,0.0,0.0,0.23090475718229783,0.5877073948759204,0.0,0.22208879884716323,11.123719554233409,0.0,0.0,0.0,0.0,2.1429078941351844e-08
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.7811814692039399,0.0,0.0,0.18306794763079431,0.35680197056932744,0.0,0.22208879884716323,10.901630628493525,0.0,0.0,0.0,0.0,2.1429103266169833e-08
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.8191105967792548,0.0,0.0,0.1201749546686491,0.1737336179219123,0.0,0.22208879884716323,10.679541705287102,0.0,0.0,0.0,0.0,2.1429127591015436e-08
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.8736392220191412,0.0,0.0,0.053558405247199924,0.053558466043021474,0.0,0.22208879884716323,10.457452784614135,0.0,0.0,0.0,0.0,2.1429151915888647e-08
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.9322045888701335,0.0,0.0,0.0,0.0,0.0,0.2171674912676867,10.235363866474623,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428598317459935e-08
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.972576333129786,0.0,0.0,0.0,0.0,0.0,0.191147078782141,10.018196258448047,0.0,0.0,1.1102230246251565e-16,0.0,2.1428598561904532e-08
