time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.00406024010845952,0.802247327953605,0.0,0.0,0.0,0.0,0.0,0.40534997720757415,23.702616569138332,0.0,0.0,1.1102230246251565e-16,0.0,0.0630886286665596
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.814019038064469,0.0,0.0,0.0,0.0,0.0,0.3955828106215913,23.297266321545532,0.0,0.0,1.1102230246251565e-16,0.0,0.06308862938623683
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8179442733440024,0.0,0.0,0.0,0.0,0.0,0.3733575930469939,22.901683245162705,0.0,0.0,1.1102230246251565e-16,0.0,0.06308863010591408
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8096311751172536,0.0,0.0,0.0,0.0,0.0,0.3581672270014962,22.528325390867046,0.0,0.0,1.1102230246251565e-16,0.0,0.06308863082559132
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7773869496366516,0.0,0.0,0.0,0.0,0.0,0.3706617758254897,22.17015790687593,0.0,0.0,2.220446049250313e-16,0.0,0.06308863154526857
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7480783133476151,0.0,0.0,0.0,0.0,0.0,0.3801158092781312,21.799495878146583,0.0,0.0,1.1102230246251565e-16,0.0,0.06308863226494585
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7336294715773047,0.0,0.0,0.0,0.0,0.0,0.38192854111125807,21.41937982019288,0.0,0.0,1.1102230246251565e-16,0.0,0.06308863298462311
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7265349074005961,0.0,0.0,0.0,0.0,0.0,0.3814962579012186,21.037451034742187,0.0,0.0,0.0,0.0,0.0630886337043004
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.717236955589569,0.0,0.0,0.0,0.0,0.0,0.38385409239206064,20.655954536858353,0.0,0.0,0.0,0.0,0.06308863442397769
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7132739282491093,0.0,0.0,0.0,0.0,0.0,0.391406023351351,20.272100208835553,0.0,0.0,0.0,0.0,0.063088635143655
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7141233950851456,0.0,0.0,0.0,0.0,0.0,0.4021434046546301,19.880693954232246,0.0,0.0,0.0,0.0,0.06308863586333228
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.7086581103674251,0.0,0.0,0.0,0.0,0.0,0.4253818994178725,19.478550322790586,0.0,0.0,1.1102230246251565e-16,0.0,0.0630886365830096
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6925066028146285,0.0,0.0,0.0,0.0,0.0,0.46415463479246355,19.053168201173097,0.0,0.0,1.1102230246251565e-16,0.0,0.06308863730268693
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6754281812107286,0.0,0.0,0.0,0.0,0.0,0.5022568366646687,18.589013349033525,0.0,0.0,1.1102230246251565e-16,0.0,0.06308863802236425
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.1479040075732345,0.6585688433740841,0.0,0.0,0.0,0.0,0.0,0.3824585403207388,18.086756300316544,0.0,0.0,1.1102230246251565e-16,0.0,0.0630886387420416
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7883642778739915,0.5839828092878082,0.0,0.0,0.0,0.0,0.17847988274254634,0.0,17.70429755367294,0.0,0.0,0.0,0.0,0.030913433336242285
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1377410166667634,0.4900965364466525,0.0,0.0,0.0,0.0,0.43794041272119805,0.0,17.791752494256784,0.0,0.0,5.551115123125783e-17,0.0,0.03091343368888419
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1740468808055127,0.4284708955619566,0.0,0.0,0.0,0.0,0.42176848577217535,0.0,18.006343093532536,0.0,0.0,5.551115123125783e-17,0.0,0.03091343404152609
