time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0033591255581987885,0.6868683313703192,0.0,0.0,0.0,0.0,0.0,0.5214300883411207,41.04581787686475,0.0,0.0,0.0,0.0,2.1428647450879734e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.696947037274955,0.0,0.0,0.0,0.0,0.0,0.5126548114111054,40.52438732029756,0.0,0.0,0.0,0.0,2.142864769532489e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7003077462642469,0.0,0.0,0.0,0.0,0.0,0.4909941201267496,40.011732046608564,0.0,0.0,0.0,0.0,2.142864793977005e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.69319023560567,0.0,0.0,0.0,0.0,0.0,0.4746081665130798,39.52073747005198,0.0,0.0,1.1102230246251565e-16,0.0,2.1428648184215213e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6655833660275762,0.0,0.0,0.0,0.0,0.0,0.48246535943456514,39.04612885271004,0.0,0.0,1.1102230246251565e-16,0.0,2.1428648428660372e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6404898899870374,0.0,0.0,0.0,0.0,0.0,0.487704232638709,38.563663047860665,0.0,0.0,0.0,0.0,2.142864867310554e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6281190767836797,0.0,0.0,0.0,0.0,0.0,0.4874389359048831,38.07595837531082,0.0,0.0,0.0,0.0,2.1428648917550713e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6220448509332979,0.0,0.0,0.0,0.0,0.0,0.48598631436851686,37.58851900505825,0.0,0.0,0.0,0.0,2.142864916199589e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6140841280700724,0.0,0.0,0.0,0.0,0.0,0.48700691991155726,37.10253226190246,0.0,0.0,0.0,0.0,2.142864940644106e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6106910622639699,0.0,0.0,0.0,0.0,0.0,0.49398888933649043,36.615524918747475,0.0,0.0,0.0,0.0,2.142864965088624e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6114183590063734,0.0,0.0,0.0,0.0,0.0,0.5048484407334022,36.12153561172305,0.0,0.0,1.1102230246251565e-16,0.0,2.1428649895331418e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6067390900780493,0.0,0.0,0.0,0.0,0.0,0.5273009197072482,35.61668675893684,0.0,0.0,1.1102230246251565e-16,0.0,2.1428650139776606e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5929104880305943,0.0,0.0,0.0,0.0,0.0,0.5637507495764977,35.08938543293579,0.0,0.0,1.1102230246251565e-16,0.0,2.1428650384221795e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5782882804634687,0.0,0.0,0.0,0.0,0.0,0.5993967374119284,34.52563428308064,0.0,0.0,1.1102230246251565e-16,0.0,2.1428650628666984e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.1223642244615378,0.5638536480946661,0.0,0.0,0.0,0.0,0.0,0.5027135187118534,33.92623715182099,0.0,-1.3877787807814457e-17,1.1102230246251565e-16,0.0,2.1428650873112176e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6522310317214728,0.4999945575233694,0.0,0.0,0.0,0.0,0.0,0.04164161517441131,33.42352324609898,0.0,-1.1102230246251565e-16,0.0,0.0,2.142865111755737e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.9412780588353971,0.4196109833836092,0.0,0.0,0.0,0.0,0.1709919018267885,0.0,33.38188124964907,0.0,0.0,5.551115123125783e-17,0.0,1.050003916738126e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.9713146953108779,0.3668483257228217,0.0,0.0,0.0,0.0,0.15741373043840573,0.0,33.46566690074372,0.0,1.1102230246251565e-16,0.0,0.0,1.0500039287159406e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9113810539667789,0.357529567553335,0.0,0.0,0.0,0.0,0.1045019774136607,0.0,33.54279924690229,0.0,-1.1102230246251565e-16,0.0,0.0,1.0500039406937558e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.8785124618150935,0.36671713339997103,0.0,0.0,0.0,0.0,0.09339496187816639,0.0,33.59400483319885,0.0,1.1102230246251565e-16,0.0,0.0,1.050003952671571e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.9054501785921399,0.37869151917141,0.0,0.0,0.0,0.0,0.1414420661199281,0.0,33.63976798129891,0.0,0.0,5.551115123125783e-17,0.0,1.0500039646493861e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.9444781865830866,0.38596981980226125,0.0,0.0,0.0,0.0,0.1746561571250609,0.0,33.70907420995538,0.0,0.0,0.0,0.0,1.0500039766272016e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.8296859767176791,0.3986635697098664,0.0,0.0,0.0,0.0,0.02191475529056092,0.0,33.79465534241377,0.0,0.0,5.551115123125783e-17,0.0,1.050003988605017e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.31958132504260767,0.46074658829178455,0.0,0.0,0.0,0.0,0.0,0.4753236801744327,33.80539318699699,0.0,0.0,5.551115123125783e-17,0.0,2.1428653073119032e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003091547157562528,0.5147307252971745,0.0,0.0,0.0,0.0,0.0,0.7671101492664335,33.33006912119092,0.0,0.0,0.0,0.0,2.1428653317564254e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5356689434369604,0.0,0.0,0.0,0.0,0.0,0.756368479601203,32.562958591715045,0.0,0.0,0.0,0.0,2.1428653562009475e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5373680478434403,0.0,0.0,0.0,0.0,0.0,0.7409454591487292,31.80658974065515,0.0,0.0,0.0,0.0,2.1428653806454707e-08
