time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002091174361875128,0.6303792202406037,0.0,0.0,0.0,0.0,0.0,0.5791871506671599,103.35951659643774,0.0,0.0,1.1102230246251565e-16,0.0,0.025503166730639692
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6396290378243077,0.0,0.0,0.0,0.0,0.0,0.5699728108617526,102.78032826670723,0.0,0.0,2.220446049250313e-16,0.0,0.02550316702156452
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6427133569221163,0.0,0.0,0.0,0.0,0.0,0.54858850946888,102.21035428338915,0.0,0.0,1.1102230246251565e-16,0.0,0.02550316731248935
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6361812013195182,0.0,0.0,0.0,0.0,0.0,0.5316172007992315,101.66176460796588,0.0,0.0,2.220446049250313e-16,0.0,0.025503167603414187
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6108447632816723,0.0,0.0,0.0,0.0,0.0,0.5372039621804691,101.13014624747024,0.0,0.0,1.1102230246251565e-16,0.0,0.025503167894339027
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.587815013419711,0.0,0.0,0.0,0.0,0.0,0.5403791092060354,100.59294113165774,0.0,0.0,1.1102230246251565e-16,0.0,0.025503168185263866
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.576461594977319,0.0,0.0,0.0,0.0,0.0,0.5390964177112437,100.05256087494779,0.0,0.0,1.1102230246251565e-16,0.0,0.02550316847618871
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5708869228309269,0.0,0.0,0.0,0.0,0.0,0.5371442424708879,99.51346331589696,0.0,0.0,0.0,0.0,0.02550316876711356
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.563580902096123,0.0,0.0,0.0,0.0,0.0,0.5375101458855066,98.97631793823618,0.0,0.0,1.1102230246251565e-16,0.0,0.02550316905803841
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5604668872560317,0.0,0.0,0.0,0.0,0.0,0.5442130643444286,98.43880666328822,0.0,0.0,0.0,0.0,0.025503169348963264
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5611343699924176,0.0,0.0,0.0,0.0,0.0,0.555132429747358,97.89459247601296,0.0,0.0,1.1102230246251565e-16,0.0,0.025503169639888124
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5568399313589633,0.0,0.0,0.0,0.0,0.0,0.5772000784263344,97.33945892954281,0.0,0.0,1.1102230246251565e-16,0.0,0.025503169930812985
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5441486148757865,0.0,0.0,0.0,0.0,0.0,0.6125126227313056,96.76225774072633,0.0,0.0,1.1102230246251565e-16,0.0,0.025503170221737845
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5307289602150864,0.0,0.0,0.0,0.0,0.0,0.6469560576603108,96.14974401418925,0.0,0.0,1.1102230246251565e-16,0.0,0.025503170512662716
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.0761760537292659,0.5174814542790475,0.0,0.0,0.0,0.0,0.0,0.5952738832597441,95.50278685971034,0.0,-1.3877787807814457e-17,1.1102230246251565e-16,0.0,0.02550317080358759
