time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004007095951964163,0.7505426152722574,0.0,0.0,0.16499811101797182,0.9913086509959748,0.0,0.29210972302744526,27.724075509762088,0.0,0.0,0.0,0.0,2.1428584628567026e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7615556405388816,0.0,0.0,0.16499811101797182,0.8263094147138138,0.0,0.2830480971292069,27.43196547047502,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428584873011467e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.765227895028996,0.0,0.0,0.16499811101797182,0.6613103657272361,0.0,0.26107586034402847,27.14891706041841,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428585117455908e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7574505746606818,0.0,0.0,0.16499811101797182,0.4963115040360288,0.0,0.24534971644009615,26.887840890375823,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428585361900355e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7272844843835461,0.0,0.0,0.16499811101797182,0.33131282963997943,0.0,0.25576613006062343,26.642490867215372,0.0,0.0,-1.1102230246251565e-16,0.0,2.14285856063448e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6998647850415134,0.0,0.0,0.16499811101797182,0.16631434253887528,0.0,0.263331226566261,26.386724433233194,0.0,0.0,0.0,0.0,2.142858585078925e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6863471688250704,0.0,0.0,0.0013160412386242183,0.0013160427325038051,0.0,0.4278948026248682,26.123392905663014,0.0,0.0,-1.1102230246251565e-16,0.0,2.14285860952337e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6797098481810909,0.0,0.0,0.0,0.0,0.0,0.42832131712072374,25.69549780503815,0.0,0.0,0.0,0.0,2.1428586339678165e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6710111478853547,0.0,0.0,0.0,0.0,0.0,0.430079900096275,25.267176194798605,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428586584122622e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6673035370266294,0.0,0.0,0.0,0.0,0.0,0.4373764145738308,24.837096006469547,0.0,0.0,0.0,0.0,2.142858682856708e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6680982558601991,0.0,0.0,0.0,0.0,0.0,0.4481685438795765,24.399719308569022,0.0,0.0,0.0,0.0,2.142858707301155e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.662985207873229,0.0,0.0,0.0,0.0,0.0,0.47105480191206867,23.95155048635209,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428587317456014e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6478746624131553,0.0,0.0,0.0,0.0,0.0,0.5087865751939368,23.480495411215106,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428587561900485e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6318969423651372,0.0,0.0,0.0,0.0,0.0,0.5457880755102601,22.971708568169763,0.0,0.0,0.0,0.0,2.1428587806344956e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.1459681039037974,0.6161241861704224,0.0,0.0,0.0,0.0,0.0,0.4268391011938376,22.425920230612036,0.0,2.7755575615628914e-17,-1.1102230246251565e-16,0.0,2.1428588050789436e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7780454411945076,0.5463452101173707,0.0,0.0,0.0,0.0,0.13052344689262488,0.0,21.999080873596753,0.0,1.1102230246251565e-16,-1.1102230246251565e-16,0.0,1.0500008264664617e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.122849215929426,0.4585098926273001,0.0,0.11146895915310058,0.0,0.0,0.2799930090114077,0.0,22.063037111621824,0.0,0.0,-5.551115123125783e-17,0.0,1.0500008384442414e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1586798755300327,0.40085601449546354,0.0,0.16499811101797182,0.0,0.10032206323779053,0.21378848841223044,0.0,22.200233434355525,0.0,0.0,0.0,0.0,1.050000850422021e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.0871851226678657,0.3906733858777446,0.0,0.16499811101797182,0.0,0.24882024927538154,0.1484517534211852,0.0,22.304989540430576,0.0,-2.220446049250313e-16,0.0,0.0,1.0500008623998011e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0479762272943913,0.40071266034067304,0.0,0.16499811101797182,0.0,0.3973182667482266,0.13185614328019438,0.0,22.377730645165016,0.0,0.0,-5.551115123125783e-17,0.0,1.0500008743775808e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.080110190131535,0.413797099384827,0.0,0.16499811101797182,0.0,0.5458161156565171,0.18620954685476848,0.0,22.442339900100585,0.0,0.0,0.0,0.0,1.050000886355361e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1266666436264157,0.4217501153279535,0.0,0.16499811101797182,0.0,0.6943137960004444,0.22762679867611066,0.0,22.533582322050673,0.0,2.220446049250313e-16,0.0,0.0,1.0500008983331412e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.9897311848294114,0.43562060522848356,0.0,0.16499811101797182,0.0,0.8428113077801999,0.05391888790293854,0.0,22.64511919635238,0.0,1.1102230246251565e-16,0.0,0.0,1.0500009103109217e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.38122809395319207,0.5034588633084695,0.0,0.0,0.16499811101797182,0.9913086509959748,0.0,0.20596652522919154,22.671539193102888,0.0,0.0,0.0,0.0,2.1428590250789844e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0036879020702690886,0.5624474547469596,0.0,0.0,0.16499811101797182,0.8263094147138138,0.0,0.5537989538859699,22.465572409250377,0.0,4.336808689942018e-19,0.0,0.0,2.1428590495234344e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5853266941645406,0.0,0.0,0.16499811101797182,0.6613103657272361,0.0,0.5417126178556508,21.911773199090636,0.0,0.0,0.0,0.0,2.1428590739678854e-08
