time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021337708481989344,0.6115771719562261,0.0,0.0,0.0,5.960450945742658e-20,0.0,0.5979466024652136,87.09446704772385,0.0,4.336808689942018e-19,0.0,0.0,0.022659346001388535
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6205510992325624,0.0,0.0,0.0,0.0,0.0,0.5890507494534979,86.49651945173721,0.0,0.0,-1.1102230246251565e-16,0.0,0.02265934625987276
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6235434236789937,0.0,0.0,0.0,0.0,0.0,0.5677584427120026,85.90746771558331,0.0,0.0,0.0,0.0,0.02265934651835699
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6172060998555813,0.0,0.0,0.0,0.0,0.0,0.5505923022631685,85.33970829289046,0.0,0.0,0.0,0.0,0.022659346776841224
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.5926253607939165,0.0,0.0,0.0,0.0,0.0,0.5554233646682248,84.78911501712311,0.0,0.0,0.0,0.0,0.022659347035325458
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.570282509317845,0.0,0.0,0.0,0.0,0.0,0.5579116133079014,84.23369068523154,0.0,0.0,0.0,0.0,0.022659347293809695
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5592677243755628,0.0,0.0,0.0,0.0,0.0,0.5562902883129999,83.67577811103622,0.0,0.0,0.0,0.0,0.022659347552293943
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5538593255635392,0.0,0.0,0.0,0.0,0.0,0.5541718397382756,83.11948686820016,0.0,0.0,0.0,0.0,0.022659347810778187
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.546771218348426,0.0,0.0,0.0,0.0,0.0,0.5543198296332036,82.56531408028464,0.0,0.0,0.0,0.0,0.022659348069262432
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5437500838817697,0.0,0.0,0.0,0.0,0.0,0.5609298677186905,82.01099330879588,0.0,0.0,0.0,0.0,0.022659348327746687
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5443976578993471,0.0,0.0,0.0,0.0,0.0,0.5718691418404285,81.45006250554496,0.0,0.0,0.0,0.0,0.022659348586230938
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5402313076291319,0.0,0.0,0.0,0.0,0.0,0.5938087021561658,80.87819243457109,0.0,0.0,0.0,0.0,0.022659348844715196
