time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004111408397923711,0.7888267943103529,0.0,0.0,0.0,0.0,0.0,0.418719342561362,24.620927019560636,0.0,0.0,1.1102230246251565e-16,0.0,0.452581311266124
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8004015793258296,0.0,0.0,0.0,0.0,0.0,0.40920026936023063,24.202207396138512,0.0,0.0,1.1102230246251565e-16,0.0,0.4525813164289002
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8042611506258257,0.0,0.0,0.0,0.0,0.0,0.3870407157651706,23.79300685069402,0.0,0.0,1.1102230246251565e-16,0.0,0.4525813215916764
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7960871195053724,0.0,0.0,0.0,0.0,0.0,0.3717112826133775,23.4059658635125,0.0,0.0,0.0,0.0,0.45258132675445256
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7643822971462078,0.0,0.0,0.0,0.0,0.0,0.3836664283159335,23.034254313897907,0.0,0.0,1.1102230246251565e-16,0.0,0.4525813319172289
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7355639554653916,0.0,0.0,0.0,0.0,0.0,0.39263016716035476,22.65058762282102,0.0,0.0,1.1102230246251565e-16,0.0,0.45258133708000525
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7213568236520083,0.0,0.0,0.0,0.0,0.0,0.3942011890365545,22.25795719727635,0.0,0.0,0.0,0.0,0.4525813422427817
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7143809421232813,0.0,0.0,0.0,0.0,0.0,0.39365022317853343,21.863755754334374,0.0,0.0,0.0,0.0,0.45258134740555817
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7052385327126403,0.0,0.0,0.0,0.0,0.0,0.39585251526898946,21.470105281747234,0.0,0.0,0.0,0.0,0.45258135256833465
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7013418015627673,0.0,0.0,0.0,0.0,0.0,0.4033381500376929,21.07425252156017,0.0,0.0,0.0,0.0,0.45258135773111124
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7021770579454252,0.0,0.0,0.0,0.0,0.0,0.4140897417943505,20.670914131120043,0.0,0.0,0.0,0.0,0.4525813628938879
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6968032001915205,0.0,0.0,0.0,0.0,0.0,0.4372368095937771,20.25682415352431,0.0,0.0,0.0,0.0,0.4525813680566646
