time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0038528868530017784,0.8127085605472675,0.0,0.0,0.3950960978693695,2.3781022272177657,0.0,0.0,18.89920426289836,0.0,0.0,-1.1102230246251565e-16,0.0,1.338744651284187
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8246337726932319,0.0,0.0,0.3849680759928283,1.9830034298932149,0.0,0.0,18.899204047307578,0.0,0.0,1.1102230246251565e-16,0.0,1.3387461709351278
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8286101926857751,0.0,0.0,0.36269167370522126,1.5980331029337032,0.0,0.0,18.899203831716797,0.0,0.0,0.0,0.0,1.338747690587794
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8201886924100649,0.0,0.0,0.34760970970868493,1.2353396152531657,0.0,0.0,18.89920361612602,0.0,0.0,-1.1102230246251565e-16,0.0,1.3387492102421854
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7875240051456692,0.0,0.0,0.3605247203164721,0.8877285032734233,0.0,0.0,18.899203400535242,0.0,0.0,0.0,0.0,1.3387507298983012
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7578331868903745,0.0,0.0,0.07675644048887131,0.5272027752696954,0.0,0.2936044952465005,18.89920318494447,0.0,0.0,0.0,0.0,1.3387522495561424
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7431959335302696,0.0,0.0,0.017971128280911075,0.45044573633713775,0.0,0.35439095087738215,18.605598474107197,0.0,0.0,-1.1102230246251565e-16,0.0,1.3387537692157083
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7360088568783962,0.0,0.0,0.017631357546036352,0.432474096741758,0.0,0.35439095087738215,18.251207310988313,0.0,0.0,-1.1102230246251565e-16,0.0,1.3387552888769993
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7265896606167481,0.0,0.0,0.02011043648749929,0.4148422482814002,0.0,0.35439095087738215,17.896816151912105,0.0,0.0,0.0,0.0,1.3387568085400154
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7225749557582226,0.0,0.0,0.02771404496485544,0.3947313408940197,0.0,0.35439095087738215,17.542424996878584,0.0,0.0,0.0,0.0,1.3387583282047564
