time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003866776109712817,0.7881023073257195,0.0,0.0,0.3760951085215063,2.25957941199721,0.0,0.04359335331270007,23.412628270475835,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428581939678375e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7996664616410804,0.0,0.0,0.3760951085215063,1.8834817385593254,0.0,0.03384027852347366,23.36903465008592,0.0,0.0,-1.1102230246251565e-16,0.0,2.142858218412278e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8035224881715614,0.0,0.0,0.3760951085215063,1.5073844920411934,0.0,0.011684269697928643,23.33519410498252,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428582428567194e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7953559643761652,0.0,0.0,0.3724424377425846,1.1312876724423286,0.0,0.0,23.323509569090696,0.0,0.0,-1.1102230246251565e-16,0.0,2.14285585932287e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7636802608695993,0.0,0.0,0.3594195143900754,0.7588439505411684,0.0,0.02494895020246663,23.323509303030093,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428582917456026e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7348883869933975,0.0,0.0,0.01052596890866192,0.39942357476455936,0.0,0.38277976672368685,23.298560086767026,0.0,0.0,0.0,0.0,2.1428607241710963e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7206943035223905,0.0,0.0,0.012083942442485387,0.38889715245821505,0.0,0.38277976672368685,22.915780054267344,0.0,0.0,0.0,0.0,2.1428631565993514e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7137248288949127,0.0,0.0,0.011526569683215122,0.376812768566905,0.0,0.38277976672368685,22.533000026134186,0.0,0.0,0.0,0.0,2.142865589030367e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7045908162028848,0.0,0.0,0.013720465055058102,0.36528577115221184,0.0,0.38277976672368685,22.150220002367554,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428680214641448e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7006976639514735,0.0,0.0,0.021202520925299916,0.35156489145031633,0.0,0.38277976672368685,21.76743998296745,0.0,0.0,-1.1102230246251565e-16,0.0,2.142870453900683e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7015321532045379,0.0,0.0,0.031954879811550964,0.3303619714531612,0.0,0.38277976672368685,21.384659967933867,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428728863399826e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6961632309954551,0.0,0.0,0.05509701206615575,0.29840671663782564,0.0,0.38277976672368685,21.00187995726681,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428753187820427e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6802965027115262,0.0,0.0,0.09358496817187903,0.2433093658412536,0.0,0.38277976672368685,20.619099950966277,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428777512268647e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6635192034890434,0.0,0.0,0.131386047662667,0.14972412148161413,0.0,0.38277976672368685,20.236319949032268,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428801836744477e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.140856616293058,0.6469571252046123,0.0,0.0,0.01833788304670028,0.01833790386260509,0.0,0.38277976672368685,19.853539951464786,0.0,0.0,-1.1102230246251565e-16,0.0,2.142882616124792e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7507999709383543,0.5736861730811441,0.0,0.13061893960024495,0.0,0.0,0.0,0.0,19.470759958263823,0.0,0.0,-1.1102230246251565e-16,0.0,1.9285488657166297e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.0835294624870273,0.481455279098527,0.0,0.3750876011933366,0.0,0.11755704564022047,0.0,0.0,19.470759736153077,0.0,0.0,-5.551115123125783e-17,0.0,1.9285510548727886e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1181054098064234,0.42091620582352857,0.0,0.35827232503465795,0.0,0.4551357532716942,0.0,0.0,19.47075951404233,0.0,0.0,-5.551115123125783e-17,0.0,1.9285532440314323e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.049114248713378,0.41022400401516856,0.0,0.29492960862209344,0.0,0.7775803291646388,0.0,0.0,19.47075929193159,0.0,0.0,0.0,0.0,1.9285554331925615e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.0112783641386491,0.4207656777417697,0.0,0.2802094085435206,0.0,1.0430160942697637,0.0,0.0,19.47075906982085,0.0,0.0,0.0,0.0,1.9285576223561755e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.0422870650279206,0.4345049063890597,0.0,0.33409233977335834,0.0,1.2952033780000733,0.0,0.0,19.470758847710112,0.0,0.0,-5.551115123125783e-17,0.0,1.928559811522274e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.087213212114246,0.4428559181603267,0.0,0.3742772810142857,0.0,1.5958850135718854,0.0,0.0,19.47075862559938,0.0,-2.220446049250313e-16,0.0,0.0,1.9285620006908582e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.9550729372128485,0.4574205343085791,0.0,0.206058680384443,0.0,1.932732754947787,0.0,0.0,19.470758403488645,0.0,0.0,-5.551115123125783e-17,0.0,1.9285641898619268e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.3678783098086243,0.5286536483648686,0.0,0.0,0.35911963533533214,2.118183373390854,0.0,0.0,19.470758181377914,0.0,-5.551115123125783e-17,-1.1102230246251565e-16,0.0,2.142851532261645e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003558759708084097,0.5905942285166091,0.0,0.0,0.3760951085215063,1.7590613336420289,0.0,0.3146843249749709,19.47075795926719,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428587806344956e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.6146184224903416,0.0,0.0,0.3760951085215063,1.382964228357231,0.0,0.30132389202631543,19.15607341218149,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428588050789436e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.6165679491200853,0.0,0.0,0.3341671223292425,1.00686754999154,0.0,0.32757843554284155,18.854749301634183,0.0,0.0,0.0,0.0,2.1428588295233913e-08
