time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0034912842117658343,0.8588735669197552,0.0,0.0,0.3492926941381176,2.5908854450090506,0.0,0.0,18.77636792430209,0.0,0.0,0.0,0.0,2.1428439661376692e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8714761774855678,0.0,0.0,0.33812567120049236,2.2415898098791383,0.0,0.0,18.776367710112552,0.0,0.0,1.1102230246251565e-16,0.0,2.1428463985469015e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8756784735955864,0.0,0.0,0.3156233927954099,1.903461594182805,0.0,0.0,18.77636749592301,0.0,0.0,1.1102230246251565e-16,0.0,2.1428488309588952e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8667785993580807,0.0,0.0,0.3010198027606691,1.5878360407110357,0.0,0.0,18.776367281733478,0.0,0.0,1.1102230246251565e-16,0.0,2.1428512633736495e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.8322584308438006,0.0,0.0,0.3157902946183408,1.2868144355500415,0.0,0.0,18.776367067543944,0.0,0.0,0.0,0.0,2.1428536957911652e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.800881058661921,0.0,0.0,0.3273130639638253,0.9710226802300305,0.0,0.0,18.776366853354414,0.0,0.0,0.0,0.0,2.142856128211442e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7854123523955122,0.0,0.0,0.07057435372843666,0.6437085140292302,0.0,0.25957130656461386,18.776366639164888,0.0,0.0,1.1102230246251565e-16,0.0,2.14285856063448e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7778170218436063,0.0,0.0,0.025620909047211083,0.5731334296079481,0.0,0.3045932344109972,18.51679511841075,0.0,0.0,1.1102230246251565e-16,0.0,2.142860993060279e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7678627786087238,0.0,0.0,0.028635034961908657,0.5475118699797871,0.0,0.3045932344109972,18.21220167277126,0.0,0.0,0.0,0.0,2.1428634254888392e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7636200229034681,0.0,0.0,0.036466694285994763,0.5188762135207294,0.0,0.3045932344109972,17.907608230606396,0.0,0.0,1.1102230246251565e-16,0.0,2.1428658579201605e-08
