time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003346842551857775,1.0493551234161616,0.0,0.0,0.1589555793016193,3.474007899017243,0.0,0.0,4.59292188521042,0.0,0.0,0.0,0.0,2.142781519084655e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.0647527494172535,0.0,0.0,0.1448490992688068,3.315048376265038,0.0,0.0,4.592921832817123,0.0,0.0,0.0,0.0,2.1427839514230023e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.0698870335808408,0.0,0.0,0.12141483281015567,3.1701955139853677,0.0,0.0,4.5929217804238265,0.0,0.0,-2.220446049250313e-16,0.0,2.14278638376411e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.0590133392577288,0.0,0.0,0.10878506286102091,3.048777082591178,0.0,0.0,4.592921728030531,0.0,0.0,0.0,0.0,2.1427888161079788e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.0168372645863872,0.0,0.0,0.13121146087575414,2.9399885589718275,0.0,0.0,4.592921675637235,0.0,0.0,0.0,0.0,2.1427912484546084e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.9785009977287681,0.0,0.0,0.14969312489697834,2.80877376082686,0.0,0.0,4.59292162324394,0.0,0.0,-1.1102230246251565e-16,0.0,2.1427936808039995e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.9596016313977137,0.0,0.0,0.15595638129084902,2.659077447606523,0.0,0.0,4.5929215708506455,0.0,0.0,0.0,0.0,2.1427961131561514e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.9503218033349339,0.0,0.0,0.15770936196688082,2.503118047917091,0.0,0.0,4.592921518457351,0.0,0.0,0.0,0.0,2.1427985455110644e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.938159901350086,0.0,0.0,0.16293114663154368,2.3454058445858204,0.0,0.0,4.592921466064059,0.0,0.0,0.0,0.0,2.1428009778687382e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.9329761844350571,0.0,0.0,0.171703767165403,2.18247203561374,0.0,0.0,4.592921413670767,0.0,0.0,0.0,0.0,2.142803410229173e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.9340873035943327,0.0,0.0,0.18217949614544296,2.0107657910588554,0.0,0.0,4.592921361277474,0.0,0.0,0.0,0.0,2.1428058425923695e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.9269386047833351,0.0,0.0,0.20710140500196256,1.82858401243284,0.0,0.0,4.592921308884184,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428082749583267e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.9058121184606507,0.0,0.0,0.2508491191464414,1.6214805317503074,0.0,0.0,4.592921256490893,0.0,0.0,-1.1102230246251565e-16,0.0,2.142810707327045e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.8834732105136116,0.0,0.0,0.29421180736178565,1.37062957201267,0.0,0.0,4.592921204097602,0.0,0.0,0.0,0.0,2.1428131396985238e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.1219167864247827,0.861420868399348,0.0,0.0,0.20559373644392678,1.0764162088081384,0.0,0.0,4.592921151704314,0.0,1.3877787807814457e-17,-1.1102230246251565e-16,0.0,2.142815572072764e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6498460783282043,0.7638608837455224,0.0,0.2198397576544734,0.0,0.8708212504918804,0.0,0.0,4.592921099311025,0.0,0.0,1.1102230246251565e-16,0.0,1.928536204004789e-08
