time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004144230190035695,0.7829175520372422,0.0,0.0,0.0,0.0,0.0,0.42459576304236074,25.114970951803844,0.0,8.673617379884035e-19,0.0,0.0,0.07384418989561774
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7944056282727827,0.0,0.0,0.0,0.0,0.0,0.4151962204132776,24.69037490226496,0.0,0.0,0.0,0.0,0.07384419073798797
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7982362868354751,0.0,0.0,0.0,0.0,0.0,0.39306557955552124,24.275178400198705,0.0,0.0,0.0,0.0,0.07384419158035818
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7901234888407055,0.0,0.0,0.0,0.0,0.0,0.37767491327804437,23.882112543726507,0.0,0.0,-1.1102230246251565e-16,0.0,0.07384419242272844
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7586561729631889,0.0,0.0,0.0,0.0,0.0,0.3893925524989525,23.504437358015654,0.0,0.0,0.0,0.0,0.0738441932650987
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7300537146222004,0.0,0.0,0.0,0.0,0.0,0.3981404080035461,23.115044537392183,0.0,0.0,-1.1102230246251565e-16,0.0,0.07384419410746897
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7159530109683278,0.0,0.0,0.0,0.0,0.0,0.399605001720235,22.71690386570608,0.0,0.0,0.0,0.0,0.07384419494983922
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.709029387012897,0.0,0.0,0.0,0.0,0.0,0.39900177828891764,22.317298604845032,0.0,0.0,1.1102230246251565e-16,0.0,0.07384419579220951
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6999554650225073,0.0,0.0,0.0,0.0,0.0,0.4011355829591223,21.918296571973762,0.0,0.0,1.1102230246251565e-16,0.0,0.0738441966345798
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6960879249810042,0.0,0.0,0.0,0.0,0.0,0.40859202661945593,21.517160738983865,0.0,0.0,0.0,0.0,0.0738441974769501
