time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0039515853364839055,0.8022029197489723,0.0,0.0,0.15053421694741914,0.904409575420094,0.0,0.25496882323676334,22.205208679477348,0.0,8.673617379884035e-19,0.0,0.0,0.4715725417797483
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8139739782397021,0.0,0.0,0.15053421694741914,0.7538743318502336,0.0,0.24509365349893908,21.950239602936886,0.0,0.0,0.0,0.0,0.47157254715916497
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8178989962387966,0.0,0.0,0.15053421694741914,0.6033392591574441,0.0,0.22286865320478058,21.705145699042784,0.0,0.0,0.0,0.0,0.4715725525385817
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.809586358181567,0.0,0.0,0.15053421694741914,0.45280435734153174,0.0,0.20767782698976367,21.482276798238725,0.0,0.0,0.0,0.0,0.4715725579179985
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7773439175721806,0.0,0.0,0.15053421694741914,0.3022696264023025,0.0,0.22017059094254168,21.274598726192036,0.0,0.0,0.0,0.0,0.4715725632974154
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7480369036555378,0.0,0.0,0.15053421694741914,0.15173506633956235,0.0,0.22962300202278946,21.054427892561637,0.0,0.0,0.0,0.0,0.47157256867683234
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7335888616973298,0.0,0.0,0.0012006757901927125,0.0012006771531173695,0.0,0.38076847520104024,20.824804650362566,0.0,0.0,0.0,0.0,0.47157257405624925
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.726494690238486,0.0,0.0,0.0,0.0,0.0,0.38153647506332866,20.44403593760465,0.0,0.0,0.0,0.0,0.4715725794356664
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7171972531133074,0.0,0.0,0.0,0.0,0.0,0.38389379486832226,20.062499229328022,0.0,0.0,0.0,0.0,0.4715725848150835
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7132344451452568,0.0,0.0,0.0,0.0,0.0,0.3914455064552034,19.678605205598746,0.0,0.0,0.0,0.0,0.47157259019450065
