time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004134582718155352,0.7544245692083023,0.0,0.0,0.2099566014314215,1.2614192613999802,0.0,0.24314179191175955,25.362197251508,0.0,0.0,0.0,0.0,0.0958331949756501
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7654945560063725,0.0,0.0,0.2099566014314215,1.0514612280937126,0.0,0.23415069124826626,25.119055170279513,0.0,0.0,0.0,0.0,0.0958331960688577
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.769185804118544,0.0,0.0,0.2099566014314215,0.8415034331171073,0.0,0.21215946084103093,24.884904192488133,0.0,0.0,-1.1102230246251565e-16,0.0,0.09583319716206531
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7613682579205415,0.0,0.0,0.2099566014314215,0.6315458764698937,0.0,0.19647354276678677,24.672744447775045,0.0,0.0,-1.1102230246251565e-16,0.0,0.09583319825527295
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7310461426949171,0.0,0.0,0.2099566014314215,0.42158855815180146,0.0,0.20704598133580274,24.476270623556395,0.0,0.0,0.0,0.0,0.09583319934848057
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7034846232781545,0.0,0.0,0.2099566014314215,0.21163147816255995,0.0,0.21475289791617036,24.26922436300998,0.0,0.0,-1.1102230246251565e-16,0.0,0.09583320044168823
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6898970912935597,0.0,0.0,0.0016746346009685106,0.001674636501898643,0.0,0.42398628679403455,24.05447118824506,0.0,0.0,0.0,0.0,0.0958332015348959
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6832254411225496,0.0,0.0,0.0,0.0,0.0,0.42480572417926515,23.630484627052052,0.0,0.0,-1.1102230246251565e-16,0.0,0.09583320262810359
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.67448174943903,0.0,0.0,0.0,0.0,0.0,0.4266092985425996,23.205678633310395,0.0,0.0,0.0,0.0,0.09583320372131127
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6707549620881597,0.0,0.0,0.0,0.0,0.0,0.4339249895123005,22.779069070051335,0.0,0.0,0.0,0.0,0.09583320481451897
