time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0030748291314351174,0.9894525969120332,0.0,0.0,0.2191301192261703,3.1794583455716783,0.0,0.0,10.34652396050927,0.0,0.0,1.1102230246251565e-16,0.0,2.1428451386547717e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.0039712481227527,0.0,0.0,0.20563060056330767,2.960324617246956,0.0,0.0,10.346523842482332,0.0,0.0,0.0,0.0,2.1428475710653355e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.008812441238013,0.0,0.0,0.18248942515298322,2.7546906563303657,0.0,0.0,10.346523724455396,0.0,0.0,2.220446049250313e-16,0.0,2.1428500034786597e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.9985594726805197,0.0,0.0,0.16923892943823013,2.5721981042453774,0.0,0.0,10.34652360642846,0.0,0.0,0.0,0.0,2.1428524358947456e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.9587910228203242,0.0,0.0,0.18925770264181718,2.4029562550279135,0.0,0.0,10.346523488401527,0.0,0.0,0.0,0.0,2.142854868313592e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.9226431850180964,0.0,0.0,0.20555093760764984,2.213695824718363,0.0,0.0,10.346523370374594,0.0,0.0,2.220446049250313e-16,0.0,2.1428573007352e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.9048226906220946,0.0,0.0,0.21073532206646808,2.008142374278171,0.0,0.0,10.346523252347664,0.0,0.0,1.1102230246251565e-16,0.0,2.1428597331595687e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.8960726023338487,0.0,0.0,0.21195856296796603,1.7974047727090499,0.0,0.0,10.346523134320734,0.0,0.0,1.1102230246251565e-16,0.0,2.1428621655866982e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.8846049635585959,0.0,0.0,0.21648608442303374,1.5854441694530041,0.0,0.0,10.346523016293807,0.0,0.0,1.1102230246251565e-16,0.0,2.1428645980165896e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8797171595647157,0.0,0.0,0.22496279203574446,1.3689562853447301,0.0,0.0,10.34652289826688,0.0,0.0,1.1102230246251565e-16,0.0,2.1428670304492423e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.8807648503922448,0.0,0.0,0.17541538959317995,1.1439919393656377,0.0,0.06008655975435073,10.346522780239953,0.0,0.0,2.220446049250313e-16,0.0,2.1428694628846555e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.874024235661117,0.0,0.0,0.08077620333142015,0.9685752511928876,0.0,0.17923957079276046,10.286436102458678,0.0,0.0,1.1102230246251565e-16,0.0,2.1428718953228302e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.8541037566077007,0.0,0.0,0.12331791020663083,0.8877979484026426,0.0,0.17923957079276046,10.107196414324426,0.0,0.0,2.220446049250313e-16,0.0,2.1428743277637654e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.8330400671215146,0.0,0.0,0.16540537996112223,0.7644790304299265,0.0,0.17923957079276046,9.927956728234834,0.0,0.0,0.0,0.0,2.1428767602074627e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.11200804361166904,0.8122465848331574,0.0,0.0,0.08543719203047051,0.5990727826857225,0.0,0.17923957079276046,9.748717044189899,0.0,0.0,1.1102230246251565e-16,0.0,2.1428791926539204e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.5970300728617431,0.7202558202041437,0.0,0.1234186886466335,0.0,0.5136349106297642,0.0,0.0,9.569477362189623,0.0,0.0,1.1102230246251565e-16,0.0,1.9285934625928255e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.8616138771662128,0.6044610855379219,0.0,0.276177822311917,0.0,0.6247111473693383,0.0,0.0,9.569477253026768,0.0,0.0,0.0,0.0,1.9285956517996078e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.8891083912130944,0.5284550356763796,0.0,0.2368141362941801,0.0,0.8732704783216989,0.0,0.0,9.569477143863912,0.0,0.0,1.1102230246251565e-16,0.0,1.928597841008875e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.8342471771367035,0.5150311099402799,0.0,0.18486964297053024,0.0,1.086402209710943,0.0,0.0,9.569477034701059,0.0,0.0,1.1102230246251565e-16,0.0,1.9286000302206273e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.8041603873141002,0.5282660495510759,0.0,0.1805918035282779,0.0,1.2527836551766798,0.0,0.0,9.569476925538206,0.0,0.0,0.0,0.0,1.9286022194348648e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.8288182558115269,0.5455154794008108,0.0,0.2316341035687159,0.0,1.4153148562798192,0.0,0.0,9.569476816375355,0.0,0.0,1.1102230246251565e-16,0.0,1.928604408651587e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.8645431651170288,0.556000070306225,0.0,0.2647513861629669,0.0,1.6237839429253107,0.0,0.0,9.569476707212504,0.0,0.0,0.0,0.0,1.9286065978707947e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.7594662857802427,0.5742857638474814,0.0,0.12731725849073947,0.0,1.862058347266114,0.0,0.0,9.569476598049656,0.0,0.0,1.1102230246251565e-16,0.0,1.928608787092487e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.29253386069634163,0.6637180482526543,0.0,0.0,0.12016011376706853,1.9766417662294877,0.0,0.17923957079276046,9.569476488886808,0.0,0.0,0.0,0.0,2.1429010847962943e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.002829896976633388,0.7414836724814993,0.0,0.0,0.3613792814702772,1.8564794087170513,0.0,0.17923957079276046,9.390236808931201,0.0,0.0,1.1102230246251565e-16,0.0,2.1429035172703636e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.7716457477540485,0.0,0.0,0.34115210449135436,1.4950980199013026,0.0,0.17923957079276046,9.210997131020253,0.0,0.0,1.1102230246251565e-16,0.0,2.142905949747194e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.7740933540719321,0.0,0.0,0.3249805821274768,1.153944218279333,0.0,0.17923957079276046,9.031757455153963,0.0,0.0,1.1102230246251565e-16,0.0,2.142908382226786e-08
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.7830796311786902,0.0,0.0,0.2861353121442419,0.8289623262751556,0.0,0.17923957079276046,8.852517781332335,0.0,0.0,1.1102230246251565e-16,0.0,2.142910814709139e-08
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.8107147567935374,0.0,0.0,0.2229323529322719,0.5428260731509084,0.0,0.17923957079276046,8.673278109555362,0.0,0.0,1.1102230246251565e-16,0.0,2.1429132471942537e-08
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.8334268654464809,0.0,0.0,0.17367177944265608,0.319893104040476,0.0,0.17923957079276046,8.494038439823047,0.0,0.0,1.1102230246251565e-16,0.0,2.1429156796821287e-08
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.8738926920826754,0.0,0.0,0.10824208741963125,0.14622096147756072,0.0,0.17923957079276046,8.314798772135392,0.0,0.0,1.1102230246251565e-16,0.0,2.1429181121727655e-08
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.9320681903533853,0.0,0.0,0.037978664967358605,0.03797870807812951,0.0,0.17923957079276046,8.135559106492396,0.0,0.0,1.1102230246251565e-16,0.0,2.1429205446661634e-08
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.994550407408643,0.0,0.0,0.0,0.0,0.0,0.15482167272917713,7.95631944289406,0.0,0.0,1.1102230246251565e-16,0.0,2.1428700006652474e-08
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,1.0376222128691808,0.0,0.0,0.0,0.0,0.0,0.1261011990427462,7.801497679403963,0.0,0.0,2.220446049250313e-16,0.0,2.1428700251098235e-08
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,1.087662916405471,0.0,0.0,0.0,0.0,0.0,0.10955764306574502,7.675396391366412,0.0,0.0,2.220446049250313e-16,0.0,2.1428700495543993e-08
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,1.141549611069057,0.0,0.0,0.0,0.0,0.0,0.11248526273080785,7.56583866074435,0.0,0.0,2.220446049250313e-16,0.0,2.142870073998975e-08
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,1.1859076780466968,0.0,0.0,0.0,0.0,0.0,0.12408925253987535,7.453353311706994,0.0,0.0,0.0,0.0,2.1428700984435515e-08
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,1.2469766309047672,0.0,0.0,0.0,0.0,0.0,0.09048954527987155,7.329263974143736,0.0,0.0,0.0,0.0,2.1428701228881283e-08
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.1309831091703849,1.2533480131049963,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.238774345256019,0.0,0.0,0.025780245858130657,0.0,1.05e-08
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.5911875385001021,0.782743043872737,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.2604905139872224,0.0,-1.1102230246251565e-16,0.35330724703308714,0.0,1.05e-08
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.7926545843961584,0.5591515634959175,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.282206682470701,0.0,0.0,0.5332062545729507,0.0,1.05e-08
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.8111755226822479,0.511793056573317,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.303922850706455,0.0,1.1102230246251565e-16,0.6572551572526134,0.0,1.05e-08
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.7890871276881403,0.5094357930277043,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.325639018694484,0.0,0.0,0.7808484997170537,0.0,1.05e-08
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.7771749968484936,0.5009408525741196,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.347355186434788,0.0,0.0,0.8757270757455228,0.0,1.05e-08
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.8038961350896737,0.46263072484301576,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.3690713539273665,0.0,0.0,0.9696617799456189,0.0,1.05e-08
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.8354705657135383,0.4439001151653006,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.39078752117222,0.0,0.0,1.0187111788602239,0.0,1.05e-08
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.6885402080984473,0.6372956396210878,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.412503688169348,0.0,0.0,0.9683257281769877,0.0,1.05e-08
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.18611291948496908,1.1901089080383167,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.434219854918753,0.0,2.7755575615628914e-17,0.626767662046037,0.0,1.05e-08
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.001324080627218992,1.3962534365085957,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.455936021420432,0.0,0.0,0.5381001231292304,0.0,1.05e-08
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.3990721798601244,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.477652187674384,0.0,0.0,0.5586098377524722,0.0,1.05e-08
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3740997490708626,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.499368353680614,0.0,0.0,0.5725206584124016,0.0,1.05e-08
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.3315254162847099,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.521084519439118,0.0,0.0,0.6102809229186064,0.0,1.05e-08
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.2864457032873213,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.5428006849498965,0.0,0.0,0.6381060550874327,0.0,1.05e-08
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.2482054641315465,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.56451685021295,0.0,0.0,0.6731570492631775,0.0,1.05e-08
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.223179499577087,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.586233015228279,0.0,0.0,0.7142117055234911,0.0,1.05e-08
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.2076461422674225,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.607949179995883,0.0,0.0,0.7280301631609416,0.0,1.05e-08
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.1996631872011931,0.0,0.0,0.0,0.0,0.0443188802179561,0.0,7.629665344515762,0.0,0.0,0.7154933611455867,0.0,1.05e-08
