time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003386910440784595,0.6430024121097279,0.0,0.0,0.0,0.0,0.0,0.5652682227191261,45.622052316796044,0.0,4.336808689942018e-19,0.0,0.0,2.142863351751044e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6524374550599487,0.0,0.0,0.0,0.0,0.0,0.5571643936261117,45.05678357364792,0.0,0.0,-2.220446049250313e-16,0.0,2.142863376195543e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.655583536903906,0.0,0.0,0.0,0.0,0.0,0.5357183294870903,44.49961866604105,0.0,0.0,-1.1102230246251565e-16,0.0,2.142863400640043e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6489205764605978,0.0,0.0,0.0,0.0,0.0,0.518877825658152,43.96389982892901,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428634250845438e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6230767823609358,0.0,0.0,0.0,0.0,0.0,0.5249719431012055,43.44502150175707,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428634495290444e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5995858673116218,0.0,0.0,0.0,0.0,0.0,0.5286082553141245,42.92004906306113,0.0,0.0,0.0,0.0,2.142863473973545e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5880050994028022,0.0,0.0,0.0,0.0,0.0,0.5275529132857605,42.39144031814083,0.0,0.0,0.0,0.0,2.142863498418046e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.582318795791013,0.0,0.0,0.0,0.0,0.0,0.5257123695108018,41.863886921278954,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428635228625477e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5748664737528445,0.0,0.0,0.0,0.0,0.0,0.5262245742287852,41.338174074210045,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428635473070494e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5716901015165261,0.0,0.0,0.0,0.0,0.0,0.5329898500839342,40.81194902842017,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428635717515514e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5723709504337445,0.0,0.0,0.0,0.0,0.0,0.5438958493060311,40.27895871277801,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428635961960537e-08
