time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.004344873740517538,0.7209393036129519,0.0,0.0,0.0,0.0,0.0,0.48637336791616925,30.774160534452047,0.0,8.673617379884035e-19,0.0,0.0,2.142859000634534e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7315179471234363,0.0,0.0,0.0,0.0,0.0,0.4780839015626241,30.28778681548272,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428590250789844e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7350453585467467,0.0,0.0,0.0,0.0,0.0,0.45625650784424965,29.809702568415194,0.0,0.0,0.0,0.0,2.1428590495234344e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7275747954951425,0.0,0.0,0.0,0.0,0.0,0.44022360662360727,29.35344572051974,0.0,0.0,0.0,0.0,2.1428590739678854e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6985985326226677,0.0,0.0,0.0,0.0,0.0,0.44945019283947363,28.913221779049636,0.0,0.0,0.0,0.0,2.1428590984123358e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6722603360343891,0.0,0.0,0.0,0.0,0.0,0.45593378659135725,28.463771256385478,0.0,0.0,0.0,0.0,2.1428591228567872e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6592758890179402,0.0,0.0,0.0,0.0,0.0,0.45628212367062254,28.007837145096495,0.0,0.0,-1.1102230246251565e-16,0.0,2.142859147301239e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6529003611990559,0.0,0.0,0.0,0.0,0.0,0.4551308041027588,27.55155470192927,0.0,0.0,0.0,0.0,2.1428591717456902e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6445447597902392,0.0,0.0,0.0,0.0,0.0,0.4565462881913905,27.096423583534907,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428591961901423e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6409833865435146,0.0,0.0,0.0,0.0,0.0,0.4636965650569455,26.639876986243774,0.0,0.0,0.0,0.0,2.142859220634595e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.641746759642901,0.0,0.0,0.0,0.0,0.0,0.47452004009687465,26.176180117295093,0.0,0.0,0.0,0.0,2.1428592450790473e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6368353832865715,0.0,0.0,0.0,0.0,0.0,0.49720462649872615,25.701659778596063,0.0,0.0,-1.1102230246251565e-16,0.0,2.1428592695235007e-08
