time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002275556554478979,0.7274928842760161,0.0,0.0,0.3236286440004148,1.944360893154492,0.0,0.15826046043872877,91.23450898159936,0.0,-4.336808689942018e-19,0.0,0.0,0.03260659917729452
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7381676912127478,0.0,0.0,0.037793043410547844,1.6207300420516966,0.0,0.43364111406276473,91.07624748041209,0.0,0.0,-1.1102230246251565e-16,0.0,0.03260659954925104
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7417271679918775,0.0,0.0,0.0,1.5829351589018559,0.0,0.4495746983991188,90.64260532740614,0.0,0.0,0.0,0.0,0.03260659992120757
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7341886950103919,0.0,0.0,0.0,1.5829333620646693,0.0,0.4336097071083579,90.19302959501056,0.0,0.0,-1.1102230246251565e-16,0.0,0.032606600293164104
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.704949028166047,0.0,0.0,0.0,1.582931565229522,0.0,0.44309969729609444,89.75941885903424,0.0,0.0,-1.1102230246251565e-16,0.0,0.03260660066512064
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6783714085153886,0.0,0.0,0.0,1.5829297683964143,0.0,0.4498227141103578,89.31631813781655,0.0,0.0,0.0,0.0,0.03260660103707718
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6652689285099471,0.0,0.0,0.0,1.5829279715653461,0.0,0.4502890841786155,88.86649440483922,0.0,0.0,0.0,0.0,0.03260660140903372
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.658835444999618,0.0,0.0,0.0,1.582926174736318,0.0,0.4491957203021966,88.41620430692495,0.0,0.0,1.1102230246251565e-16,0.0,0.03260660178099028
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6504038883646863,0.0,0.0,0.0,1.5829243779093292,0.0,0.4506871596169433,87.96700757802375,0.0,0.0,0.0,0.0,0.032606602152946834
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6468101410377491,0.0,0.0,0.0,1.58292258108438,0.0,0.45786981056271103,87.51631941493196,0.0,0.0,0.0,0.0,0.03260660252490339
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.647580453455269,0.0,0.0,0.0006467991546019233,1.5829207842614708,0.0,0.4680395471299046,87.05844860603558,0.0,0.0,0.0,0.0,0.0326069326657058
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6426244310365643,0.0,0.0,0.023376031618828657,1.5822721882859987,0.0,0.4680395471299046,86.59040806579513,0.0,0.0,0.0,0.0,0.0326069696788553
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.627977941848545,0.0,0.0,0.06064374862864242,1.558894360582541,0.0,0.4680395471299046,86.1223675308938,0.0,0.0,-1.1102230246251565e-16,0.0,0.0326070066920468
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6124909096596121,0.0,0.0,0.0971545610858806,1.498248842406143,0.0,0.4680395471299046,85.6543270013316,0.0,0.0,-1.1102230246251565e-16,0.0,0.03260704370528032
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.08289261838622564,0.5972025467291299,0.0,0.0,0.040796679022797246,1.4010925806130543,0.0,0.4680395471299046,85.18628647710852,0.0,-1.3877787807814457e-17,0.0,0.0,0.032607080718555864
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4418377859219491,0.5295665357715812,0.0,0.0,0.0,1.360294311168036,0.0,0.22246288272572307,84.71824595822457,0.0,-5.551115123125783e-17,0.0,0.0,0.03260660475664283
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.6376455477057762,0.44442870727003553,0.0,0.0,0.0,1.3602927670571543,0.0,0.10782288541640603,84.49578210908393,0.0,0.0,-5.551115123125783e-17,0.0,0.03260660512859942
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6579931244253953,0.38854542331205133,0.0,0.0,0.0,1.3602912229480257,0.0,0.13421074285784737,84.38795825979034,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.03260660550055601
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.6173925609658123,0.3786755109154998,0.0,0.0,0.0,1.36028967884065,0.0,0.16834057222514112,84.2537465542853,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.03260660587251261
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5951265458939108,0.3884064716717055,0.0,0.0,0.0,1.3602881347350266,0.0,0.16830161577128197,84.08540502094395,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.032606606244469205
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.6133748360851161,0.40108907770322627,0.0,0.0,0.0,1.3602865906311563,0.0,0.12823571785527943,83.91710244597682,0.0,-1.1102230246251565e-16,0.0,0.0,0.03260660661642581
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6398133951247722,0.40879785051562606,0.0,0.0,0.0,1.3602850465290388,0.0,0.10718060361988856,83.78886577084559,0.0,0.0,0.0,0.0,0.03260660698838242
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5620502508074094,0.4222423671876043,0.0,0.0,0.0,1.360283502428674,0.0,0.22214217314197096,83.68168421141259,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.03260660736033904
