time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0019665422238228287,0.636516218932219,0.0,0.0,0.0,1.5166533603472065,0.0,0.5731747841135969,115.81631945478937,0.0,0.0,0.0,0.0,0.09055804499403655
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6458560872609129,0.0,0.0,0.0,1.5166516387484776,0.0,0.5637457614251473,115.24314334951268,0.0,0.0,1.1102230246251565e-16,0.0,0.09055804602706839
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6489704334625029,0.0,0.0,0.0,1.516649917151703,0.0,0.5423314329284934,114.67939627346288,0.0,0.0,1.1102230246251565e-16,0.0,0.09055804706010025
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6423746846621924,0.0,0.0,0.0,1.5166481955568825,0.0,0.5254237174565574,114.13706353234066,0.0,0.0,1.1102230246251565e-16,0.0,0.09055804809313214
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.616791586071308,0.0,0.0,0.0,1.5166464739640164,0.0,0.5312571393908334,113.61163851287695,0.0,0.0,1.1102230246251565e-16,0.0,0.09055804912616403
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.593537632206053,0.0,0.0,0.0,1.5166447523731041,0.0,0.5346564904196932,113.08038007747273,0.0,0.0,1.1102230246251565e-16,0.0,0.09055805015919592
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5820736836067506,0.0,0.0,0.0,1.5166430307841465,0.0,0.5334843290818121,112.54572229709989,0.0,0.0,1.1102230246251565e-16,0.0,0.09055805119222785
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5764447397544232,0.0,0.0,0.0,1.5166413091971431,0.0,0.5315864255473916,112.012236684164,0.0,0.0,0.0,0.0,0.09055805222525977
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5690675919293684,0.0,0.0,0.0,1.5166395876120937,0.0,0.5320234560522612,111.48064898084822,0.0,0.0,0.0,0.0,0.0905580532582917
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5659232608853386,0.0,0.0,0.0,1.5166378660289985,0.0,0.5387566907151216,110.9486242530916,0.0,0.0,1.1102230246251565e-16,0.0,0.09055805429132366
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5665972418382716,0.0,0.0,0.0,1.5166361444478578,0.0,0.549669557901504,110.40986629674114,0.0,0.0,1.1102230246251565e-16,0.0,0.09055805532435562
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5622609950940349,0.0,0.0,0.0,1.5166344228686712,0.0,0.5717790146912627,109.86019547935012,0.0,0.0,1.1102230246251565e-16,0.0,0.0905580563573876
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5494461234711084,0.0,0.0,0.03179336311284712,1.5166327012914387,0.0,0.5754217510231365,109.28841521143967,0.0,0.0,0.0,0.0,0.1006123753617794
