time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002385827443227132,0.7030903482318417,0.0,0.0,0.300670575275001,1.806428816252206,0.0,0.20551079431956878,88.48167275346441,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,0.0042684658782994956
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.713407086565198,0.0,0.0,0.04393971172574735,1.505756190445663,0.0,0.4522550503951149,88.276160949799,0.0,0.0,1.1102230246251565e-16,0.0,0.004268465926991594
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7168471666295578,0.0,0.0,0.0,1.461814769490891,0.0,0.47445469976143856,87.82390489240241,0.0,0.0,1.1102230246251565e-16,0.0,0.004268465975683693
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7095615591573091,0.0,0.0,0.0,1.4618131101410916,0.0,0.4582368429614407,87.34944919079857,0.0,0.0,0.0,0.0,0.0042684660243757925
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6813026881935986,0.0,0.0,0.0,1.461811450793176,0.0,0.46674603726854275,86.891211351407,0.0,0.0,1.1102230246251565e-16,0.0,0.004268466073067892
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6556165704881984,0.0,0.0,0.0,1.4618097914471437,0.0,0.47257755213754793,86.42446432293566,0.0,0.0,1.1102230246251565e-16,0.0,0.004268466121759993
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.642953591332197,0.0,0.0,0.0,1.4618081321029954,0.0,0.4726044213563657,85.95188578491967,0.0,0.0,1.1102230246251565e-16,0.0,0.004268466170452094
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6367359083013553,0.0,0.0,0.0,1.4618064727607303,0.0,0.4712952570004594,85.47928038307576,0.0,0.0,1.1102230246251565e-16,0.0,0.004268466219144195
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6285871741780102,0.0,0.0,0.0,1.461804813420349,0.0,0.4725038738036194,85.00798415097896,0.0,0.0,1.1102230246251565e-16,0.0,0.004268466267836298
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.625113973114239,0.0,0.0,0.0,1.461803154081851,0.0,0.47956597848622123,84.53547930745525,0.0,0.0,0.0,0.0,0.0042684663165284
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6258584466858539,0.0,0.0,0.0,1.461801494745237,0.0,0.4904083530539217,84.055912364639,0.0,0.0,1.1102230246251565e-16,0.0,0.004268466365220503
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.621068665777303,0.0,0.0,0.016327540365603244,1.461799835410506,0.0,0.4966438036423914,83.56550305272567,0.0,0.0,0.0,0.0,0.004268514379931372
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6069134686528299,0.0,0.0,0.05310396531187065,1.4454706357120557,0.0,0.4966438036423914,83.06885829581816,0.0,0.0,1.1102230246251565e-16,0.0,0.004268519225255601
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5919459231411912,0.0,0.0,0.08909529109181463,1.3923650296031023,0.0,0.4966438036423914,82.57221354457606,0.0,0.0,0.0,0.0,0.004268524070585329
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.08690950062196663,0.5771703828589179,0.0,0.0,0.02820770414478144,1.3032681579959715,0.0,0.4966438036423914,82.07556879899941,0.0,0.0,1.1102230246251565e-16,0.0,0.004268528915920557
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.46324874371169533,0.5118031091370857,0.0,0.0,0.0,1.275058974472406,0.0,0.21881535157047244,81.57892405908817,0.0,-5.551115123125783e-17,0.0,0.0,0.004268466608681029
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.6685451274650314,0.42952108716456083,0.0,0.0,0.0,1.2750575271147122,0.0,0.09183092576262555,81.36010777691428,0.0,0.0,5.551115123125783e-17,0.0,0.004268466657373135
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6898787246658058,0.37551231480734465,0.0,0.0,0.0,1.2750560797586614,0.0,0.11535825112214355,81.26827592304436,0.0,0.0,0.0,0.0,0.004268466706065243
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.6473107039670029,0.3659734721686085,0.0,0.0,0.0,1.2750546324042538,0.0,0.1511244679708418,81.15291674486248,0.0,0.0,0.0,0.0,0.004268466754757351
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.6239657030680843,0.3753780240681364,0.0,0.0,0.0,1.2750531850514888,0.0,0.1524909062006774,81.00179135114786,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.004268466803449458
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.6430982846971613,0.3876352132227262,0.0,0.0,0.0,1.275051737700367,0.0,0.11196613372373426,80.84929952092735,0.0,0.0,5.551115123125783e-17,0.0,0.004268466852141568
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6708180263102784,0.3950854081019574,0.0,0.0,0.0,1.2750502903508878,0.0,0.08988841484805098,80.7373324649233,0.0,1.1102230246251565e-16,0.0,0.0,0.004268466900833677
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5892865682505706,0.408078950874705,0.0,0.0,0.0,1.2750488430030518,0.0,0.20906927201170902,80.6474431290722,0.0,0.0,5.551115123125783e-17,0.0,0.004268466949525787
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.22698344626283898,0.47162820647506437,0.0,0.0,0.060396137128530175,1.2750473956568587,0.0,0.4966438036423914,80.43837293708285,0.0,0.0,5.551115123125783e-17,0.0,0.004268572524185117
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0021957792058533766,0.5268873062946651,0.0,0.0,0.2592055325782605,1.214649811183778,0.0,0.4966438036423914,79.94172821584776,0.0,-4.336808689942018e-19,0.0,0.0,0.004268577369575346
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5483200298763253,0.0,0.0,0.2470735895194465,0.9554428998200775,0.0,0.4966438036423914,79.44508350027809,0.0,0.0,1.1102230246251565e-16,0.0,0.004268582214971076
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5500592626437627,0.0,0.0,0.23161044070601539,0.708368225748732,0.0,0.4966438036423914,78.94843879037386,0.0,0.0,0.0,0.0,0.004268587060372306
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.556444777947898,0.0,0.0,0.1953659325254031,0.47675698095269264,0.0,0.4966438036423914,78.45179408613505,0.0,0.0,1.1102230246251565e-16,0.0,0.0042685919057790355
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.576081888560991,0.0,0.0,0.1401609883151874,0.28139050724613773,0.0,0.4966438036423914,77.95514938756166,0.0,0.0,1.1102230246251565e-16,0.0,0.004268596751191266
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5922207762972138,0.0,0.0,0.09747363574229219,0.14122919951614388,0.0,0.4966438036423914,77.45850469465368,0.0,0.0,1.1102230246251565e-16,0.0,0.004268601596608996
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.6209751928603964,0.0,0.0,0.04375535379227933,0.04375540346035046,0.0,0.4966438036423914,76.96186000741116,0.0,0.0,1.1102230246251565e-16,0.0,0.004268606442032226
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6623138395680473,0.0,0.0,0.0,0.0,0.0,0.48697258654545705,76.46521532583404,0.0,0.0,1.1102230246251565e-16,0.0,0.004268467387754802
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.7067127768034248,0.0,0.0,0.0,0.0,0.0,0.44265930333439524,75.97824186701928,0.0,0.0,1.1102230246251565e-16,0.0,0.004268467436446917
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7373189632895026,0.0,0.0,0.0,0.0,0.0,0.4264044486224243,75.53558169697068,0.0,0.0,1.1102230246251565e-16,0.0,0.004268467485139034
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7728771454448673,0.0,0.0,0.0,0.0,0.0,0.42434341402634873,75.10917638668367,0.0,0.0,1.1102230246251565e-16,0.0,0.00426846753383115
